,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
4,74,4,2,95,2,0,7,7,7,1,1
7,74,8,1,105,2,0,7,7,7,0,1
10,72,12,1,95,0,1,7,5,5,-1,0
13,62,16,1,105,2,-7,7,-5,7,-1,-1
17,74,20,1,95,2,2,7,7,7,1,0
21,74,24,1,105,2,2,7,7,7,0,0
25,71,28,1,95,11,-1,7,4,4,-1,-1
28,62,32,1,105,2,-5,7,-5,7,-1,-2
32,74,36,2,95,2,0,7,7,7,1,-1
35,74,40,1,105,2,0,7,7,7,0,-1
38,72,44,1,95,0,1,7,5,5,-1,-2
41,62,48,1,105,2,-7,7,-5,7,-1,-3
45,74,52,1,95,2,2,7,7,7,1,-2
49,74,56,1,105,2,3,7,7,7,0,-2
53,71,60,1,95,11,-1,7,4,4,-1,-3
56,79,64,1,105,7,12,7,12,0,1,-2
60,76,68,2,95,4,2,7,9,9,-1,-3
62,74,72,1,105,2,-2,7,7,7,-1,-4
65,72,76,1,95,0,1,7,5,5,-1,-5
68,79,80,1,105,7,10,7,12,0,1,-4
72,76,84,0,95,4,2,7,9,9,-1,-5
77,74,88,1,105,2,3,7,7,7,-1,-6
81,71,92,1,95,11,-1,7,4,4,-1,-7
84,79,96,1,105,7,12,7,12,0,1,-6
88,76,100,2,95,4,2,7,9,9,-1,-7
91,74,104,1,105,2,2,7,7,7,-1,-8
94,72,108,1,95,0,1,7,5,5,-1,-9
97,67,112,1,105,7,-2,7,0,0,-1,-10
101,76,116,1,95,4,2,7,9,9,1,-9
105,79,120,1,105,7,-2,7,12,0,1,-8
109,71,124,1,95,11,-1,7,4,4,-1,-9
