,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
3,69,3,1,95,9,-3,2,7,7,0,0
6,69,6,1,105,9,2,2,7,7,0,0
9,67,9,3,95,7,3,2,5,5,-1,-1
10,69,12,1,105,9,2,2,7,7,1,0
13,69,15,1,95,9,-3,2,7,7,0,0
16,67,18,1,105,7,-2,2,5,5,-1,-1
19,67,21,1,95,7,-2,2,5,5,0,-1
22,69,24,1,105,9,7,2,7,7,1,0
25,69,27,1,95,9,-3,2,7,7,0,0
28,69,30,1,105,9,2,2,7,7,0,0
31,67,33,2,95,7,3,2,5,5,-1,-1
33,69,36,1,105,9,0,2,7,7,1,0
36,72,39,1,95,0,8,2,10,10,1,1
39,74,42,1,105,2,-2,2,12,0,1,2
42,67,45,1,95,7,-2,2,5,5,-1,1
45,69,48,1,105,9,7,2,7,7,1,2
48,69,51,1,95,9,-3,2,7,7,0,2
51,69,54,1,105,9,2,2,7,7,0,2
54,67,57,3,95,7,3,2,5,5,-1,1
55,69,60,1,105,9,2,2,7,7,1,2
58,69,63,1,95,9,-3,2,7,7,0,2
61,67,66,1,105,7,-2,2,5,5,-1,1
64,67,69,1,95,7,-2,2,5,5,0,1
67,69,72,1,105,9,7,2,7,7,1,2
70,69,75,1,95,9,-3,2,7,7,0,2
73,69,78,1,105,9,2,2,7,7,0,2
76,67,81,2,95,7,3,2,5,5,-1,1
78,69,84,1,105,9,0,2,7,7,1,2
81,72,87,1,95,0,8,2,10,10,1,3
84,74,90,1,105,2,-2,2,12,0,1,4
87,67,93,1,95,7,-2,2,5,5,-1,3
90,69,96,1,105,9,7,2,7,7,1,4
93,74,99,1,95,2,1,2,12,0,1,5
96,78,102,1,105,6,4,2,16,4,1,6
99,76,105,3,95,4,2,2,14,2,-1,5
100,69,108,1,105,9,-7,2,7,7,-1,4
103,74,111,1,95,2,1,2,12,0,1,5
106,76,114,1,105,4,2,2,14,2,1,6
109,76,117,1,95,4,-3,2,14,2,0,6
112,69,120,1,105,9,-4,2,7,7,-1,5
115,74,123,1,95,2,1,2,12,0,1,6
118,78,126,1,105,6,4,2,16,4,1,7
121,76,129,1,95,4,2,2,14,2,-1,6
124,81,132,1,105,9,2,2,19,7,1,7
127,73,135,1,95,1,-3,2,11,11,-1,6
130,74,138,1,105,2,-2,2,12,0,1,7
133,67,141,1,95,7,-2,2,5,5,-1,6
136,69,144,1,105,9,7,2,7,7,1,7
139,74,147,1,95,2,1,2,12,0,1,8
142,78,150,1,105,6,4,2,16,4,1,9
145,76,153,3,95,4,2,2,14,2,-1,8
146,69,156,1,105,9,-7,2,7,7,-1,7
149,74,159,1,95,2,1,2,12,0,1,8
152,76,162,1,105,4,2,2,14,2,1,9
155,76,165,1,95,4,-3,2,14,2,0,9
158,69,168,1,105,9,-4,2,7,7,-1,8
161,74,171,1,95,2,1,2,12,0,1,9
164,78,174,1,105,6,4,2,16,4,1,10
167,76,177,1,95,4,2,2,14,2,-1,9
170,81,180,1,105,9,2,2,19,7,1,10
173,73,183,1,95,1,-3,2,11,11,-1,9
176,74,186,1,105,2,-2,2,12,0,1,10
179,67,189,1,95,7,-2,2,5,5,-1,9
