,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
2,74,2,2,105,2,5,2,12,0,1,1
5,76,6,1,95,4,-2,2,14,2,1,2
9,69,10,1,105,9,-2,2,7,7,-1,1
13,69,14,1,95,9,-2,2,7,7,0,1
17,62,18,1,105,2,-2,2,0,0,-1,0
21,62,22,1,95,2,-4,2,0,0,0,0
25,71,26,2,105,11,5,2,9,9,1,1
27,64,30,2,95,4,0,2,2,2,-1,0
29,74,34,2,105,2,5,2,12,0,1,1
32,76,38,1,95,4,-2,2,14,2,1,2
36,69,42,1,105,9,-2,2,7,7,-1,1
40,69,46,1,95,9,-2,2,7,7,0,1
44,62,50,1,105,2,-2,2,0,0,-1,0
48,71,54,1,95,11,5,2,9,9,1,1
52,62,58,2,105,2,1,2,0,0,-1,0
54,62,62,2,95,2,0,2,0,0,0,0
57,74,66,2,105,2,5,2,12,0,1,1
60,76,70,1,95,4,-2,2,14,2,1,2
64,69,74,1,105,9,-2,2,7,7,-1,1
68,69,78,1,95,9,-2,2,7,7,0,1
72,62,82,1,105,2,-2,2,0,0,-1,0
76,62,86,1,95,2,-4,2,0,0,0,0
80,71,90,2,105,11,5,2,9,9,1,1
82,64,94,2,95,4,0,2,2,2,-1,0
84,74,98,2,105,2,5,2,12,0,1,1
87,76,102,1,95,4,-2,2,14,2,1,2
91,69,106,1,105,9,-2,2,7,7,-1,1
95,69,110,1,95,9,-2,2,7,7,0,1
99,62,114,1,105,2,-2,2,0,0,-1,0
103,71,118,1,95,11,5,2,9,9,1,1
107,62,122,2,105,2,1,2,0,0,-1,0
109,62,126,2,95,2,0,2,0,0,0,0
112,76,130,1,105,4,2,2,14,2,1,1
116,74,134,1,95,2,-2,2,12,0,-1,0
120,74,138,1,105,2,5,2,12,0,0,0
124,81,142,2,95,9,2,2,19,7,1,1
127,79,146,2,105,7,-2,2,17,5,-1,0
130,78,150,2,95,6,-1,2,16,4,-1,-1
133,76,154,1,105,4,-2,2,14,2,-1,-2
137,76,158,2,95,4,-2,2,14,2,0,-2
140,76,162,1,105,4,2,2,14,2,0,-2
144,74,166,1,95,2,-2,2,12,0,-1,-3
148,74,170,1,105,2,5,2,12,0,0,-3
152,81,174,2,95,9,2,2,19,7,1,-2
155,79,178,2,105,7,-2,2,17,5,-1,-3
158,78,182,2,95,6,-1,2,16,4,-1,-4
161,76,186,1,105,4,-2,2,14,2,-1,-5
165,69,190,2,95,9,-2,2,7,7,-1,-6
168,76,194,1,105,4,2,2,14,2,1,-5
172,74,198,1,95,2,-2,2,12,0,-1,-6
176,74,202,1,105,2,5,2,12,0,0,-6
180,81,206,2,95,9,2,2,19,7,1,-5
183,79,210,2,105,7,-2,2,17,5,-1,-6
186,78,214,2,95,6,-1,2,16,4,-1,-7
189,76,218,1,105,4,-2,2,14,2,-1,-8
193,76,222,2,95,4,-2,2,14,2,0,-8
196,76,226,1,105,4,2,2,14,2,0,-8
200,74,230,1,95,2,-2,2,12,0,-1,-9
204,74,234,1,105,2,5,2,12,0,0,-9
208,81,238,2,95,9,2,2,19,7,1,-8
211,79,242,2,105,7,-2,2,17,5,-1,-9
214,78,246,2,95,6,-1,2,16,4,-1,-10
217,76,250,1,105,4,-2,2,14,2,-1,-11
221,74,254,4,95,2,-4,2,12,0,-1,-12
