,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
3,62,3,3,95,2,0,7,-5,7,-1,-1
4,67,6,1,105,7,5,7,0,0,1,0
7,72,9,2,95,0,5,7,5,5,1,1
9,74,12,1,105,2,-2,7,7,7,1,2
12,67,15,1,95,7,0,7,0,0,-1,1
15,69,18,1,105,9,-2,7,2,2,1,2
18,64,21,3,95,4,0,7,-3,9,-1,1
19,67,24,1,105,7,3,7,0,0,1,2
22,62,27,3,95,2,0,7,-5,7,-1,1
23,67,30,1,105,7,5,7,0,0,1,2
26,72,33,2,95,0,5,7,5,5,1,3
28,74,36,1,105,2,-2,7,7,7,1,4
31,67,39,1,95,7,0,7,0,0,-1,3
34,69,42,1,105,9,-2,7,2,2,1,4
37,67,45,3,95,7,1,7,0,0,-1,3
38,67,48,1,105,7,0,7,0,0,0,3
41,62,51,3,95,2,0,7,-5,7,-1,2
42,67,54,1,105,7,5,7,0,0,1,3
45,72,57,2,95,0,5,7,5,5,1,4
47,74,60,1,105,2,-2,7,7,7,1,5
50,67,63,1,95,7,0,7,0,0,-1,4
53,69,66,1,105,9,-2,7,2,2,1,5
56,64,69,3,95,4,0,7,-3,9,-1,4
57,67,72,1,105,7,3,7,0,0,1,5
60,62,75,3,95,2,0,7,-5,7,-1,4
61,67,78,1,105,7,5,7,0,0,1,5
64,72,81,2,95,0,5,7,5,5,1,6
66,74,84,1,105,2,-2,7,7,7,1,7
69,67,87,1,95,7,0,7,0,0,-1,6
72,69,90,1,105,9,-2,7,2,2,1,7
75,67,93,2,95,7,1,7,0,0,-1,6
77,79,96,1,105,7,5,7,12,0,1,7
80,67,99,1,95,7,-4,7,0,0,-1,6
83,79,102,1,105,7,5,7,12,0,1,7
86,72,105,2,95,0,1,7,5,5,-1,6
88,74,108,1,105,2,-2,7,7,7,1,7
91,67,111,1,95,7,0,7,0,0,-1,6
94,69,114,1,105,9,-2,7,2,2,1,7
97,64,117,3,95,4,0,7,-3,9,-1,6
98,79,120,1,105,7,15,7,12,0,1,7
101,67,123,1,95,7,-4,7,0,0,-1,6
104,79,126,1,105,7,5,7,12,0,1,7
107,72,129,2,95,0,1,7,5,5,-1,6
109,74,132,1,105,2,-2,7,7,7,1,7
112,67,135,1,95,7,0,7,0,0,-1,6
115,69,138,1,105,9,-2,7,2,2,1,7
118,67,141,2,95,7,1,7,0,0,-1,6
120,79,144,1,105,7,5,7,12,0,1,7
123,79,147,1,95,7,5,7,12,0,0,7
126,79,150,1,105,7,5,7,12,0,0,7
129,72,153,1,95,0,1,7,5,5,-1,6
132,74,156,1,105,2,-2,7,7,7,1,7
135,67,159,1,95,7,0,7,0,0,-1,6
138,69,162,1,105,9,-2,7,2,2,1,7
141,64,165,3,95,4,0,7,-3,9,-1,6
142,67,168,1,105,7,3,7,0,0,1,7
145,62,171,3,95,2,0,7,-5,7,-1,6
146,67,174,1,105,7,5,7,0,0,1,7
149,72,177,2,95,0,5,7,5,5,1,8
151,74,180,1,105,2,-2,7,7,7,1,9
154,67,183,1,95,7,0,7,0,0,-1,8
157,69,186,1,105,9,-2,7,2,2,1,9
160,67,189,6,95,7,1,7,0,0,-1,8
