,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
2,64,3,1,95,4,0,7,-3,9,-1,-1
5,72,6,2,95,0,8,7,5,5,1,0
7,71,9,2,105,11,2,7,4,4,-1,-1
9,64,12,2,95,4,0,7,-3,9,-1,-2
11,66,15,1,95,6,-1,7,-1,11,1,-1
14,71,18,2,105,11,9,7,4,4,1,0
16,64,21,1,95,4,0,7,-3,9,-1,-1
19,72,24,2,95,0,8,7,5,5,1,0
21,69,27,1,105,9,0,7,2,2,-1,-1
24,74,30,1,95,2,2,7,7,7,1,0
27,66,33,1,95,6,-1,7,-1,11,-1,-1
30,71,36,2,105,11,9,7,4,4,1,0
32,64,39,1,95,4,0,7,-3,9,-1,-1
35,72,42,2,95,0,8,7,5,5,1,0
37,71,45,2,105,11,2,7,4,4,-1,-1
39,64,48,2,95,4,0,7,-3,9,-1,-2
41,66,51,1,95,6,-1,7,-1,11,1,-1
44,71,54,2,105,11,9,7,4,4,1,0
46,64,57,1,95,4,0,7,-3,9,-1,-1
49,72,60,2,95,0,8,7,5,5,1,0
51,69,63,1,105,9,0,7,2,2,-1,-1
54,74,66,1,95,2,2,7,7,7,1,0
57,66,69,1,95,6,-1,7,-1,11,-1,-1
60,67,72,2,105,7,5,7,0,0,1,0
62,71,75,1,95,11,0,7,4,4,1,1
65,71,78,1,95,11,0,7,4,4,0,1
68,67,81,2,105,7,-4,7,0,0,-1,0
70,71,84,1,95,11,0,7,4,4,1,1
73,69,87,1,95,9,-2,7,2,2,-1,0
76,67,90,2,105,7,5,7,0,0,-1,-1
78,71,93,1,95,11,0,7,4,4,1,0
81,71,96,1,95,11,0,7,4,4,0,0
84,69,99,1,105,9,-2,7,2,2,-1,-1
87,74,102,1,95,2,2,7,7,7,1,0
90,66,105,1,95,6,-1,7,-1,11,-1,-1
93,67,108,2,105,7,5,7,0,0,1,0
95,71,111,1,95,11,0,7,4,4,1,1
98,71,114,1,95,11,0,7,4,4,0,1
101,67,117,2,105,7,-4,7,0,0,-1,0
103,71,120,1,95,11,0,7,4,4,1,1
106,69,123,1,95,9,-2,7,2,2,-1,0
109,67,126,2,105,7,5,7,0,0,-1,-1
111,71,129,1,95,11,0,7,4,4,1,0
114,71,132,1,95,11,0,7,4,4,0,0
117,69,135,1,105,9,-2,7,2,2,-1,-1
120,74,138,1,95,2,2,7,7,7,1,0
123,66,141,1,95,6,-1,7,-1,11,-1,-1
