,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
1,62,1,1,105,2,-4,7,-5,7,-1,-1
4,67,4,1,95,7,0,7,0,0,1,0
7,62,7,1,105,2,0,7,-5,7,-1,-1
10,72,10,1,95,0,0,7,5,5,1,0
13,74,13,1,105,2,2,7,7,7,1,1
16,72,16,1,95,0,-2,7,5,5,-1,0
19,66,19,1,105,6,-1,7,-1,11,-1,-1
22,66,22,1,95,6,-1,7,-1,11,0,-1
25,62,25,1,105,2,0,7,-5,7,-1,-2
28,67,28,1,95,7,0,7,0,0,1,-1
31,62,31,1,105,2,0,7,-5,7,-1,-2
34,72,34,1,95,0,0,7,5,5,1,-1
37,74,37,1,105,2,2,7,7,7,1,0
40,72,40,1,95,0,-2,7,5,5,-1,-1
43,69,43,1,105,9,3,7,2,2,-1,-2
46,67,46,2,95,7,0,7,0,0,-1,-3
48,62,49,1,105,2,-4,7,-5,7,-1,-4
51,67,52,1,95,7,0,7,0,0,1,-3
54,62,55,1,105,2,0,7,-5,7,-1,-4
57,72,58,1,95,0,0,7,5,5,1,-3
60,74,61,1,105,2,2,7,7,7,1,-2
63,72,64,1,95,0,-2,7,5,5,-1,-3
66,66,67,1,105,6,-1,7,-1,11,-1,-4
69,66,70,1,95,6,-1,7,-1,11,0,-4
72,62,73,1,105,2,0,7,-5,7,-1,-5
75,67,76,1,95,7,0,7,0,0,1,-4
78,62,79,1,105,2,0,7,-5,7,-1,-5
81,72,82,1,95,0,0,7,5,5,1,-4
84,74,85,1,105,2,2,7,7,7,1,-3
87,72,88,1,95,0,-2,7,5,5,-1,-4
90,69,91,1,105,9,3,7,2,2,-1,-5
93,67,94,2,95,7,0,7,0,0,-1,-6
96,79,97,1,105,7,7,7,12,0,1,-5
99,81,100,1,95,9,2,7,14,2,1,-4
102,74,103,1,105,2,-4,7,7,7,-1,-5
105,79,106,1,95,7,5,7,12,0,1,-4
108,67,109,1,105,7,-12,7,0,0,-1,-5
111,77,112,1,95,5,10,7,10,10,1,-4
114,69,115,1,105,9,-8,7,2,2,-1,-5
117,69,118,1,95,9,0,7,2,2,0,-5
120,67,121,1,105,7,1,7,0,0,-1,-6
123,79,124,2,95,7,5,7,12,0,1,-5
125,74,127,2,105,2,-4,7,7,7,-1,-6
127,78,130,1,95,6,2,7,11,11,1,-5
130,71,133,2,105,11,-1,7,4,4,-1,-6
132,72,136,1,95,0,-2,7,5,5,1,-5
135,69,139,1,105,9,3,7,2,2,-1,-6
138,67,142,2,95,7,1,7,0,0,-1,-7
141,79,145,1,105,7,7,7,12,0,1,-6
144,81,148,1,95,9,2,7,14,2,1,-5
147,74,151,1,105,2,-4,7,7,7,-1,-6
150,79,154,1,95,7,5,7,12,0,1,-5
153,67,157,1,105,7,-12,7,0,0,-1,-6
156,77,160,1,95,5,10,7,10,10,1,-5
159,69,163,1,105,9,-8,7,2,2,-1,-6
162,69,166,1,95,9,0,7,2,2,0,-6
165,67,169,1,105,7,1,7,0,0,-1,-7
168,79,172,2,95,7,5,7,12,0,1,-6
170,74,175,2,105,2,-4,7,7,7,-1,-7
172,78,178,1,95,6,2,7,11,11,1,-6
175,71,181,2,105,11,-1,7,4,4,-1,-7
177,72,184,1,95,0,-2,7,5,5,1,-6
180,69,187,1,105,9,3,7,2,2,-1,-7
183,67,190,2,95,7,1,7,0,0,-1,-8
