,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,7,2,2,0,0
3,74,2,1,105,2,2,7,7,7,1,1
7,66,6,2,95,6,-1,7,-1,11,-1,0
9,69,10,1,105,9,3,7,2,2,1,1
12,64,14,1,95,4,-2,7,-3,9,-1,0
15,74,18,1,105,2,8,7,7,7,1,1
19,64,22,1,95,4,-3,7,-3,9,-1,0
22,69,26,2,105,9,3,7,2,2,1,1
25,66,30,1,95,6,2,7,-1,11,-1,0
28,74,34,1,105,2,12,7,7,7,1,1
32,66,38,2,95,6,-1,7,-1,11,-1,0
34,69,42,1,105,9,3,7,2,2,1,1
37,64,46,1,95,4,-2,7,-3,9,-1,0
40,69,50,1,105,9,3,7,2,2,1,1
43,64,54,1,95,4,-3,7,-3,9,-1,0
46,69,58,2,105,9,3,7,2,2,1,1
49,66,62,1,95,6,2,7,-1,11,-1,0
52,62,66,1,105,2,0,7,-5,7,-1,-1
56,72,70,1,95,0,1,7,5,5,1,0
60,74,74,1,105,2,5,7,7,7,1,1
64,78,78,1,95,6,2,7,11,11,1,2
68,74,82,1,105,2,0,7,7,7,-1,1
72,64,86,1,95,4,-3,7,-3,9,-1,0
76,69,90,2,105,9,-2,7,2,2,1,1
79,66,94,1,95,6,2,7,-1,11,-1,0
82,69,98,0,105,9,7,7,2,2,1,1
85,74,100,1,105,2,2,7,7,7,1,2
89,66,104,2,95,6,-1,7,-1,11,-1,1
91,69,108,1,105,9,3,7,2,2,1,2
94,64,112,1,95,4,-2,7,-3,9,-1,1
97,74,116,1,105,2,8,7,7,7,1,2
101,64,120,1,95,4,-3,7,-3,9,-1,1
104,69,124,2,105,9,3,7,2,2,1,2
107,66,128,1,95,6,2,7,-1,11,-1,1
110,74,132,1,105,2,12,7,7,7,1,2
114,66,136,2,95,6,-1,7,-1,11,-1,1
116,69,140,1,105,9,3,7,2,2,1,2
119,64,144,1,95,4,-2,7,-3,9,-1,1
122,69,148,1,105,9,3,7,2,2,1,2
125,64,152,1,95,4,-3,7,-3,9,-1,1
128,69,156,2,105,9,3,7,2,2,1,2
131,66,160,1,95,6,2,7,-1,11,-1,1
134,62,164,1,105,2,0,7,-5,7,-1,0
138,72,168,1,95,0,1,7,5,5,1,1
142,74,172,1,105,2,5,7,7,7,1,2
146,78,176,1,95,6,2,7,11,11,1,3
150,74,180,1,105,2,0,7,7,7,-1,2
154,64,184,1,95,4,-3,7,-3,9,-1,1
158,69,188,2,105,9,-2,7,2,2,1,2
161,66,192,1,95,6,2,7,-1,11,-1,1
