,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
3,69,4,1,95,9,2,7,2,2,1,1
6,62,8,1,105,2,-5,7,-5,7,-1,0
9,72,12,1,95,0,5,7,5,5,1,1
13,62,16,1,105,2,-4,7,-5,7,-1,0
16,69,20,1,95,9,2,7,2,2,1,1
21,74,24,1,105,2,2,7,7,7,1,2
25,72,28,1,95,0,-2,7,5,5,-1,1
29,62,32,1,105,2,-4,7,-5,7,-1,0
33,69,36,1,95,9,2,7,2,2,1,1
37,62,40,1,105,2,0,7,-5,7,-1,0
41,72,44,1,95,0,5,7,5,5,1,1
45,67,48,4,105,7,5,7,0,0,-1,0
46,72,52,2,95,0,5,7,5,5,1,1
50,74,56,1,105,2,2,7,7,7,1,2
54,72,60,1,95,0,-2,7,5,5,-1,1
58,74,64,1,105,2,5,7,7,7,1,2
62,81,68,1,95,9,2,7,14,2,1,3
66,74,72,1,105,2,-5,7,7,7,-1,2
70,81,76,1,95,9,2,7,14,2,1,3
74,81,80,1,105,9,5,7,14,2,0,3
78,81,84,1,95,9,3,7,14,2,0,3
82,74,88,1,105,2,-4,7,7,7,-1,2
86,72,92,1,95,0,-2,7,5,5,-1,1
90,74,96,1,105,2,12,7,7,7,1,2
94,83,100,1,95,11,4,7,16,4,1,3
98,81,104,1,105,9,2,7,14,2,-1,2
102,78,108,1,95,6,-1,7,11,11,-1,1
106,81,112,1,105,9,2,7,14,2,1,2
110,78,116,1,95,6,2,7,11,11,-1,1
114,74,120,2,105,2,-4,7,7,7,-1,0
117,78,124,1,95,6,-1,7,11,11,1,1
121,67,128,2,105,7,-2,7,0,0,-1,0
124,62,132,1,95,2,-5,7,-5,7,-1,-1
128,67,136,2,105,7,0,7,0,0,1,0
131,72,140,1,95,0,-2,7,5,5,1,1
135,67,144,2,105,7,5,7,0,0,-1,0
138,62,148,1,95,2,-5,7,-5,7,-1,-1
142,74,152,1,105,2,2,7,7,7,1,0
146,72,156,1,95,0,-2,7,5,5,-1,-1
150,67,160,2,105,7,5,7,0,0,-1,-2
153,62,164,1,95,2,-5,7,-5,7,-1,-3
157,67,168,2,105,7,0,7,0,0,1,-2
160,72,172,1,95,0,1,7,5,5,1,-1
164,67,176,2,105,7,5,7,0,0,-1,-2
167,62,180,1,95,2,-5,7,-5,7,-1,-3
171,74,184,1,105,2,2,7,7,7,1,-2
175,72,188,1,95,0,-2,7,5,5,-1,-3
179,79,192,2,105,7,10,7,12,0,1,-2
182,81,196,1,95,9,2,7,14,2,1,-1
186,79,200,2,105,7,-4,7,12,0,-1,-2
189,74,204,1,95,2,-5,7,7,7,-1,-3
193,79,208,2,105,7,-2,7,12,0,1,-2
196,81,212,1,95,9,2,7,14,2,1,-1
200,74,216,1,105,2,-5,7,7,7,-1,-2
204,72,220,1,95,0,-2,7,5,5,-1,-3
208,79,224,2,105,7,10,7,12,0,1,-2
211,81,228,1,95,9,2,7,14,2,1,-1
215,79,232,2,105,7,-4,7,12,0,-1,-2
218,74,236,1,95,2,-5,7,7,7,-1,-3
222,81,240,1,105,9,2,7,14,2,1,-2
226,78,244,2,95,6,-1,7,11,11,-1,-3
229,74,248,2,105,2,-2,7,7,7,-1,-4
232,72,252,1,95,0,-2,7,5,5,-1,-5
236,71,256,1,105,11,2,7,4,4,-1,-6
240,69,260,1,95,9,2,7,2,2,-1,-7
244,67,264,2,105,7,1,7,0,0,-1,-8
247,72,268,1,95,0,5,7,5,5,1,-7
251,71,272,1,105,11,2,7,4,4,-1,-8
255,69,276,2,95,9,2,7,2,2,-1,-9
259,74,280,1,105,2,2,7,7,7,1,-8
263,72,284,1,95,0,-2,7,5,5,-1,-9
267,71,288,2,105,11,2,7,4,4,-1,-10
270,69,292,2,95,9,-2,7,2,2,-1,-11
274,67,296,2,105,7,-2,7,0,0,-1,-12
277,72,300,1,95,0,3,7,5,5,1,-11
281,71,304,2,105,11,2,7,4,4,-1,-12
285,72,308,2,95,0,1,7,5,5,1,-11
289,74,312,2,105,2,5,7,7,7,1,-10
292,72,316,1,95,0,-2,7,5,5,-1,-11
296,67,320,1,105,7,-2,7,0,0,-1,-12
300,67,324,2,95,7,-7,7,0,0,0,-12
303,67,328,2,105,7,0,7,0,0,0,-12
306,72,332,1,95,0,-2,7,5,5,1,-11
310,67,336,1,105,7,-2,7,0,0,-1,-12
314,67,340,2,95,7,1,7,0,0,0,-12
317,74,344,2,105,2,0,7,7,7,1,-11
320,72,348,1,95,0,-2,7,5,5,-1,-12
324,67,352,1,105,7,-2,7,0,0,-1,-13
328,67,356,2,95,7,1,7,0,0,0,-13
331,67,360,1,105,7,1,7,0,0,0,-13
335,72,364,1,95,0,-2,7,5,5,1,-12
339,64,368,1,105,4,2,7,-3,9,-1,-13
343,72,372,2,95,0,1,7,5,5,1,-12
347,74,376,1,105,2,2,7,7,7,1,-11
351,72,380,1,95,0,-2,7,5,5,-1,-12
355,67,384,8,105,7,1,7,0,0,-1,-13
