,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,7,2,2,0,0
2,66,1,2,105,6,-1,7,-1,11,-1,-1
4,62,4,3,95,2,0,7,-5,7,-1,-2
5,69,7,2,95,9,7,7,2,2,1,-1
7,66,10,2,95,6,-1,7,-1,11,-1,-2
9,69,13,3,105,9,7,7,2,2,1,-1
10,71,16,2,95,11,2,7,4,4,1,0
12,69,19,1,95,9,2,7,2,2,-1,-1
15,69,22,2,95,9,0,7,2,2,0,-1
17,66,25,2,105,6,-1,7,-1,11,-1,-2
19,62,28,3,95,2,0,7,-5,7,-1,-3
20,69,31,2,95,9,7,7,2,2,1,-2
22,66,34,2,95,6,-1,7,-1,11,-1,-3
24,67,37,2,105,7,5,7,0,0,1,-2
26,69,40,2,95,9,-2,7,2,2,1,-1
28,67,43,2,95,7,1,7,0,0,-1,-2
30,69,46,2,95,9,-2,7,2,2,1,-1
32,66,49,2,105,6,-1,7,-1,11,-1,-2
34,62,52,3,95,2,0,7,-5,7,-1,-3
35,69,55,2,95,9,7,7,2,2,1,-2
37,66,58,2,95,6,-1,7,-1,11,-1,-3
39,69,61,3,105,9,7,7,2,2,1,-2
40,71,64,2,95,11,2,7,4,4,1,-1
42,69,67,1,95,9,2,7,2,2,-1,-2
45,69,70,2,95,9,0,7,2,2,0,-2
47,66,73,2,105,6,-1,7,-1,11,-1,-3
49,62,76,3,95,2,0,7,-5,7,-1,-4
50,69,79,2,95,9,7,7,2,2,1,-3
52,66,82,2,95,6,-1,7,-1,11,-1,-4
54,67,85,2,105,7,5,7,0,0,1,-3
56,69,88,2,95,9,-2,7,2,2,1,-2
58,67,91,5,95,7,1,7,0,0,-1,-3
60,78,97,2,105,6,-1,7,11,11,1,-2
62,74,100,2,95,2,0,7,7,7,-1,-3
64,78,103,2,95,6,2,7,11,11,1,-2
66,72,106,1,95,0,-2,7,5,5,-1,-3
69,69,109,3,105,9,2,7,2,2,-1,-4
70,71,112,2,95,11,2,7,4,4,1,-3
72,69,115,1,95,9,2,7,2,2,-1,-4
75,69,118,2,95,9,0,7,2,2,0,-4
77,78,121,2,105,6,-1,7,11,11,1,-3
79,74,124,2,95,2,0,7,7,7,-1,-4
81,78,127,2,95,6,2,7,11,11,1,-3
83,72,130,1,95,0,-2,7,5,5,-1,-4
86,67,133,2,105,7,1,7,0,0,-1,-5
88,69,136,2,95,9,-2,7,2,2,1,-4
90,67,139,5,95,7,1,7,0,0,-1,-5
92,78,145,2,105,6,-1,7,11,11,1,-4
94,74,148,2,95,2,0,7,7,7,-1,-5
96,78,151,2,95,6,2,7,11,11,1,-4
98,72,154,1,95,0,-2,7,5,5,-1,-5
101,69,157,3,105,9,2,7,2,2,-1,-6
102,71,160,2,95,11,2,7,4,4,1,-5
104,69,163,1,95,9,2,7,2,2,-1,-6
107,69,166,2,95,9,0,7,2,2,0,-6
109,78,169,2,105,6,-1,7,11,11,1,-5
111,74,172,2,95,2,0,7,7,7,-1,-6
113,78,175,2,95,6,2,7,11,11,1,-5
115,81,178,2,95,9,2,7,14,2,1,-4
117,78,181,2,105,6,-1,7,11,11,-1,-5
119,72,184,2,95,0,-2,7,5,5,-1,-6
121,67,187,5,95,7,-2,7,0,0,-1,-7
