,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,81,0,0,105,9,0,9,12,0,0,0
2,78,1,1,105,6,-2,9,9,9,-1,-1
6,78,5,1,105,6,9,9,9,9,0,-1
11,76,9,1,105,4,-2,9,7,7,-1,-2
16,74,13,1,105,2,-2,9,5,5,-1,-3
20,78,17,1,105,6,-2,9,9,9,1,-2
24,78,21,1,105,6,9,9,9,9,0,-2
29,76,25,1,105,4,-2,9,7,7,-1,-3
34,74,29,1,105,2,-2,9,5,5,-1,-4
39,81,33,1,105,9,1,9,12,0,1,-3
43,83,37,1,105,11,-2,9,14,2,1,-2
47,76,41,0,105,4,-2,9,7,7,-1,-3
54,74,45,1,105,2,1,9,5,5,-1,-4
59,81,49,0,105,9,1,9,12,0,1,-3
65,83,53,1,105,11,-2,9,14,2,1,-2
69,76,57,1,105,4,-2,9,7,7,-1,-3
75,74,61,1,105,2,1,9,5,5,-1,-4
79,78,65,1,105,6,9,9,9,9,1,-3
83,78,69,0,105,6,9,9,9,9,0,-3
89,76,73,1,105,4,-5,9,7,7,-1,-4
93,74,77,1,105,2,-4,9,5,5,-1,-5
97,78,81,1,105,6,-2,9,9,9,1,-4
101,78,85,0,105,6,9,9,9,9,0,-4
107,76,89,1,105,4,-5,9,7,7,-1,-5
111,74,93,2,105,2,-2,9,5,5,-1,-6
113,76,97,1,105,4,2,9,7,7,1,-5
117,73,101,1,105,1,-3,9,4,4,-1,-6
120,74,105,1,105,2,-7,9,5,5,1,-5
124,73,109,2,105,1,2,9,4,4,-1,-6
127,76,113,2,105,4,3,9,7,7,1,-5
130,73,117,1,105,1,-3,9,4,4,-1,-6
133,71,121,1,105,11,-10,9,2,2,-1,-7
138,69,125,2,105,9,-2,9,0,0,-1,-8
