,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,2,5,5,0,0
1,66,1,1,105,6,-1,2,4,4,-1,-1
4,74,4,1,95,2,3,2,12,0,1,0
7,76,7,1,95,4,2,2,14,2,1,1
10,69,10,2,95,9,2,2,7,7,-1,0
12,78,13,1,105,6,-1,2,16,4,1,1
15,74,16,1,95,2,3,2,12,0,-1,0
18,76,19,1,95,4,2,2,14,2,1,1
21,69,22,3,95,9,2,2,7,7,-1,0
22,78,25,1,105,6,9,2,16,4,1,1
25,79,28,1,95,7,1,2,17,5,1,2
28,74,31,2,95,2,3,2,12,0,-1,1
30,74,34,1,95,2,1,2,12,0,0,1
33,69,37,1,105,9,-2,2,7,7,-1,0
36,67,40,1,95,7,-2,2,5,5,-1,-1
39,62,43,3,95,2,-2,2,0,0,-1,-2
40,62,46,2,95,2,0,2,0,0,0,-2
42,66,49,1,105,6,-1,2,4,4,1,-1
45,74,52,1,95,2,3,2,12,0,1,0
48,76,55,1,95,4,2,2,14,2,1,1
51,69,58,2,95,9,2,2,7,7,-1,0
53,78,61,1,105,6,-1,2,16,4,1,1
56,74,64,1,95,2,3,2,12,0,-1,0
59,76,67,1,95,4,2,2,14,2,1,1
62,69,70,3,95,9,2,2,7,7,-1,0
63,78,73,1,105,6,9,2,16,4,1,1
66,79,76,1,95,7,1,2,17,5,1,2
69,74,79,2,95,2,3,2,12,0,-1,1
71,74,82,1,95,2,1,2,12,0,0,1
74,69,85,1,105,9,-2,2,7,7,-1,0
77,67,88,1,95,7,-2,2,5,5,-1,-1
80,62,91,3,95,2,-2,2,0,0,-1,-2
81,62,94,2,95,2,0,2,0,0,0,-2
83,81,97,2,105,9,2,2,19,7,1,-1
85,81,100,2,95,9,-2,2,19,7,0,-1
87,78,103,1,95,6,-1,2,16,4,-1,-2
90,76,106,1,95,4,-2,2,14,2,-1,-3
93,76,109,1,105,4,2,2,14,2,0,-3
96,76,112,1,95,4,0,2,14,2,0,-3
99,79,115,1,95,7,3,2,17,5,1,-2
102,74,118,1,95,2,-2,2,12,0,-1,-3
105,69,121,2,105,9,-2,2,7,7,-1,-4
106,81,124,2,95,9,12,2,19,7,1,-3
108,78,127,1,95,6,-1,2,16,4,-1,-4
111,76,130,1,95,4,-5,2,14,2,-1,-5
114,76,133,1,105,4,2,2,14,2,0,-5
117,79,136,1,95,7,3,2,17,5,1,-4
120,74,139,3,95,2,-2,2,12,0,-1,-5
121,74,142,2,95,2,0,2,12,0,0,-5
123,81,145,2,105,9,2,2,19,7,1,-4
125,81,148,2,95,9,-2,2,19,7,0,-4
127,78,151,1,95,6,-1,2,16,4,-1,-5
130,76,154,1,95,4,-2,2,14,2,-1,-6
133,76,157,1,105,4,2,2,14,2,0,-6
136,76,160,1,95,4,0,2,14,2,0,-6
139,79,163,1,95,7,3,2,17,5,1,-5
142,74,166,1,95,2,-2,2,12,0,-1,-6
145,69,169,2,105,9,-2,2,7,7,-1,-7
146,81,172,2,95,9,12,2,19,7,1,-6
148,78,175,1,95,6,-1,2,16,4,-1,-7
151,76,178,1,95,4,-5,2,14,2,-1,-8
154,76,181,1,105,4,2,2,14,2,0,-8
157,79,184,1,95,7,3,2,17,5,1,-7
160,74,187,12,95,2,-2,2,12,0,-1,-8
