,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,2,105,6,0,2,4,4,0,0
2,69,3,2,95,9,0,2,7,7,1,1
4,69,6,3,95,9,3,2,7,7,0,1
5,67,9,2,105,7,-2,2,5,5,-1,0
7,71,12,2,95,11,0,2,9,9,1,1
9,71,15,2,95,11,4,2,9,9,0,1
11,66,18,2,105,6,-1,2,4,4,-1,0
13,69,21,2,95,9,0,2,7,7,1,1
15,69,24,2,95,9,3,2,7,7,0,1
16,71,27,1,105,11,2,2,9,9,1,2
19,69,30,2,95,9,2,2,7,7,-1,1
21,66,33,2,95,6,-1,2,4,4,-1,0
23,66,36,2,105,6,4,2,4,4,0,0
25,69,39,2,95,9,0,2,7,7,1,1
27,69,42,1,95,9,3,2,7,7,0,1
30,67,45,2,105,7,-2,2,5,5,-1,0
32,71,48,2,95,11,0,2,9,9,1,1
34,71,51,2,95,11,4,2,9,9,0,1
35,66,54,2,105,6,-5,2,4,4,-1,0
37,69,57,2,95,9,0,2,7,7,1,1
39,69,60,3,95,9,3,2,7,7,0,1
40,74,63,1,105,2,5,2,12,0,1,2
43,71,66,2,95,11,2,2,9,9,-1,1
45,66,69,2,95,6,-1,2,4,4,-1,0
47,71,72,2,105,11,9,2,9,9,1,1
49,74,75,2,95,2,0,2,12,0,1,2
51,74,78,1,95,2,1,2,12,0,0,2
55,71,81,2,105,11,-5,2,9,9,-1,1
57,76,84,2,95,4,0,2,14,2,1,2
59,76,87,2,95,4,2,2,14,2,0,2
60,78,90,1,105,6,2,2,16,4,1,3
63,76,93,1,95,4,2,2,14,2,-1,2
66,74,96,2,95,2,1,2,12,0,-1,1
68,69,99,1,105,9,-2,2,7,7,-1,0
71,69,102,2,95,9,0,2,7,7,0,0
73,66,105,2,95,6,-1,2,4,4,-1,-1
75,71,108,2,105,11,9,2,9,9,1,0
77,74,111,2,95,2,0,2,12,0,1,1
79,74,114,2,95,2,1,2,12,0,0,1
80,71,117,2,105,11,-3,2,9,9,-1,0
82,76,120,2,95,4,0,2,14,2,1,1
84,76,123,2,95,4,0,2,14,2,0,1
86,78,126,1,105,6,-1,2,16,4,1,2
89,76,129,1,95,4,2,2,14,2,-1,1
92,74,132,2,95,2,1,2,12,0,-1,0
94,69,135,1,105,9,-2,2,7,7,-1,-1
97,69,138,2,95,9,0,2,7,7,0,-1
99,66,141,2,95,6,-1,2,4,4,-1,-2
