,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,1,1,105,2,0,7,-5,7,0,0
4,69,5,1,95,9,2,7,2,2,1,1
8,62,9,1,105,2,-5,7,-5,7,-1,0
12,69,13,1,95,9,2,7,2,2,1,1
16,62,17,1,105,2,-5,7,-5,7,-1,0
20,69,21,1,95,9,2,7,2,2,1,1
24,74,25,1,105,2,7,7,7,7,1,2
28,67,29,1,95,7,-4,7,0,0,-1,1
31,62,33,1,105,2,0,7,-5,7,-1,0
35,69,37,1,95,9,2,7,2,2,1,1
39,62,41,1,105,2,-5,7,-5,7,-1,0
43,69,45,1,95,9,2,7,2,2,1,1
47,62,49,1,105,2,-5,7,-5,7,-1,0
51,69,53,1,95,9,2,7,2,2,1,1
55,74,57,1,105,2,7,7,7,7,1,2
59,67,61,1,95,7,-4,7,0,0,-1,1
63,74,65,2,105,2,-2,7,7,7,1,2
66,76,69,1,95,4,2,7,9,9,1,3
70,74,73,2,105,2,-2,7,7,7,-1,2
73,69,77,1,95,9,2,7,2,2,-1,1
77,74,81,2,105,2,-2,7,7,7,1,2
80,76,85,1,95,4,2,7,9,9,1,3
84,81,89,1,105,9,-2,7,14,2,1,4
88,81,93,1,95,9,2,7,14,2,0,4
92,74,97,2,105,2,-5,7,7,7,-1,3
95,76,101,1,95,4,2,7,9,9,1,4
99,74,105,2,105,2,-2,7,7,7,-1,3
102,69,109,1,95,9,2,7,2,2,-1,2
106,74,113,2,105,2,-2,7,7,7,1,3
109,76,117,1,95,4,2,7,9,9,1,4
113,81,121,1,105,9,-2,7,14,2,1,5
117,81,125,1,95,9,2,7,14,2,0,5
121,71,129,2,105,11,-3,7,4,4,-1,4
124,71,133,1,95,11,2,7,4,4,0,4
128,69,137,2,105,9,-2,7,2,2,-1,3
131,69,141,1,95,9,2,7,2,2,0,3
135,71,145,2,105,11,4,7,4,4,1,4
138,71,149,1,95,11,2,7,4,4,0,4
141,69,153,0,105,9,2,7,2,2,-1,3
146,69,157,1,95,9,2,7,2,2,0,3
150,71,161,2,105,11,4,7,4,4,1,4
153,71,165,1,95,11,2,7,4,4,0,4
157,69,169,2,105,9,-2,7,2,2,-1,3
160,69,173,1,95,9,2,7,2,2,0,3
164,71,177,0,105,11,4,7,4,4,1,4
169,71,181,1,95,11,-3,7,4,4,0,4
173,69,185,2,105,9,-2,7,2,2,-1,3
176,69,189,1,95,9,2,7,2,2,0,3
180,67,193,2,105,7,5,7,0,0,-1,2
183,67,197,1,95,7,1,7,0,0,0,2
187,67,201,2,105,7,-4,7,0,0,0,2
190,69,205,1,95,9,2,7,2,2,1,3
194,67,209,2,105,7,1,7,0,0,-1,2
197,67,213,1,95,7,1,7,0,0,0,2
201,69,217,2,105,9,-2,7,2,2,1,3
204,69,221,1,95,9,2,7,2,2,0,3
208,67,225,2,105,7,5,7,0,0,-1,2
211,67,229,1,95,7,1,7,0,0,0,2
215,67,233,2,105,7,-4,7,0,0,0,2
218,69,237,1,95,9,2,7,2,2,1,3
222,67,241,2,105,7,1,7,0,0,-1,2
225,67,245,1,95,7,1,7,0,0,0,2
229,69,249,2,105,9,-2,7,2,2,1,3
232,69,253,1,95,9,2,7,2,2,0,3
236,71,257,2,105,11,4,7,4,4,1,4
239,71,261,1,95,11,-3,7,4,4,0,4
243,71,265,2,105,11,-3,7,4,4,0,4
246,69,269,1,95,9,-2,7,2,2,-1,3
250,71,273,2,105,11,4,7,4,4,1,4
253,67,277,1,95,7,-4,7,0,0,-1,3
257,69,281,2,105,9,-2,7,2,2,1,4
260,69,285,1,95,9,2,7,2,2,0,4
264,71,289,2,105,11,4,7,4,4,1,5
267,71,293,1,95,11,-3,7,4,4,0,5
271,71,297,2,105,11,-3,7,4,4,0,5
274,69,301,1,95,9,-2,7,2,2,-1,4
278,71,305,0,105,11,4,7,4,4,1,5
283,79,309,1,95,7,8,7,12,0,1,6
287,69,313,2,105,9,-2,7,2,2,-1,5
290,69,317,1,95,9,2,7,2,2,0,5
