,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,81,0,1,105,9,0,2,19,7,0,0
2,78,2,1,105,6,-1,2,16,4,-1,-1
6,74,6,2,95,2,1,2,12,0,-1,-2
9,66,10,1,105,6,-1,2,4,4,-1,-3
13,72,14,1,95,0,1,2,10,10,1,-2
16,69,18,1,105,9,0,2,7,7,-1,-3
20,78,22,1,95,6,2,2,16,4,1,-2
24,69,26,1,105,9,-3,2,7,7,-1,-3
28,79,30,2,95,7,10,2,17,5,1,-2
31,78,34,1,105,6,-1,2,16,4,-1,-3
35,74,38,2,95,2,1,2,12,0,-1,-4
38,66,42,1,105,6,-1,2,4,4,-1,-5
42,72,46,1,95,0,1,2,10,10,1,-4
45,69,50,1,105,9,2,2,7,7,-1,-5
49,78,54,1,95,6,4,2,16,4,1,-4
53,69,58,1,105,9,-3,2,7,7,-1,-5
57,74,62,2,95,2,5,2,12,0,1,-4
60,78,66,1,105,6,-1,2,16,4,1,-3
64,74,70,2,95,2,1,2,12,0,-1,-4
67,66,74,1,105,6,-1,2,4,4,-1,-5
71,72,78,1,95,0,1,2,10,10,1,-4
74,69,82,1,105,9,0,2,7,7,-1,-5
78,78,86,1,95,6,2,2,16,4,1,-4
82,69,90,1,105,9,-3,2,7,7,-1,-5
86,79,94,2,95,7,10,2,17,5,1,-4
89,78,98,1,105,6,-1,2,16,4,-1,-5
93,74,102,2,95,2,1,2,12,0,-1,-6
96,66,106,1,105,6,-1,2,4,4,-1,-7
100,72,110,1,95,0,1,2,10,10,1,-6
103,69,114,1,105,9,2,2,7,7,-1,-7
107,78,118,1,95,6,4,2,16,4,1,-6
111,69,122,1,105,9,-3,2,7,7,-1,-7
115,74,126,2,95,2,5,2,12,0,1,-6
118,78,130,1,105,6,2,2,16,4,1,-5
122,81,134,4,95,9,2,2,19,7,1,-4
123,83,138,1,105,11,2,2,21,9,1,-3
127,78,142,1,95,6,-1,2,16,4,-1,-4
131,78,146,1,105,6,2,2,16,4,0,-4
135,81,150,2,95,9,2,2,19,7,1,-3
137,83,154,1,105,11,2,2,21,9,1,-2
141,79,158,4,95,7,1,2,17,5,-1,-3
142,78,162,1,105,6,-1,2,16,4,-1,-4
146,81,166,2,95,9,2,2,19,7,1,-3
148,83,170,1,105,11,2,2,21,9,1,-2
152,78,174,1,95,6,-1,2,16,4,-1,-3
156,83,178,2,105,11,9,2,21,9,1,-2
159,79,182,1,95,7,1,2,17,5,-1,-3
163,78,186,1,105,6,-1,2,16,4,-1,-4
167,79,190,1,95,7,1,2,17,5,1,-3
171,78,194,1,105,6,-1,2,16,4,-1,-4
175,81,198,4,95,9,2,2,19,7,1,-3
176,83,202,1,105,11,2,2,21,9,1,-2
180,78,206,1,95,6,-1,2,16,4,-1,-3
184,78,210,1,105,6,2,2,16,4,0,-3
188,81,214,2,95,9,2,2,19,7,1,-2
190,83,218,1,105,11,2,2,21,9,1,-1
194,79,222,4,95,7,1,2,17,5,-1,-2
195,78,226,1,105,6,-1,2,16,4,-1,-3
199,81,230,2,95,9,2,2,19,7,1,-2
201,83,234,1,105,11,2,2,21,9,1,-1
205,78,238,1,95,6,-1,2,16,4,-1,-2
209,83,242,2,105,11,9,2,21,9,1,-1
212,79,246,1,95,7,1,2,17,5,-1,-2
216,78,250,1,105,6,-1,2,16,4,-1,-3
220,79,254,1,95,7,1,2,17,5,1,-2
