,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,1,1,105,9,0,7,2,2,0,0
4,74,5,1,95,2,2,7,7,7,1,1
8,72,9,1,105,0,-2,7,5,5,-1,0
12,64,13,1,95,4,-3,7,-3,9,-1,-1
16,62,17,2,105,2,-2,7,-5,7,-1,-2
19,74,21,1,95,2,2,7,7,7,1,-1
23,81,25,1,105,9,2,7,14,2,1,0
28,78,29,1,95,6,2,7,11,11,-1,-1
32,69,33,1,105,9,-3,7,2,2,-1,-2
36,74,37,1,95,2,2,7,7,7,1,-1
40,72,41,1,105,0,-2,7,5,5,-1,-2
44,64,45,1,95,4,-3,7,-3,9,-1,-3
48,62,49,1,105,2,-2,7,-5,7,-1,-4
52,74,53,1,95,2,2,7,7,7,1,-3
56,79,57,1,105,7,5,7,12,0,1,-2
60,76,61,1,95,4,2,7,9,9,-1,-3
63,69,65,1,105,9,-5,7,2,2,-1,-4
67,74,69,1,95,2,2,7,7,7,1,-3
71,72,73,1,105,0,-2,7,5,5,-1,-4
75,64,77,1,95,4,-3,7,-3,9,-1,-5
79,62,81,2,105,2,-2,7,-5,7,-1,-6
82,74,85,1,95,2,2,7,7,7,1,-5
86,81,89,1,105,9,2,7,14,2,1,-4
91,78,93,1,95,6,2,7,11,11,-1,-5
95,69,97,1,105,9,-3,7,2,2,-1,-6
99,74,101,1,95,2,2,7,7,7,1,-5
103,72,105,1,105,0,-2,7,5,5,-1,-6
107,64,109,1,95,4,-3,7,-3,9,-1,-7
111,62,113,1,105,2,-2,7,-5,7,-1,-8
115,74,117,1,95,2,2,7,7,7,1,-7
119,79,121,1,105,7,5,7,12,0,1,-6
123,76,125,1,95,4,2,7,9,9,-1,-7
127,74,129,1,105,2,5,7,7,7,-1,-8
131,81,133,1,95,9,2,7,14,2,1,-7
135,72,137,1,105,0,1,7,5,5,-1,-8
139,79,141,1,95,7,1,7,12,0,1,-7
143,74,145,1,105,2,-2,7,7,7,-1,-8
147,81,149,1,95,9,3,7,14,2,1,-7
151,79,153,1,105,7,1,7,12,0,-1,-8
155,76,157,1,95,4,2,7,9,9,-1,-9
159,78,161,0,105,6,2,7,11,11,1,-8
164,81,165,1,95,9,3,7,14,2,1,-7
168,79,169,1,105,7,1,7,12,0,-1,-8
172,79,173,1,95,7,3,7,12,0,0,-8
176,74,177,1,105,2,-2,7,7,7,-1,-9
180,81,181,3,95,9,2,7,14,2,1,-8
182,79,185,1,105,7,1,7,12,0,-1,-9
186,76,189,1,95,4,0,7,9,9,-1,-10
190,74,193,3,105,2,2,7,7,7,-1,-11
192,81,197,1,95,9,3,7,14,2,1,-10
196,72,201,3,105,0,1,7,5,5,-1,-11
198,79,205,1,95,7,5,7,12,0,1,-10
202,74,209,3,105,2,-2,7,7,7,-1,-11
204,78,213,0,95,6,-1,7,11,11,1,-10
209,79,217,1,105,7,1,7,12,0,1,-9
213,76,221,1,95,4,0,7,9,9,-1,-10
217,78,225,1,105,6,-1,7,11,11,1,-9
221,81,229,1,95,9,3,7,14,2,1,-8
225,79,233,1,105,7,1,7,12,0,-1,-9
229,79,237,1,95,7,3,7,12,0,0,-9
233,74,241,1,105,2,-2,7,7,7,-1,-10
237,81,245,3,95,9,2,7,14,2,1,-9
239,79,249,2,105,7,1,7,12,0,-1,-10
242,76,253,1,95,4,-3,7,9,9,-1,-11
246,62,257,16,105,2,-7,7,-5,7,-1,-12
