,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
2,76,3,2,95,4,-5,2,14,2,1,1
4,76,6,2,95,4,3,2,14,2,0,1
6,69,9,2,105,9,-4,2,7,7,-1,0
8,76,12,2,95,4,-5,2,14,2,1,1
10,74,15,1,95,2,1,2,12,0,-1,0
13,69,18,2,105,9,2,2,7,7,-1,-1
15,76,21,2,95,4,-5,2,14,2,1,0
17,76,24,2,95,4,3,2,14,2,0,0
19,71,27,1,105,11,-2,2,9,9,-1,-1
22,79,30,2,95,7,8,2,17,5,1,0
24,74,33,1,95,2,-2,2,12,0,-1,-1
27,69,36,2,105,9,2,2,7,7,-1,-2
29,76,39,2,95,4,-5,2,14,2,1,-1
31,76,42,2,95,4,3,2,14,2,0,-1
33,69,45,2,105,9,-4,2,7,7,-1,-2
35,76,48,2,95,4,-5,2,14,2,1,-1
37,74,51,1,95,2,1,2,12,0,-1,-2
40,69,54,2,105,9,2,2,7,7,-1,-3
42,76,57,2,95,4,-5,2,14,2,1,-2
44,76,60,2,95,4,3,2,14,2,0,-2
46,71,63,1,105,11,-2,2,9,9,-1,-3
49,79,66,2,95,7,8,2,17,5,1,-2
51,74,69,1,95,2,-2,2,12,0,-1,-3
54,73,72,2,105,1,6,2,11,11,-1,-4
56,69,75,1,95,9,0,2,7,7,-1,-5
60,73,78,2,95,1,4,2,11,11,1,-4
62,73,81,2,105,1,4,2,11,11,0,-4
64,69,84,1,95,9,0,2,7,7,-1,-5
68,74,87,1,95,2,5,2,12,0,1,-4
71,73,90,2,105,1,6,2,11,11,-1,-5
73,69,93,1,95,9,0,2,7,7,-1,-6
77,73,96,2,95,1,4,2,11,11,1,-5
79,71,99,1,105,11,2,2,9,9,-1,-6
82,79,102,2,95,7,8,2,17,5,1,-5
84,74,105,1,95,2,-2,2,12,0,-1,-6
87,73,108,2,105,1,6,2,11,11,-1,-7
89,69,111,1,95,9,0,2,7,7,-1,-8
93,73,114,2,95,1,4,2,11,11,1,-7
95,73,117,2,105,1,4,2,11,11,0,-7
97,69,120,1,95,9,0,2,7,7,-1,-8
101,74,123,1,95,2,5,2,12,0,1,-7
104,73,126,2,105,1,6,2,11,11,-1,-8
106,69,129,1,95,9,0,2,7,7,-1,-9
110,73,132,2,95,1,4,2,11,11,1,-8
112,71,135,1,105,11,2,2,9,9,-1,-9
115,79,138,2,95,7,8,2,17,5,1,-8
117,74,141,1,95,2,-2,2,12,0,-1,-9
