,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,1,1,105,7,1,7,0,0,1,1
7,72,5,1,95,0,1,7,5,5,1,2
11,67,9,2,105,7,1,7,0,0,-1,1
14,76,13,1,95,4,2,7,9,9,1,2
18,67,17,1,105,7,-4,7,0,0,-1,1
22,72,21,1,95,0,1,7,5,5,1,2
26,66,25,1,105,6,-1,7,-1,11,-1,1
30,71,29,1,95,11,9,7,4,4,1,2
34,67,33,1,105,7,5,7,0,0,-1,1
38,72,37,1,95,0,1,7,5,5,1,2
42,67,41,2,105,7,1,7,0,0,-1,1
45,76,45,1,95,4,2,7,9,9,1,2
49,67,49,1,105,7,-4,7,0,0,-1,1
53,72,53,1,95,0,1,7,5,5,1,2
57,66,57,1,105,6,-1,7,-1,11,-1,1
61,71,61,1,95,11,-3,7,4,4,1,2
67,67,65,1,105,7,1,7,0,0,-1,1
71,72,69,1,95,0,1,7,5,5,1,2
75,67,73,2,105,7,1,7,0,0,-1,1
78,76,77,1,95,4,2,7,9,9,1,2
82,67,81,1,105,7,-4,7,0,0,-1,1
86,72,85,1,95,0,1,7,5,5,1,2
90,66,89,1,105,6,-1,7,-1,11,-1,1
94,71,93,1,95,11,9,7,4,4,1,2
98,67,97,1,105,7,5,7,0,0,-1,1
102,72,101,1,95,0,1,7,5,5,1,2
106,67,105,2,105,7,1,7,0,0,-1,1
109,76,109,1,95,4,2,7,9,9,1,2
113,67,113,1,105,7,-4,7,0,0,-1,1
117,72,117,1,95,0,1,7,5,5,1,2
121,66,121,1,105,6,-1,7,-1,11,-1,1
125,71,125,1,95,11,-3,7,4,4,1,2
129,79,129,2,105,7,8,7,12,0,1,3
132,76,133,1,95,4,-3,7,9,9,-1,2
136,72,137,2,105,0,1,7,5,5,-1,1
139,72,141,1,95,0,1,7,5,5,0,1
143,79,145,2,105,7,1,7,12,0,1,2
146,76,149,1,95,4,2,7,9,9,-1,1
150,76,153,1,105,4,5,7,9,9,0,1
154,78,157,1,95,6,-3,7,11,11,1,2
158,79,161,2,105,7,1,7,12,0,1,3
161,76,165,1,95,4,-3,7,9,9,-1,2
164,72,169,2,105,0,1,7,5,5,-1,1
167,72,173,1,95,0,1,7,5,5,0,1
171,79,177,3,105,7,1,7,12,0,1,2
173,81,181,3,95,9,2,7,14,2,1,3
175,83,185,2,105,11,2,7,16,4,1,4
178,79,189,1,95,7,-2,7,12,0,-1,3
182,79,193,2,105,7,8,7,12,0,0,3
185,76,197,1,95,4,-3,7,9,9,-1,2
189,72,201,2,105,0,1,7,5,5,-1,1
192,72,205,1,95,0,1,7,5,5,0,1
196,79,209,2,105,7,1,7,12,0,1,2
199,76,213,1,95,4,2,7,9,9,-1,1
203,76,217,1,105,4,5,7,9,9,0,1
207,78,221,1,95,6,-3,7,11,11,1,2
211,79,225,2,105,7,1,7,12,0,1,3
214,76,229,1,95,4,-3,7,9,9,-1,2
217,72,233,2,105,0,1,7,5,5,-1,1
220,72,237,1,95,0,1,7,5,5,0,1
224,79,241,3,105,7,1,7,12,0,1,2
226,81,245,3,95,9,2,7,14,2,1,3
228,83,249,2,105,11,2,7,16,4,1,4
231,79,253,1,95,7,-2,7,12,0,-1,3
