,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
3,69,3,2,95,9,0,9,0,0,0,0
5,64,6,2,95,4,-3,9,-5,7,-1,-1
7,67,9,3,95,7,1,9,-2,10,1,0
8,69,12,1,105,9,2,9,0,0,1,1
11,69,15,2,95,9,0,9,0,0,0,1
13,72,18,2,95,0,1,9,3,3,1,2
15,76,21,2,95,4,2,9,7,7,1,3
17,72,24,1,105,0,-2,9,3,3,-1,2
20,71,27,1,95,11,2,9,2,2,-1,1
23,64,30,2,95,4,-3,9,-5,7,-1,0
25,67,33,3,95,7,1,9,-2,10,1,1
26,69,36,3,105,9,2,9,0,0,1,2
27,71,39,2,95,11,2,9,2,2,1,3
29,69,42,3,95,9,2,9,0,0,-1,2
30,69,45,3,95,9,0,9,0,0,0,2
31,69,48,1,105,9,0,9,0,0,0,2
34,69,51,2,95,9,0,9,0,0,0,2
36,64,54,2,95,4,-3,9,-5,7,-1,1
38,67,57,3,95,7,1,9,-2,10,1,2
39,69,60,1,105,9,2,9,0,0,1,3
42,69,63,2,95,9,0,9,0,0,0,3
44,72,66,2,95,0,1,9,3,3,1,4
46,76,69,2,95,4,2,9,7,7,1,5
48,72,72,1,105,0,-2,9,3,3,-1,4
51,71,75,1,95,11,2,9,2,2,-1,3
54,64,78,2,95,4,-3,9,-5,7,-1,2
56,67,81,3,95,7,1,9,-2,10,1,3
57,69,84,1,105,9,2,9,0,0,1,4
60,71,87,2,95,11,2,9,2,2,1,5
62,69,90,3,95,9,2,9,0,0,-1,4
63,69,93,3,95,9,0,9,0,0,0,4
64,76,96,2,105,4,7,9,7,7,1,5
66,81,99,2,95,9,0,9,12,0,1,6
68,76,102,2,95,4,-3,9,7,7,-1,5
70,79,105,3,95,7,0,9,10,10,1,6
71,71,108,3,105,11,-8,9,2,2,-1,5
72,71,111,2,95,11,0,9,2,2,0,5
74,67,114,2,95,7,-2,9,-2,10,-1,4
76,71,117,1,95,11,2,9,2,2,1,5
79,76,120,2,105,4,2,9,7,7,1,6
81,81,123,2,95,9,0,9,12,0,1,7
83,76,126,2,95,4,-3,9,7,7,-1,6
85,79,129,1,95,7,1,9,10,10,1,7
88,71,132,1,105,11,-8,9,2,2,-1,6
91,71,135,1,95,11,0,9,2,2,0,6
94,69,138,3,95,9,2,9,0,0,-1,5
95,69,141,3,95,9,0,9,0,0,0,5
96,76,144,2,105,4,7,9,7,7,1,6
98,81,147,2,95,9,0,9,12,0,1,7
100,76,150,2,95,4,-3,9,7,7,-1,6
102,79,153,2,95,7,0,9,10,10,1,7
104,71,156,3,105,11,-8,9,2,2,-1,6
105,71,159,2,95,11,0,9,2,2,0,6
107,67,162,2,95,7,-2,9,-2,10,-1,5
109,71,165,1,95,11,2,9,2,2,1,6
112,76,168,2,105,4,2,9,7,7,1,7
114,79,171,1,95,7,1,9,10,10,1,8
117,81,174,2,95,9,5,9,12,0,1,9
119,79,177,1,95,7,1,9,10,10,-1,8
122,71,180,3,105,11,-5,9,2,2,-1,7
123,71,183,1,95,11,0,9,2,2,0,7
126,69,186,3,95,9,2,9,0,0,-1,6
127,69,189,3,95,9,0,9,0,0,0,6
