,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,57,0,1,105,9,0,2,-5,7,0,0
1,62,1,2,105,2,5,2,0,0,1,1
4,67,5,1,95,7,-2,2,5,5,1,2
8,69,9,1,105,9,7,2,7,7,1,3
12,69,13,1,95,9,3,2,7,7,0,3
16,62,17,0,105,2,-4,2,0,0,-1,2
21,67,21,1,95,7,5,2,5,5,1,3
25,72,25,1,105,0,-2,2,10,10,1,4
29,72,29,1,95,0,1,2,10,10,0,4
33,62,33,1,105,2,-4,2,0,0,-1,3
37,67,37,1,95,7,5,2,5,5,1,4
41,69,41,1,105,9,7,2,7,7,1,5
45,69,45,1,95,9,3,2,7,7,0,5
49,62,49,0,105,2,-4,2,0,0,-1,4
54,67,53,1,95,7,5,2,5,5,1,5
58,74,57,1,105,2,1,2,12,0,1,6
62,74,61,1,95,2,1,2,12,0,0,6
66,62,65,2,105,2,5,2,0,0,-1,5
69,67,69,1,95,7,-2,2,5,5,1,6
73,69,73,1,105,9,7,2,7,7,1,7
77,69,77,1,95,9,3,2,7,7,0,7
81,62,81,0,105,2,-4,2,0,0,-1,6
86,67,85,1,95,7,5,2,5,5,1,7
90,72,89,1,105,0,-2,2,10,10,1,8
94,72,93,1,95,0,1,2,10,10,0,8
98,62,97,1,105,2,-4,2,0,0,-1,7
102,67,101,1,95,7,5,2,5,5,1,8
106,69,105,1,105,9,7,2,7,7,1,9
110,69,109,1,95,9,3,2,7,7,0,9
114,62,113,0,105,2,-4,2,0,0,-1,8
119,67,117,1,95,7,5,2,5,5,1,9
123,74,121,1,105,2,1,2,12,0,1,10
127,74,125,1,95,2,1,2,12,0,0,10
131,72,129,2,105,0,1,2,10,10,-1,9
134,71,133,2,95,11,2,2,9,9,-1,8
137,69,137,2,105,9,2,2,7,7,-1,7
140,69,141,1,95,9,-5,2,7,7,0,7
144,62,145,0,105,2,-2,2,0,0,-1,6
150,67,149,1,95,7,5,2,5,5,1,7
154,72,153,1,105,0,-2,2,10,10,1,8
158,72,157,1,95,0,1,2,10,10,0,8
162,72,161,2,105,0,-2,2,10,10,0,8
165,71,165,2,95,11,2,2,9,9,-1,7
168,69,169,1,105,9,2,2,7,7,-1,6
172,78,173,1,95,6,2,2,16,4,1,7
176,62,177,2,105,2,-4,2,0,0,-1,6
179,67,181,1,95,7,-2,2,5,5,1,7
183,74,185,1,105,2,1,2,12,0,1,8
187,74,189,1,95,2,1,2,12,0,0,8
191,72,193,2,105,0,1,2,10,10,-1,7
194,71,197,2,95,11,2,2,9,9,-1,6
197,69,201,2,105,9,2,2,7,7,-1,5
200,69,205,1,95,9,-5,2,7,7,0,5
204,62,209,0,105,2,-2,2,0,0,-1,4
210,67,213,1,95,7,5,2,5,5,1,5
214,72,217,1,105,0,-2,2,10,10,1,6
218,72,221,1,95,0,1,2,10,10,0,6
222,72,225,2,105,0,-2,2,10,10,0,6
225,71,229,2,95,11,2,2,9,9,-1,5
228,69,233,1,105,9,2,2,7,7,-1,4
232,78,237,1,95,6,2,2,16,4,1,5
236,62,241,2,105,2,-4,2,0,0,-1,4
239,67,245,1,95,7,-2,2,5,5,1,5
243,74,249,1,105,2,1,2,12,0,1,6
247,74,253,1,95,2,1,2,12,0,0,6
251,74,257,2,105,2,1,2,12,0,0,6
254,79,261,1,95,7,-2,2,17,5,1,7
258,74,265,1,105,2,1,2,12,0,-1,6
262,81,269,1,95,9,2,2,19,7,1,7
266,74,273,2,105,2,-4,2,12,0,-1,6
269,79,277,1,95,7,-2,2,17,5,1,7
273,83,281,1,105,11,9,2,21,9,1,8
278,83,285,1,95,11,7,2,21,9,0,8
282,74,289,2,105,2,-4,2,12,0,-1,7
285,79,293,1,95,7,-2,2,17,5,1,8
289,74,297,1,105,2,1,2,12,0,-1,7
293,81,301,1,95,9,2,2,19,7,1,8
297,74,305,2,105,2,-4,2,12,0,-1,7
300,79,309,1,95,7,-2,2,17,5,1,8
304,78,313,1,105,6,-1,2,16,4,-1,7
308,78,317,1,95,6,2,2,16,4,0,7
312,74,321,2,105,2,1,2,12,0,-1,6
315,79,325,1,95,7,-2,2,17,5,1,7
319,74,329,1,105,2,1,2,12,0,-1,6
323,81,333,1,95,9,2,2,19,7,1,7
327,74,337,2,105,2,-4,2,12,0,-1,6
330,79,341,1,95,7,-2,2,17,5,1,7
334,83,345,1,105,11,9,2,21,9,1,8
339,83,349,1,95,11,7,2,21,9,0,8
343,74,353,2,105,2,-4,2,12,0,-1,7
346,79,357,1,95,7,-2,2,17,5,1,8
350,74,361,1,105,2,1,2,12,0,-1,7
354,81,365,1,95,9,2,2,19,7,1,8
358,74,369,2,105,2,-4,2,12,0,-1,7
361,79,373,1,95,7,-2,2,17,5,1,8
365,78,377,1,105,6,-1,2,16,4,-1,7
369,78,381,1,95,6,2,2,16,4,0,7
