,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,64,4,1,95,4,-3,7,-3,9,-1,-1
7,67,8,2,105,7,3,7,0,0,1,0
10,69,12,1,95,9,2,7,2,2,1,1
13,79,16,1,105,7,15,7,12,0,1,2
17,76,20,1,95,4,2,7,9,9,-1,1
21,74,24,1,105,2,-2,7,7,7,-1,0
24,72,28,2,95,0,1,7,5,5,-1,-1
27,67,32,2,105,7,-2,7,0,0,-1,-2
30,64,36,1,95,4,-3,7,-3,9,-1,-3
34,67,40,1,105,7,3,7,0,0,1,-2
38,64,44,1,95,4,-3,7,-3,9,-1,-3
42,79,48,1,105,7,10,7,12,0,1,-2
46,76,52,1,95,4,2,7,9,9,-1,-3
50,74,56,1,105,2,-2,7,7,7,-1,-4
54,71,60,1,95,11,-1,7,4,4,-1,-5
57,79,64,2,105,7,12,7,12,0,1,-4
60,76,68,1,95,4,-3,7,9,9,-1,-5
64,79,72,1,105,7,1,7,12,0,1,-4
68,76,76,1,95,4,-3,7,9,9,-1,-5
72,79,80,2,105,7,1,7,12,0,1,-4
75,76,84,1,95,4,-3,7,9,9,-1,-5
79,72,88,1,105,0,1,7,5,5,-1,-6
83,71,92,1,95,11,-1,7,4,4,-1,-7
86,79,96,2,105,7,12,7,12,0,1,-6
89,76,100,1,95,4,-3,7,9,9,-1,-7
93,79,104,1,105,7,1,7,12,0,1,-6
97,76,108,1,95,4,-3,7,9,9,-1,-7
101,79,112,1,105,7,1,7,12,0,1,-6
105,76,116,1,95,4,2,7,9,9,-1,-7
109,74,120,1,105,2,-2,7,7,7,-1,-8
113,67,124,4,95,7,-2,7,0,0,-1,-9
