,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
3,71,4,1,95,11,2,7,4,4,1,2
6,71,7,1,105,11,2,7,4,4,0,2
9,67,10,1,95,7,0,7,0,0,-1,1
12,74,13,1,105,2,2,7,7,7,1,2
15,66,16,1,95,6,-1,7,-1,11,-1,1
18,66,19,1,105,6,-3,7,-1,11,0,1
21,62,22,1,95,2,2,7,-5,7,-1,0
24,67,25,2,105,7,1,7,0,0,1,1
26,71,28,1,95,11,2,7,4,4,1,2
29,71,31,1,105,11,2,7,4,4,0,2
32,78,34,1,95,6,11,7,11,11,1,3
35,72,37,1,105,0,-2,7,5,5,-1,2
38,66,40,1,95,6,-1,7,-1,11,-1,1
41,71,43,1,105,11,2,7,4,4,1,2
44,67,46,2,95,7,0,7,0,0,-1,1
46,67,49,2,105,7,5,7,0,0,0,1
48,71,52,1,95,11,2,7,4,4,1,2
51,71,55,1,105,11,2,7,4,4,0,2
54,67,58,1,95,7,0,7,0,0,-1,1
57,74,61,1,105,2,2,7,7,7,1,2
60,66,64,1,95,6,-1,7,-1,11,-1,1
63,66,67,1,105,6,-3,7,-1,11,0,1
66,62,70,1,95,2,2,7,-5,7,-1,0
69,67,73,2,105,7,1,7,0,0,1,1
71,71,76,1,95,11,2,7,4,4,1,2
74,71,79,1,105,11,2,7,4,4,0,2
77,78,82,1,95,6,11,7,11,11,1,3
80,72,85,1,105,0,-2,7,5,5,-1,2
83,66,88,1,95,6,-1,7,-1,11,-1,1
86,71,91,1,105,11,2,7,4,4,1,2
89,67,94,1,95,7,0,7,0,0,-1,1
92,78,97,1,105,6,4,7,11,11,1,2
95,78,100,1,95,6,-3,7,11,11,0,2
97,72,102,1,105,0,-2,7,5,5,-1,1
100,74,105,1,95,2,2,7,7,7,1,2
103,79,108,1,105,7,12,7,12,0,1,3
106,81,111,1,95,9,-2,7,14,2,1,4
109,72,114,1,105,0,-2,7,5,5,-1,3
112,74,117,1,95,2,2,7,7,7,1,4
115,79,120,1,105,7,1,7,12,0,1,5
118,78,123,1,95,6,-1,7,11,11,-1,4
121,76,126,1,105,4,-2,7,9,9,-1,3
124,79,129,1,95,7,3,7,12,0,1,4
127,74,132,1,105,2,-2,7,7,7,-1,3
130,72,135,1,95,0,-2,7,5,5,-1,2
133,71,138,1,105,11,2,7,4,4,-1,1
136,67,141,1,95,7,0,7,0,0,-1,0
139,78,144,1,105,6,4,7,11,11,1,1
142,78,147,1,95,6,-3,7,11,11,0,1
144,72,149,1,105,0,-2,7,5,5,-1,0
147,74,152,1,95,2,2,7,7,7,1,1
150,79,155,1,105,7,12,7,12,0,1,2
153,81,158,1,95,9,-2,7,14,2,1,3
156,72,161,1,105,0,-2,7,5,5,-1,2
159,74,164,1,95,2,2,7,7,7,1,3
162,79,167,1,105,7,1,7,12,0,1,4
165,78,170,1,95,6,-1,7,11,11,-1,3
168,76,173,1,105,4,-2,7,9,9,-1,2
171,79,176,1,95,7,3,7,12,0,1,3
174,74,179,1,105,2,-2,7,7,7,-1,2
177,72,182,1,95,0,-2,7,5,5,-1,1
180,71,185,1,105,11,2,7,4,4,-1,0
183,67,188,9,95,7,0,7,0,0,-1,-1
