,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,0,105,7,0,7,12,0,0,0
2,74,1,1,105,2,-2,7,7,7,-1,-1
8,71,5,1,105,11,2,7,4,4,-1,-2
13,74,9,1,105,2,-2,7,7,7,1,-1
19,71,13,1,105,11,2,7,4,4,-1,-2
22,71,17,1,105,11,2,7,4,4,0,-2
27,71,21,1,105,11,2,7,4,4,0,-2
32,83,25,1,105,11,2,7,16,4,1,-1
38,74,29,1,105,2,-2,7,7,7,-1,-2
43,74,33,1,105,2,5,7,7,7,0,-2
49,71,37,1,105,11,2,7,4,4,-1,-3
54,74,41,1,105,2,-2,7,7,7,1,-2
60,62,45,1,105,2,-2,7,-5,7,-1,-3
65,71,49,2,105,11,2,7,4,4,1,-2
70,71,53,1,105,11,2,7,4,4,0,-2
75,83,57,0,105,11,2,7,16,4,1,-1
83,74,61,1,105,2,-2,7,7,7,-1,-2
87,67,65,0,105,7,-2,7,0,0,-1,-3
89,71,66,1,105,11,2,7,4,4,1,-2
93,71,70,1,105,11,-8,7,4,4,0,-2
96,71,74,1,105,11,-3,7,4,4,0,-2
100,74,78,0,105,2,-5,7,7,7,1,-1
106,71,82,1,105,11,2,7,4,4,-1,-2
113,71,86,1,105,11,2,7,4,4,0,-2
118,83,90,0,105,11,2,7,16,4,1,-1
126,74,94,1,105,2,-2,7,7,7,-1,-2
133,71,98,1,105,11,2,7,4,4,-1,-3
137,71,102,1,105,11,-8,7,4,4,0,-3
140,71,106,1,105,11,-3,7,4,4,0,-3
144,74,110,0,105,2,-5,7,7,7,1,-2
150,71,114,1,105,11,2,7,4,4,-1,-3
157,71,118,1,105,11,2,7,4,4,0,-3
162,83,122,0,105,11,2,7,16,4,1,-2
170,74,126,1,105,2,-2,7,7,7,-1,-3
