,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
3,69,3,2,95,9,-5,7,2,2,-1,-1
5,64,6,2,95,4,-3,7,-3,9,-1,-2
7,69,9,2,95,9,7,7,2,2,1,-1
9,64,12,1,105,4,2,7,-3,9,-1,-2
12,67,15,2,95,7,3,7,0,0,1,-1
14,72,18,2,95,0,8,7,5,5,1,0
16,67,21,2,95,7,3,7,0,0,-1,-1
18,74,24,1,105,2,10,7,7,7,1,0
21,71,27,1,95,11,-3,7,4,4,-1,-1
24,64,30,2,95,4,-3,7,-3,9,-1,-2
26,69,33,2,95,9,7,7,2,2,1,-1
28,64,36,1,105,4,2,7,-3,9,-1,-2
31,67,39,2,95,7,3,7,0,0,1,-1
33,62,42,3,95,2,-2,7,-5,7,-1,-2
34,62,45,3,95,2,0,7,-5,7,0,-2
35,74,48,1,105,2,12,7,7,7,1,-1
38,69,51,2,95,9,-5,7,2,2,-1,-2
40,64,54,2,95,4,-3,7,-3,9,-1,-3
42,69,57,2,95,9,7,7,2,2,1,-2
44,64,60,1,105,4,2,7,-3,9,-1,-3
47,67,63,2,95,7,3,7,0,0,1,-2
49,72,66,2,95,0,8,7,5,5,1,-1
51,67,69,2,95,7,3,7,0,0,-1,-2
53,74,72,1,105,2,10,7,7,7,1,-1
56,71,75,1,95,11,-3,7,4,4,-1,-2
59,64,78,2,95,4,-3,7,-3,9,-1,-3
61,69,81,2,95,9,7,7,2,2,1,-2
63,64,84,1,105,4,2,7,-3,9,-1,-3
66,67,87,2,95,7,3,7,0,0,1,-2
68,62,90,3,95,2,-2,7,-5,7,-1,-3
69,62,93,1,95,2,0,7,-5,7,0,-3
72,69,96,2,105,9,2,7,2,2,1,-2
74,74,99,1,95,2,0,7,7,7,1,-1
77,76,102,2,95,4,2,7,9,9,1,0
79,79,105,1,95,7,0,7,12,0,1,1
82,81,108,2,105,9,2,7,14,2,1,2
84,79,111,2,95,7,3,7,12,0,-1,1
86,74,114,2,95,2,-2,7,7,7,-1,0
88,69,117,2,95,9,-3,7,2,2,-1,-1
90,69,120,2,105,9,2,7,2,2,0,-1
92,74,123,1,95,2,0,7,7,7,1,0
95,76,126,2,95,4,2,7,9,9,1,1
97,79,129,1,95,7,0,7,12,0,1,2
100,81,132,2,105,9,2,7,14,2,1,3
102,79,135,2,95,7,3,7,12,0,-1,2
104,74,138,3,95,2,-2,7,7,7,-1,1
105,74,141,2,95,2,0,7,7,7,0,1
107,69,144,2,105,9,-3,7,2,2,-1,0
109,74,147,1,95,2,0,7,7,7,1,1
112,76,150,2,95,4,2,7,9,9,1,2
114,79,153,1,95,7,0,7,12,0,1,3
117,81,156,2,105,9,2,7,14,2,1,4
119,79,159,2,95,7,3,7,12,0,-1,3
121,74,162,2,95,2,-2,7,7,7,-1,2
123,69,165,1,95,9,-3,7,2,2,-1,1
126,74,168,1,105,2,2,7,7,7,1,2
129,71,171,1,95,11,-3,7,4,4,-1,1
132,64,174,2,95,4,-3,7,-3,9,-1,0
134,69,177,2,95,9,7,7,2,2,1,1
136,64,180,1,105,4,2,7,-3,9,-1,0
139,67,183,2,95,7,3,7,0,0,1,1
141,62,186,3,95,2,-2,7,-5,7,-1,0
142,62,189,3,95,2,0,7,-5,7,0,0
