,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,7,7,7,0,0
2,71,1,1,105,11,-1,7,4,4,-1,-1
6,71,5,0,105,11,9,7,4,4,0,-1
12,72,9,1,105,0,-2,7,5,5,1,0
18,79,13,1,105,7,1,7,12,0,1,1
24,71,17,1,105,11,-1,7,4,4,-1,0
28,71,21,0,105,11,9,7,4,4,0,0
34,72,25,1,105,0,-2,7,5,5,1,1
40,79,29,1,105,7,1,7,12,0,1,2
45,71,33,1,105,11,-1,7,4,4,-1,1
49,71,37,0,105,11,9,7,4,4,0,1
55,72,41,1,105,0,-2,7,5,5,1,2
61,79,45,1,105,7,1,7,12,0,1,3
67,71,49,1,105,11,-1,7,4,4,-1,2
71,71,53,0,105,11,9,7,4,4,0,2
77,72,57,1,105,0,-2,7,5,5,1,3
83,79,61,1,105,7,1,7,12,0,1,4
87,78,65,1,105,6,2,7,11,11,-1,3
93,74,69,1,105,2,-2,7,7,7,-1,2
97,71,73,1,105,11,2,7,4,4,-1,1
102,78,77,1,105,6,-1,7,11,11,1,2
106,78,81,1,105,6,2,7,11,11,0,2
112,74,85,1,105,2,-2,7,7,7,-1,1
116,71,89,1,105,11,2,7,4,4,-1,0
122,74,93,1,105,2,-4,7,7,7,1,1
126,78,97,1,105,6,2,7,11,11,1,2
132,74,101,1,105,2,-2,7,7,7,-1,1
136,71,105,1,105,11,2,7,4,4,-1,0
141,78,109,1,105,6,-1,7,11,11,1,1
145,78,113,1,105,6,2,7,11,11,0,1
151,74,117,1,105,2,-2,7,7,7,-1,0
155,71,121,1,105,11,2,7,4,4,-1,-1
161,74,125,1,105,2,-4,7,7,7,1,0
