,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
2,66,2,2,105,6,-1,2,4,4,-1,-1
5,69,6,1,95,9,5,2,7,7,1,0
8,74,10,1,105,2,12,2,12,0,1,1
13,76,14,1,95,4,2,2,14,2,1,2
17,78,18,1,105,6,-1,2,16,4,1,3
21,78,22,1,95,6,2,2,16,4,0,3
25,74,26,1,105,2,1,2,12,0,-1,2
29,76,30,1,95,4,-2,2,14,2,1,3
33,66,34,2,105,6,-1,2,4,4,-1,2
36,69,38,1,95,9,5,2,7,7,1,3
39,74,42,1,105,2,12,2,12,0,1,4
44,76,46,1,95,4,2,2,14,2,1,5
48,66,50,1,105,6,-1,2,4,4,-1,4
52,71,54,0,95,11,2,2,9,9,1,5
57,74,58,2,105,2,1,2,12,0,1,6
60,74,62,2,95,2,0,2,12,0,0,6
63,66,66,2,105,6,-1,2,4,4,-1,5
66,69,70,1,95,9,5,2,7,7,1,6
69,74,74,1,105,2,12,2,12,0,1,7
74,76,78,1,95,4,2,2,14,2,1,8
78,78,82,1,105,6,-1,2,16,4,1,9
82,78,86,1,95,6,2,2,16,4,0,9
86,74,90,1,105,2,1,2,12,0,-1,8
90,76,94,1,95,4,-2,2,14,2,1,9
94,66,98,2,105,6,-1,2,4,4,-1,8
97,69,102,1,95,9,5,2,7,7,1,9
100,74,106,1,105,2,12,2,12,0,1,10
105,76,110,1,95,4,2,2,14,2,1,11
109,66,114,1,105,6,-1,2,4,4,-1,10
113,71,118,0,95,11,2,2,9,9,1,11
118,74,122,2,105,2,1,2,12,0,1,12
121,74,126,2,95,2,0,2,12,0,0,12
124,76,130,1,105,4,2,2,14,2,1,13
128,76,134,1,95,4,3,2,14,2,0,13
132,76,138,1,105,4,-2,2,14,2,0,13
136,76,142,1,95,4,3,2,14,2,0,13
141,78,146,1,105,6,2,2,16,4,1,14
145,78,150,1,95,6,2,2,16,4,0,14
149,74,154,1,105,2,1,2,12,0,-1,13
153,76,158,1,95,4,-2,2,14,2,1,14
157,66,162,2,105,6,-1,2,4,4,-1,13
160,69,166,1,95,9,5,2,7,7,1,14
163,74,170,1,105,2,12,2,12,0,1,15
168,76,174,1,95,4,2,2,14,2,1,16
172,66,178,1,105,6,-1,2,4,4,-1,15
176,71,182,0,95,11,2,2,9,9,1,16
181,74,186,2,105,2,1,2,12,0,1,17
184,74,190,2,95,2,0,2,12,0,0,17
187,76,194,1,105,4,2,2,14,2,1,18
191,76,198,1,95,4,3,2,14,2,0,18
195,76,202,1,105,4,-2,2,14,2,0,18
199,76,206,1,95,4,3,2,14,2,0,18
204,78,210,1,105,6,2,2,16,4,1,19
208,78,214,1,95,6,2,2,16,4,0,19
212,74,218,1,105,2,1,2,12,0,-1,18
216,76,222,1,95,4,-2,2,14,2,1,19
220,66,226,2,105,6,-1,2,4,4,-1,18
223,69,230,1,95,9,5,2,7,7,1,19
226,74,234,1,105,2,12,2,12,0,1,20
231,76,238,1,95,4,2,2,14,2,1,21
235,66,242,1,105,6,-1,2,4,4,-1,20
239,71,246,0,95,11,2,2,9,9,1,21
244,74,250,2,105,2,1,2,12,0,1,22
247,74,254,2,95,2,0,2,12,0,0,22
