,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,2,14,2,0,0
3,81,3,3,105,9,2,2,19,7,1,1
4,76,6,1,95,4,-5,2,14,2,-1,0
7,76,9,1,105,4,0,2,14,2,0,0
10,71,12,1,95,11,0,2,9,9,-1,-1
13,76,15,1,105,4,7,2,14,2,1,0
16,76,18,1,95,4,-5,2,14,2,0,0
19,74,21,1,105,2,-2,2,12,0,-1,-1
22,69,24,1,95,9,-2,2,7,7,-1,-2
25,81,27,1,105,9,5,2,19,7,1,-1
30,76,30,1,95,4,-5,2,14,2,-1,-2
33,76,33,1,105,4,0,2,14,2,0,-2
36,71,36,1,95,11,0,2,9,9,-1,-3
39,67,39,1,105,7,-4,2,5,5,-1,-4
42,79,42,1,95,7,5,2,17,5,1,-3
45,78,45,1,105,6,2,2,16,4,-1,-4
48,69,48,1,95,9,-2,2,7,7,-1,-5
51,81,51,3,105,9,5,2,19,7,1,-4
52,76,54,1,95,4,-5,2,14,2,-1,-5
55,76,57,1,105,4,0,2,14,2,0,-5
58,71,60,1,95,11,0,2,9,9,-1,-6
61,76,63,1,105,4,7,2,14,2,1,-5
64,76,66,1,95,4,-5,2,14,2,0,-5
67,74,69,1,105,2,-2,2,12,0,-1,-6
70,69,72,1,95,9,-2,2,7,7,-1,-7
73,81,75,1,105,9,5,2,19,7,1,-6
78,76,78,1,95,4,-5,2,14,2,-1,-7
81,76,81,1,105,4,0,2,14,2,0,-7
84,71,84,1,95,11,0,2,9,9,-1,-8
87,67,87,1,105,7,-4,2,5,5,-1,-9
90,79,90,1,95,7,5,2,17,5,1,-8
93,78,93,1,105,6,2,2,16,4,-1,-9
96,69,96,1,95,9,-2,2,7,7,-1,-10
99,79,99,3,105,7,3,2,17,5,1,-9
100,81,102,3,95,9,2,2,19,7,1,-8
101,83,105,1,105,11,2,2,21,9,1,-7
104,78,108,1,95,6,-1,2,16,4,-1,-8
107,78,111,1,105,6,4,2,16,4,0,-8
110,79,114,2,95,7,1,2,17,5,1,-7
112,78,117,1,105,6,2,2,16,4,-1,-8
115,74,120,1,95,2,3,2,12,0,-1,-9
118,79,123,1,105,7,1,2,17,5,1,-8
121,81,126,3,95,9,2,2,19,7,1,-7
122,83,129,1,105,11,2,2,21,9,1,-6
125,79,132,1,95,7,3,2,17,5,-1,-7
128,81,135,1,105,9,-2,2,19,7,1,-6
131,74,138,1,95,2,-2,2,12,0,-1,-7
134,69,141,1,105,9,2,2,7,7,-1,-8
138,69,144,1,95,9,0,2,7,7,0,-8
141,79,147,3,105,7,3,2,17,5,1,-7
142,81,150,3,95,9,2,2,19,7,1,-6
143,83,153,1,105,11,2,2,21,9,1,-5
146,78,156,1,95,6,-1,2,16,4,-1,-6
149,78,159,1,105,6,4,2,16,4,0,-6
152,79,162,2,95,7,1,2,17,5,1,-5
154,78,165,1,105,6,2,2,16,4,-1,-6
157,74,168,1,95,2,3,2,12,0,-1,-7
160,79,171,1,105,7,1,2,17,5,1,-6
163,81,174,3,95,9,2,2,19,7,1,-5
164,83,177,1,105,11,2,2,21,9,1,-4
167,79,180,1,95,7,3,2,17,5,-1,-5
170,81,183,1,105,9,-2,2,19,7,1,-4
173,74,186,1,95,2,-2,2,12,0,-1,-5
176,69,189,1,105,9,-7,2,7,7,-1,-6
180,81,192,1,95,9,12,2,19,7,1,-5
184,73,195,3,105,1,-1,2,11,11,-1,-6
185,76,198,1,95,4,3,2,14,2,1,-5
188,76,201,1,105,4,2,2,14,2,0,-5
191,74,204,1,95,2,5,2,12,0,-1,-6
194,69,207,1,105,9,0,2,7,7,-1,-7
198,73,210,1,95,1,4,2,11,11,1,-6
201,69,213,1,105,9,0,2,7,7,-1,-7
205,81,216,1,95,9,12,2,19,7,1,-6
209,73,219,3,105,1,-1,2,11,11,-1,-7
210,76,222,1,95,4,3,2,14,2,1,-6
213,76,225,1,105,4,3,2,14,2,0,-6
216,79,228,1,95,7,3,2,17,5,1,-5
219,81,231,1,105,9,-2,2,19,7,1,-4
222,74,234,1,95,2,-2,2,12,0,-1,-5
225,69,237,1,105,9,-7,2,7,7,-1,-6
229,81,240,1,95,9,12,2,19,7,1,-5
233,73,243,3,105,1,-1,2,11,11,-1,-6
234,76,246,1,95,4,3,2,14,2,1,-5
237,76,249,1,105,4,2,2,14,2,0,-5
240,74,252,1,95,2,5,2,12,0,-1,-6
243,69,255,1,105,9,0,2,7,7,-1,-7
247,73,258,1,95,1,4,2,11,11,1,-6
250,69,261,1,105,9,0,2,7,7,-1,-7
254,81,264,1,95,9,12,2,19,7,1,-6
258,73,267,3,105,1,-1,2,11,11,-1,-7
259,76,270,1,95,4,3,2,14,2,1,-6
262,76,273,1,105,4,3,2,14,2,0,-6
265,79,276,1,95,7,3,2,17,5,1,-5
268,81,279,1,105,9,-2,2,19,7,1,-4
271,74,282,1,95,2,-2,2,12,0,-1,-5
274,69,285,1,105,9,-7,2,7,7,-1,-6
278,69,288,1,95,9,0,2,7,7,0,-6
281,69,291,6,105,9,-7,2,7,7,0,-6
