,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,81,0,1,105,9,0,7,14,2,0,0
3,76,3,2,95,4,0,7,9,9,-1,-1
5,76,6,2,105,4,5,7,9,9,0,-1
7,74,9,1,95,2,3,7,7,7,-1,-2
10,81,12,1,105,9,12,7,14,2,1,-1
13,78,15,1,95,6,2,7,11,11,-1,-2
16,76,18,1,105,4,2,7,9,9,-1,-3
19,74,21,1,95,2,-2,7,7,7,-1,-4
22,81,24,1,105,9,12,7,14,2,1,-3
25,76,27,2,95,4,0,7,9,9,-1,-4
27,76,30,2,105,4,5,7,9,9,0,-4
29,74,33,1,95,2,3,7,7,7,-1,-5
32,81,36,1,105,9,12,7,14,2,1,-4
35,78,39,1,95,6,2,7,11,11,-1,-5
38,76,42,1,105,4,2,7,9,9,-1,-6
41,74,45,1,95,2,-2,7,7,7,-1,-7
44,81,48,1,105,9,12,7,14,2,1,-6
47,76,51,2,95,4,0,7,9,9,-1,-7
49,76,54,2,105,4,5,7,9,9,0,-7
51,74,57,1,95,2,3,7,7,7,-1,-8
54,81,60,1,105,9,12,7,14,2,1,-7
57,78,63,1,95,6,2,7,11,11,-1,-8
60,76,66,1,105,4,2,7,9,9,-1,-9
63,74,69,1,95,2,-2,7,7,7,-1,-10
66,81,72,1,105,9,12,7,14,2,1,-9
69,76,75,2,95,4,0,7,9,9,-1,-10
71,76,78,2,105,4,5,7,9,9,0,-10
73,74,81,1,95,2,3,7,7,7,-1,-11
76,81,84,1,105,9,12,7,14,2,1,-10
79,78,87,1,95,6,2,7,11,11,-1,-11
82,76,90,1,105,4,2,7,9,9,-1,-12
85,74,93,1,95,2,-2,7,7,7,-1,-13
88,71,96,1,105,11,2,7,4,4,-1,-14
91,79,99,1,95,7,8,7,12,0,1,-13
94,81,102,1,105,9,2,7,14,2,1,-12
97,79,105,1,95,7,-2,7,12,0,-1,-13
100,71,108,1,105,11,-8,7,4,4,-1,-14
103,79,111,1,95,7,8,7,12,0,1,-13
106,81,114,1,105,9,2,7,14,2,1,-12
109,74,117,1,95,2,-2,7,7,7,-1,-13
112,71,120,1,105,11,2,7,4,4,-1,-14
115,79,123,1,95,7,8,7,12,0,1,-13
118,81,126,1,105,9,2,7,14,2,1,-12
121,79,129,1,95,7,-2,7,12,0,-1,-13
124,74,132,1,105,2,-5,7,7,7,-1,-14
127,79,135,1,95,7,8,7,12,0,1,-13
130,81,138,1,105,9,2,7,14,2,1,-12
133,74,141,1,95,2,-2,7,7,7,-1,-13
136,71,144,1,105,11,2,7,4,4,-1,-14
139,79,147,1,95,7,8,7,12,0,1,-13
142,81,150,1,105,9,2,7,14,2,1,-12
145,79,153,1,95,7,-2,7,12,0,-1,-13
148,71,156,1,105,11,-8,7,4,4,-1,-14
151,79,159,1,95,7,8,7,12,0,1,-13
154,81,162,1,105,9,2,7,14,2,1,-12
157,74,165,1,95,2,-2,7,7,7,-1,-13
160,71,168,1,105,11,2,7,4,4,-1,-14
163,79,171,1,95,7,8,7,12,0,1,-13
166,81,174,1,105,9,2,7,14,2,1,-12
169,79,177,1,95,7,-2,7,12,0,-1,-13
172,74,180,1,105,2,-5,7,7,7,-1,-14
175,79,183,1,95,7,8,7,12,0,1,-13
178,81,186,1,105,9,2,7,14,2,1,-12
181,74,189,1,95,2,-2,7,7,7,-1,-13
