,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,0,7,7,0,0
3,72,3,2,105,0,1,0,12,0,1,1
6,69,7,1,95,9,-3,0,9,9,-1,0
10,60,11,1,105,0,-2,0,0,0,-1,-1
13,55,15,1,95,7,-2,0,-5,7,-1,-2
17,67,19,1,105,7,5,0,7,7,1,-1
21,74,23,1,95,2,-2,0,14,2,1,0
25,69,27,1,105,9,-2,0,9,9,-1,-1
29,74,31,1,95,2,2,0,14,2,1,0
33,72,35,2,105,0,-2,0,12,0,-1,-1
36,69,39,1,95,9,-3,0,9,9,-1,-2
40,60,43,1,105,0,-2,0,0,0,-1,-3
43,55,47,1,95,7,-2,0,-5,7,-1,-4
47,67,51,1,105,7,5,0,7,7,1,-3
51,74,55,1,95,2,-2,0,14,2,1,-2
55,67,59,1,105,7,-2,0,7,7,-1,-3
59,60,63,1,95,0,-4,0,0,0,-1,-4
63,72,67,2,105,0,1,0,12,0,1,-3
66,69,71,1,95,9,-3,0,9,9,-1,-4
70,60,75,1,105,0,-2,0,0,0,-1,-5
73,55,79,1,95,7,-2,0,-5,7,-1,-6
77,67,83,1,105,7,5,0,7,7,1,-5
81,74,87,1,95,2,-2,0,14,2,1,-4
85,69,91,1,105,9,-2,0,9,9,-1,-5
89,74,95,1,95,2,2,0,14,2,1,-4
93,72,99,2,105,0,-2,0,12,0,-1,-5
96,69,103,1,95,9,-3,0,9,9,-1,-6
100,60,107,1,105,0,-2,0,0,0,-1,-7
103,55,111,1,95,7,-2,0,-5,7,-1,-8
107,67,115,1,105,7,5,0,7,7,1,-7
111,74,119,1,95,2,-2,0,14,2,1,-6
115,67,123,1,105,7,-2,0,7,7,-1,-7
119,60,127,1,95,0,-4,0,0,0,-1,-8
123,72,131,2,105,0,1,0,12,0,1,-7
126,81,135,1,95,9,9,0,21,9,1,-6
130,72,139,2,105,0,0,0,12,0,-1,-7
133,74,143,1,95,2,2,0,14,2,1,-6
137,67,147,1,105,7,-5,0,7,7,-1,-7
141,72,151,1,95,0,1,0,12,0,1,-6
145,79,155,1,105,7,2,0,19,7,1,-5
149,74,159,2,95,2,-2,0,14,2,-1,-6
152,81,163,1,105,9,2,0,21,9,1,-5
156,72,167,1,95,0,-4,0,12,0,-1,-6
160,81,171,1,105,9,5,0,21,9,1,-5
164,74,175,1,95,2,-2,0,14,2,-1,-6
168,67,179,1,105,7,-5,0,7,7,-1,-7
172,74,183,1,95,2,-2,0,14,2,1,-6
176,67,187,1,105,7,-2,0,7,7,-1,-7
180,60,191,1,95,0,-4,0,0,0,-1,-8
184,72,195,2,105,0,1,0,12,0,1,-7
187,81,199,1,95,9,9,0,21,9,1,-6
191,72,203,2,105,0,0,0,12,0,-1,-7
194,74,207,1,95,2,2,0,14,2,1,-6
198,67,211,1,105,7,-5,0,7,7,-1,-7
202,72,215,1,95,0,1,0,12,0,1,-6
206,79,219,1,105,7,2,0,19,7,1,-5
210,74,223,2,95,2,-2,0,14,2,-1,-6
213,81,227,1,105,9,2,0,21,9,1,-5
217,72,231,1,95,0,-4,0,12,0,-1,-6
221,81,235,1,105,9,5,0,21,9,1,-5
225,74,239,1,95,2,-2,0,14,2,-1,-6
229,67,243,1,105,7,-5,0,7,7,-1,-7
233,74,247,1,95,2,-2,0,14,2,1,-6
237,67,251,1,105,7,-2,0,7,7,-1,-7
241,60,255,1,95,0,-4,0,0,0,-1,-8
