,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,2,105,11,-1,7,4,4,-1,-1
5,71,6,1,95,11,2,7,4,4,0,-1
8,69,10,1,105,9,2,7,2,2,-1,-2
12,62,14,1,95,2,-4,7,-5,7,-1,-3
16,71,18,2,105,11,-1,7,4,4,1,-2
19,71,22,1,95,11,2,7,4,4,0,-2
22,69,26,1,105,9,2,7,2,2,-1,-3
26,67,30,1,95,7,1,7,0,0,-1,-4
30,71,34,2,105,11,-1,7,4,4,1,-3
33,71,38,1,95,11,2,7,4,4,0,-3
36,69,42,1,105,9,2,7,2,2,-1,-4
40,62,46,1,95,2,-4,7,-5,7,-1,-5
44,71,50,2,105,11,-1,7,4,4,1,-4
47,67,54,1,95,7,-4,7,0,0,-1,-5
51,72,58,1,105,0,1,7,5,5,1,-4
55,71,62,1,95,11,2,7,4,4,-1,-5
58,67,66,1,105,7,0,7,0,0,-1,-6
62,74,70,1,95,2,2,7,7,7,1,-5
66,72,74,2,105,0,-2,7,5,5,-1,-6
69,66,78,1,95,6,-3,7,-1,11,-1,-7
73,67,82,1,105,7,-2,7,0,0,1,-6
77,74,86,2,95,2,2,7,7,7,1,-5
80,79,90,1,105,7,1,7,12,0,1,-4
84,79,94,2,95,7,1,7,12,0,0,-4
87,83,98,2,105,11,2,7,16,4,1,-3
90,79,102,1,95,7,1,7,12,0,-1,-4
94,78,106,1,105,6,4,7,11,11,-1,-5
98,69,110,1,95,9,0,7,2,2,-1,-6
101,71,114,3,105,11,5,7,4,4,1,-5
103,72,118,2,95,0,1,7,5,5,1,-4
106,74,122,2,105,2,2,7,7,7,1,-3
109,78,126,1,95,6,-1,7,11,11,1,-2
113,67,130,8,105,7,-2,7,0,0,-1,-3
