,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
4,71,4,1,95,11,-5,4,7,7,0,0
8,64,8,1,105,4,-2,4,0,0,-1,-1
12,66,12,1,95,6,2,4,2,2,1,0
16,71,16,1,105,11,2,4,7,7,1,1
20,71,20,1,95,11,-5,4,7,7,0,1
24,64,24,1,105,4,-2,4,0,0,-1,0
28,66,28,1,95,6,2,4,2,2,1,1
32,71,32,1,105,11,2,4,7,7,1,2
36,71,36,1,95,11,-5,4,7,7,0,2
40,64,40,1,105,4,-2,4,0,0,-1,1
44,66,44,1,95,6,2,4,2,2,1,2
48,71,48,1,105,11,2,4,7,7,1,3
52,74,52,1,95,2,1,4,10,10,1,4
56,64,56,1,105,4,-2,4,0,0,-1,3
60,66,60,1,95,6,2,4,2,2,1,4
63,74,64,1,105,2,12,4,10,10,1,5
67,71,68,1,95,11,-3,4,7,7,-1,4
71,74,72,1,105,2,3,4,10,10,1,5
75,71,76,1,95,11,-3,4,7,7,-1,4
79,74,80,1,105,2,1,4,10,10,1,5
83,71,84,1,95,11,-3,4,7,7,-1,4
87,64,88,1,105,4,-2,4,0,0,-1,3
91,66,92,1,95,6,2,4,2,2,1,4
94,74,96,1,105,2,12,4,10,10,1,5
98,71,100,1,95,11,-3,4,7,7,-1,4
102,74,104,1,105,2,3,4,10,10,1,5
106,71,108,1,95,11,-3,4,7,7,-1,4
110,74,112,1,105,2,1,4,10,10,1,5
114,71,116,1,95,11,-3,4,7,7,-1,4
118,64,120,1,105,4,-2,4,0,0,-1,3
122,66,124,1,95,6,2,4,2,2,1,4
