,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
5,74,5,1,105,2,3,7,7,7,1,2
9,72,9,1,105,0,1,7,5,5,-1,1
13,76,13,1,105,4,2,7,9,9,1,2
17,67,17,1,105,7,-7,7,0,0,-1,1
21,74,21,1,105,2,3,7,7,7,1,2
25,72,25,1,105,0,1,7,5,5,-1,1
29,71,29,1,105,11,-1,7,4,4,-1,0
33,67,33,1,105,7,5,7,0,0,-1,-1
37,74,37,1,105,2,3,7,7,7,1,0
41,72,41,1,105,0,1,7,5,5,-1,-1
45,76,45,1,105,4,2,7,9,9,1,0
49,67,49,1,105,7,-7,7,0,0,-1,-1
53,74,53,1,105,2,3,7,7,7,1,0
57,72,57,1,105,0,1,7,5,5,-1,-1
61,71,61,1,105,11,-1,7,4,4,-1,-2
65,79,65,2,105,7,5,7,12,0,1,-1
68,76,69,1,105,4,-3,7,9,9,-1,-2
72,72,73,1,105,0,-2,7,5,5,-1,-3
76,76,77,1,105,4,2,7,9,9,1,-2
80,79,81,2,105,7,5,7,12,0,1,-1
83,76,85,1,105,4,-3,7,9,9,-1,-2
87,72,89,1,105,0,-2,7,5,5,-1,-3
91,71,93,1,105,11,-1,7,4,4,-1,-4
95,79,97,2,105,7,5,7,12,0,1,-3
98,76,101,1,105,4,-3,7,9,9,-1,-4
102,72,105,1,105,0,-2,7,5,5,-1,-5
106,76,109,1,105,4,2,7,9,9,1,-4
110,79,113,2,105,7,5,7,12,0,1,-3
113,76,117,1,105,4,-3,7,9,9,-1,-4
117,72,121,1,105,0,-2,7,5,5,-1,-5
121,71,125,1,105,11,-1,7,4,4,-1,-6
