,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
3,67,4,1,95,7,-2,9,-2,10,-1,-1
7,67,8,2,105,7,3,9,-2,10,0,-1
10,74,12,1,95,2,7,9,5,5,1,0
14,69,16,0,105,9,2,9,0,0,-1,-1
19,67,20,1,95,7,-2,9,-2,10,-1,-2
22,71,24,1,105,11,9,9,2,2,1,-1
26,71,28,2,95,11,-3,9,2,2,0,-1
28,69,32,2,105,9,0,9,0,0,-1,-2
31,67,36,1,95,7,-2,9,-2,10,-1,-3
35,67,40,2,105,7,3,9,-2,10,0,-3
38,74,44,1,95,2,7,9,5,5,1,-2
42,69,48,0,105,9,2,9,0,0,-1,-3
47,67,52,1,95,7,-2,9,-2,10,-1,-4
50,71,56,1,105,11,9,9,2,2,1,-3
54,71,60,2,95,11,-3,9,2,2,0,-3
56,76,64,1,105,4,7,9,7,7,1,-2
60,76,68,1,95,4,7,9,7,7,0,-2
63,71,72,1,105,11,2,9,2,2,-1,-3
67,71,76,1,95,11,2,9,2,2,0,-3
70,76,80,1,105,4,2,9,7,7,1,-2
74,76,84,1,95,4,7,9,7,7,0,-2
77,71,88,1,105,11,2,9,2,2,-1,-3
81,71,92,2,95,11,-3,9,2,2,0,-3
83,76,96,1,105,4,7,9,7,7,1,-2
87,76,100,1,95,4,7,9,7,7,0,-2
90,71,104,1,105,11,2,9,2,2,-1,-3
94,71,108,1,95,11,2,9,2,2,0,-3
97,76,112,1,105,4,2,9,7,7,1,-2
101,71,116,1,95,11,-3,9,2,2,-1,-3
105,71,120,0,105,11,2,9,2,2,0,-3
110,79,124,1,95,7,2,9,10,10,1,-2
