,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,74,1,2,105,2,3,7,7,7,1,1
3,71,4,2,95,11,-8,7,4,4,-1,0
5,67,7,2,105,7,-7,7,0,0,-1,-1
7,69,10,1,95,9,-2,7,2,2,1,0
10,69,13,2,105,9,-2,7,2,2,0,0
12,69,16,1,95,9,0,7,2,2,0,0
15,76,19,2,105,4,2,7,9,9,1,1
17,71,22,2,95,11,-3,7,4,4,-1,0
19,74,25,2,105,2,0,7,7,7,1,1
21,71,28,2,95,11,-8,7,4,4,-1,0
23,67,31,2,105,7,-7,7,0,0,-1,-1
25,69,34,1,95,9,-2,7,2,2,1,0
28,69,37,2,105,9,5,7,2,2,0,0
30,69,40,1,95,9,0,7,2,2,0,0
33,67,43,3,105,7,-2,7,0,0,-1,-1
34,67,46,2,95,7,0,7,0,0,0,-1
36,74,49,2,105,2,3,7,7,7,1,0
38,71,52,2,95,11,-8,7,4,4,-1,-1
40,67,55,2,105,7,-7,7,0,0,-1,-2
42,69,58,1,95,9,-2,7,2,2,1,-1
45,69,61,2,105,9,-2,7,2,2,0,-1
47,69,64,1,95,9,0,7,2,2,0,-1
50,76,67,2,105,4,2,7,9,9,1,0
52,71,70,2,95,11,-3,7,4,4,-1,-1
54,74,73,2,105,2,0,7,7,7,1,0
56,71,76,2,95,11,-8,7,4,4,-1,-1
58,67,79,2,105,7,-7,7,0,0,-1,-2
60,69,82,1,95,9,-2,7,2,2,1,-1
63,69,85,2,105,9,5,7,2,2,0,-1
65,69,88,1,95,9,0,7,2,2,0,-1
68,67,91,3,105,7,-2,7,0,0,-1,-2
69,67,94,2,95,7,0,7,0,0,0,-2
71,69,97,2,105,9,-2,7,2,2,1,-1
73,69,100,1,95,9,0,7,2,2,0,-1
76,76,103,2,105,4,2,7,9,9,1,0
78,71,106,2,95,11,-3,7,4,4,-1,-1
80,69,109,2,105,9,-5,7,2,2,-1,-2
82,69,112,1,95,9,0,7,2,2,0,-2
85,76,115,2,105,4,2,7,9,9,1,-1
87,71,118,2,95,11,-3,7,4,4,-1,-2
89,74,121,2,105,2,0,7,7,7,1,-1
91,71,124,2,95,11,-8,7,4,4,-1,-2
93,67,127,2,105,7,-7,7,0,0,-1,-3
95,69,130,1,95,9,-2,7,2,2,1,-2
98,69,133,2,105,9,-2,7,2,2,0,-2
100,69,136,1,95,9,0,7,2,2,0,-2
103,67,139,3,105,7,-2,7,0,0,-1,-3
104,67,142,2,95,7,0,7,0,0,0,-3
106,69,145,2,105,9,-2,7,2,2,1,-2
108,69,148,1,95,9,0,7,2,2,0,-2
111,76,151,2,105,4,2,7,9,9,1,-1
113,71,154,2,95,11,-3,7,4,4,-1,-2
115,69,157,2,105,9,-5,7,2,2,-1,-3
117,69,160,1,95,9,0,7,2,2,0,-3
120,76,163,2,105,4,2,7,9,9,1,-2
122,71,166,2,95,11,-3,7,4,4,-1,-3
124,74,169,2,105,2,0,7,7,7,1,-2
126,71,172,2,95,11,-8,7,4,4,-1,-3
128,67,175,2,105,7,-7,7,0,0,-1,-4
130,69,178,1,95,9,-2,7,2,2,1,-3
133,69,181,2,105,9,-2,7,2,2,0,-3
135,69,184,1,95,9,0,7,2,2,0,-3
138,67,187,3,105,7,-2,7,0,0,-1,-4
139,67,190,2,95,7,0,7,0,0,0,-4
