,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
1,64,1,1,105,4,-5,9,-5,7,-1,-1
4,64,4,1,95,4,-5,9,-5,7,0,-1
7,79,7,1,105,7,10,9,10,10,1,0
10,76,10,1,95,4,-3,9,7,7,-1,-1
13,71,13,1,105,11,0,9,2,2,-1,-2
16,76,16,1,95,4,5,9,7,7,1,-1
19,71,19,1,105,11,0,9,2,2,-1,-2
22,67,22,1,95,7,-4,9,-2,10,-1,-3
25,64,25,1,105,4,2,9,-5,7,-1,-4
28,64,28,1,95,4,-5,9,-5,7,0,-4
31,79,31,1,105,7,10,9,10,10,1,-3
34,76,34,1,95,4,-3,9,7,7,-1,-4
37,71,37,1,105,11,0,9,2,2,-1,-5
40,76,40,1,95,4,5,9,7,7,1,-4
43,71,43,1,105,11,0,9,2,2,-1,-5
46,69,46,2,95,9,2,9,0,0,-1,-6
48,64,49,1,105,4,-5,9,-5,7,-1,-7
51,64,52,1,95,4,-5,9,-5,7,0,-7
54,79,55,1,105,7,10,9,10,10,1,-6
57,76,58,1,95,4,-3,9,7,7,-1,-7
60,71,61,1,105,11,0,9,2,2,-1,-8
63,76,64,1,95,4,5,9,7,7,1,-7
66,71,67,1,105,11,0,9,2,2,-1,-8
69,67,70,1,95,7,-4,9,-2,10,-1,-9
72,64,73,1,105,4,2,9,-5,7,-1,-10
75,64,76,1,95,4,-5,9,-5,7,0,-10
78,79,79,1,105,7,10,9,10,10,1,-9
81,76,82,1,95,4,-3,9,7,7,-1,-10
84,71,85,1,105,11,0,9,2,2,-1,-11
87,76,88,1,95,4,5,9,7,7,1,-10
90,71,91,1,105,11,0,9,2,2,-1,-11
93,69,94,2,95,9,2,9,0,0,-1,-12
95,76,97,1,105,4,2,9,7,7,1,-11
98,83,100,1,95,11,2,9,14,2,1,-10
101,76,103,1,105,4,-3,9,7,7,-1,-11
104,79,106,1,95,7,-2,9,10,10,1,-10
107,71,109,1,105,11,-3,9,2,2,-1,-11
110,76,112,1,95,4,5,9,7,7,1,-10
113,71,115,1,105,11,0,9,2,2,-1,-11
116,67,118,1,95,7,-4,9,-2,10,-1,-12
119,76,121,1,105,4,14,9,7,7,1,-11
122,83,124,1,95,11,2,9,14,2,1,-10
125,76,127,1,105,4,-3,9,7,7,-1,-11
128,79,130,1,95,7,-2,9,10,10,1,-10
131,71,133,1,105,11,-3,9,2,2,-1,-11
134,76,136,1,95,4,5,9,7,7,1,-10
137,71,139,1,105,11,0,9,2,2,-1,-11
140,69,142,2,95,9,2,9,0,0,-1,-12
142,76,145,1,105,4,2,9,7,7,1,-11
145,83,148,1,95,11,2,9,14,2,1,-10
148,76,151,1,105,4,-3,9,7,7,-1,-11
151,79,154,1,95,7,-2,9,10,10,1,-10
154,71,157,1,105,11,-3,9,2,2,-1,-11
157,76,160,1,95,4,5,9,7,7,1,-10
160,71,163,1,105,11,0,9,2,2,-1,-11
163,67,166,1,95,7,-4,9,-2,10,-1,-12
166,64,169,1,105,4,2,9,-5,7,-1,-13
169,64,172,1,95,4,-5,9,-5,7,0,-13
172,79,175,1,105,7,10,9,10,10,1,-12
175,76,178,1,95,4,-3,9,7,7,-1,-13
178,71,181,1,105,11,0,9,2,2,-1,-14
181,76,184,1,95,4,5,9,7,7,1,-13
184,71,187,1,105,11,0,9,2,2,-1,-14
187,69,190,6,95,9,2,9,0,0,-1,-15
