,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
3,74,3,1,95,2,3,7,7,7,1,1
6,67,6,1,105,7,-2,7,0,0,-1,0
9,67,9,2,95,7,5,7,0,0,0,0
11,71,12,1,105,11,2,7,4,4,1,1
14,74,15,1,95,2,-2,7,7,7,1,2
17,72,18,1,105,0,3,7,5,5,-1,1
20,69,21,1,95,9,-3,7,2,2,-1,0
23,71,24,1,105,11,2,7,4,4,1,1
26,74,27,1,95,2,3,7,7,7,1,2
29,67,30,1,105,7,-2,7,0,0,-1,1
32,67,33,2,95,7,5,7,0,0,0,1
34,71,36,1,105,11,2,7,4,4,1,2
37,74,39,1,95,2,-2,7,7,7,1,3
40,71,42,1,105,11,2,7,4,4,-1,2
43,67,45,3,95,7,0,7,0,0,-1,1
44,71,48,1,105,11,4,7,4,4,1,2
47,74,51,1,95,2,3,7,7,7,1,3
50,67,54,1,105,7,-2,7,0,0,-1,2
53,67,57,2,95,7,5,7,0,0,0,2
55,71,60,1,105,11,2,7,4,4,1,3
58,74,63,1,95,2,-2,7,7,7,1,4
61,72,66,1,105,0,3,7,5,5,-1,3
64,69,69,1,95,9,-3,7,2,2,-1,2
67,71,72,1,105,11,2,7,4,4,1,3
70,74,75,1,95,2,3,7,7,7,1,4
73,67,78,1,105,7,-2,7,0,0,-1,3
76,67,81,2,95,7,5,7,0,0,0,3
78,71,84,1,105,11,2,7,4,4,1,4
81,74,87,1,95,2,-2,7,7,7,1,5
84,71,90,1,105,11,2,7,4,4,-1,4
87,67,93,3,95,7,0,7,0,0,-1,3
88,79,96,1,105,7,12,7,12,0,1,4
91,81,99,1,95,9,2,7,14,2,1,5
94,74,102,1,105,2,-2,7,7,7,-1,4
97,74,105,1,95,2,0,7,7,7,0,4
100,79,108,1,105,7,1,7,12,0,1,5
103,81,111,1,95,9,2,7,14,2,1,6
106,79,114,2,105,7,1,7,12,0,-1,5
108,71,117,2,95,11,-3,7,4,4,-1,4
110,79,120,1,105,7,5,7,12,0,1,5
113,81,123,1,95,9,2,7,14,2,1,6
116,74,126,1,105,2,-2,7,7,7,-1,5
119,74,129,1,95,2,0,7,7,7,0,5
122,79,132,1,105,7,1,7,12,0,1,6
125,81,135,1,95,9,2,7,14,2,1,7
128,79,138,3,105,7,1,7,12,0,-1,6
129,79,141,3,95,7,0,7,12,0,0,6
130,79,144,1,105,7,0,7,12,0,0,6
133,81,147,1,95,9,2,7,14,2,1,7
136,74,150,1,105,2,-2,7,7,7,-1,6
139,74,153,1,95,2,0,7,7,7,0,6
142,79,156,1,105,7,1,7,12,0,1,7
145,81,159,1,95,9,2,7,14,2,1,8
148,79,162,2,105,7,1,7,12,0,-1,7
150,71,165,2,95,11,-3,7,4,4,-1,6
152,79,168,1,105,7,5,7,12,0,1,7
155,81,171,1,95,9,2,7,14,2,1,8
158,74,174,1,105,2,-2,7,7,7,-1,7
161,74,177,1,95,2,0,7,7,7,0,7
164,79,180,1,105,7,1,7,12,0,1,8
167,81,183,1,95,9,2,7,14,2,1,9
170,79,186,3,105,7,1,7,12,0,-1,8
171,79,189,3,95,7,0,7,12,0,0,8
