,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
3,74,2,2,105,2,1,2,12,0,1,1
6,66,6,1,95,6,-3,2,4,4,-1,0
10,71,10,1,105,11,2,2,9,9,1,1
14,73,14,1,95,1,-1,2,11,11,1,2
18,74,18,1,105,2,1,2,12,0,1,3
22,78,22,1,95,6,2,2,16,4,1,4
26,69,26,1,105,9,-2,2,7,7,-1,3
30,76,30,1,95,4,2,2,14,2,1,4
34,74,34,2,105,2,-2,2,12,0,-1,3
37,66,38,1,95,6,-3,2,4,4,-1,2
41,67,42,1,105,7,-2,2,5,5,1,3
45,73,46,1,95,1,-1,2,11,11,1,4
49,69,50,1,105,9,-2,2,7,7,-1,3
53,69,54,1,95,9,-9,2,7,7,0,3
57,74,58,2,105,2,1,2,12,0,1,4
59,74,62,2,95,2,-4,2,12,0,0,4
63,74,66,2,105,2,1,2,12,0,0,4
66,66,70,1,95,6,-3,2,4,4,-1,3
70,71,74,1,105,11,2,2,9,9,1,4
74,73,78,1,95,1,-1,2,11,11,1,5
78,74,82,1,105,2,1,2,12,0,1,6
82,78,86,1,95,6,2,2,16,4,1,7
86,69,90,1,105,9,-2,2,7,7,-1,6
90,76,94,1,95,4,2,2,14,2,1,7
94,74,98,2,105,2,-2,2,12,0,-1,6
97,66,102,1,95,6,-3,2,4,4,-1,5
101,67,106,1,105,7,-2,2,5,5,1,6
105,73,110,1,95,1,-1,2,11,11,1,7
109,69,114,1,105,9,-2,2,7,7,-1,6
113,69,118,1,95,9,-9,2,7,7,0,6
117,74,122,2,105,2,1,2,12,0,1,7
119,74,126,2,95,2,-4,2,12,0,0,7
122,71,130,1,105,11,-2,2,9,9,-1,6
126,74,134,1,95,2,1,2,12,0,1,7
130,69,138,1,105,9,-2,2,7,7,-1,6
134,71,142,1,95,11,2,2,9,9,1,7
138,78,146,1,105,6,2,2,16,4,1,8
142,74,150,1,95,2,1,2,12,0,-1,7
146,73,154,1,105,1,2,2,11,11,-1,6
150,76,158,2,95,4,2,2,14,2,1,7
153,71,162,1,105,11,-2,2,9,9,-1,6
157,74,166,1,95,2,1,2,12,0,1,7
161,69,170,1,105,9,-2,2,7,7,-1,6
165,71,174,1,95,11,2,2,9,9,1,7
169,69,178,1,105,9,-2,2,7,7,-1,6
173,69,182,1,95,9,-9,2,7,7,0,6
177,74,186,2,105,2,1,2,12,0,1,7
179,74,190,2,95,2,-4,2,12,0,0,7
182,71,194,1,105,11,-2,2,9,9,-1,6
186,74,198,1,95,2,1,2,12,0,1,7
190,69,202,1,105,9,-2,2,7,7,-1,6
194,71,206,1,95,11,2,2,9,9,1,7
198,78,210,1,105,6,2,2,16,4,1,8
202,74,214,1,95,2,1,2,12,0,-1,7
206,73,218,1,105,1,2,2,11,11,-1,6
210,76,222,2,95,4,2,2,14,2,1,7
213,71,226,1,105,11,-2,2,9,9,-1,6
217,74,230,1,95,2,1,2,12,0,1,7
221,69,234,1,105,9,-2,2,7,7,-1,6
225,71,238,1,95,11,2,2,9,9,1,7
229,69,242,1,105,9,-2,2,7,7,-1,6
233,69,246,1,95,9,-9,2,7,7,0,6
237,74,250,2,105,2,1,2,12,0,1,7
239,74,254,10,95,2,-4,2,12,0,0,7
