,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
2,74,3,1,95,2,-5,7,7,7,1,1
5,67,6,1,95,7,0,7,0,0,-1,0
8,64,9,1,105,4,-3,7,-3,9,-1,-1
11,69,12,1,95,9,2,7,2,2,1,0
14,66,15,1,95,6,-1,7,-1,11,-1,-1
17,67,18,2,105,7,5,7,0,0,1,0
19,74,21,1,95,2,-5,7,7,7,1,1
22,67,24,1,95,7,0,7,0,0,-1,0
25,64,27,1,105,4,-3,7,-3,9,-1,-1
28,69,30,1,95,9,2,7,2,2,1,0
31,67,33,3,95,7,1,7,0,0,-1,-1
32,67,36,2,105,7,0,7,0,0,0,-1
34,74,39,1,95,2,-5,7,7,7,1,0
37,67,42,1,95,7,0,7,0,0,-1,-1
40,64,45,1,105,4,-3,7,-3,9,-1,-2
43,69,48,1,95,9,2,7,2,2,1,-1
46,66,51,1,95,6,-1,7,-1,11,-1,-2
49,67,54,2,105,7,5,7,0,0,1,-1
51,74,57,1,95,2,-5,7,7,7,1,0
54,67,60,1,95,7,0,7,0,0,-1,-1
57,64,63,1,105,4,-3,7,-3,9,-1,-2
60,69,66,1,95,9,2,7,2,2,1,-1
63,67,69,3,95,7,1,7,0,0,-1,-2
64,69,72,1,105,9,2,7,2,2,1,-1
67,69,75,1,95,9,7,7,2,2,0,-1
70,62,78,1,95,2,0,7,-5,7,-1,-2
73,67,81,1,105,7,1,7,0,0,1,-1
76,69,84,1,95,9,-2,7,2,2,1,0
79,71,87,1,95,11,-1,7,4,4,1,1
82,69,90,1,105,9,2,7,2,2,-1,0
85,69,93,1,95,9,7,7,2,2,0,0
88,62,96,1,95,2,0,7,-5,7,-1,-1
91,67,99,1,105,7,1,7,0,0,1,0
94,72,102,1,95,0,1,7,5,5,1,1
97,67,105,3,95,7,1,7,0,0,-1,0
98,69,108,1,105,9,2,7,2,2,1,1
101,69,111,1,95,9,7,7,2,2,0,1
104,62,114,1,95,2,0,7,-5,7,-1,0
107,67,117,1,105,7,1,7,0,0,1,1
110,69,120,1,95,9,-2,7,2,2,1,2
113,71,123,1,95,11,-1,7,4,4,1,3
116,69,126,1,105,9,2,7,2,2,-1,2
119,69,129,1,95,9,7,7,2,2,0,2
122,62,132,1,95,2,0,7,-5,7,-1,1
125,67,135,1,105,7,1,7,0,0,1,2
128,72,138,1,95,0,1,7,5,5,1,3
131,67,141,3,95,7,1,7,0,0,-1,2
