,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,7,4,4,0,0
1,71,3,1,95,11,0,7,4,4,0,0
4,71,6,2,95,11,2,7,4,4,0,0
6,71,9,1,105,11,4,7,4,4,0,0
9,71,12,1,95,11,4,7,4,4,0,0
12,69,15,1,95,9,-2,7,2,2,-1,-1
15,71,18,1,105,11,-1,7,4,4,1,0
18,71,21,1,95,11,4,7,4,4,0,0
21,72,24,2,95,0,1,7,5,5,1,1
23,74,27,1,105,2,-2,7,7,7,1,2
26,67,30,1,95,7,0,7,0,0,-1,1
29,67,33,2,95,7,0,7,0,0,0,1
31,71,36,3,105,11,-3,7,4,4,1,2
32,71,39,1,95,11,0,7,4,4,0,2
35,71,42,2,95,11,2,7,4,4,0,2
37,71,45,1,105,11,4,7,4,4,0,2
40,71,48,1,95,11,4,7,4,4,0,2
43,69,51,1,95,9,-2,7,2,2,-1,1
46,71,54,1,105,11,-1,7,4,4,1,2
49,71,57,1,95,11,4,7,4,4,0,2
52,72,60,2,95,0,1,7,5,5,1,3
54,74,63,1,105,2,-2,7,7,7,1,4
57,67,66,1,95,7,0,7,0,0,-1,3
60,67,69,2,95,7,0,7,0,0,0,3
62,79,72,3,105,7,5,7,12,0,1,4
63,76,75,1,95,4,-3,7,9,9,-1,3
66,71,78,1,95,11,-1,7,4,4,-1,2
69,76,81,1,105,4,2,7,9,9,1,3
72,69,84,1,95,9,0,7,2,2,-1,2
75,69,87,1,95,9,0,7,2,2,0,2
78,79,90,3,105,7,10,7,12,0,1,3
79,76,93,1,95,4,-3,7,9,9,-1,2
82,71,96,1,95,11,-1,7,4,4,-1,1
85,79,99,1,105,7,5,7,12,0,1,2
88,67,102,3,95,7,-4,7,0,0,-1,1
89,67,105,3,95,7,0,7,0,0,0,1
90,79,108,3,105,7,12,7,12,0,1,2
91,76,111,1,95,4,-3,7,9,9,-1,1
94,71,114,1,95,11,-1,7,4,4,-1,0
97,76,117,1,105,4,2,7,9,9,1,1
100,69,120,1,95,9,0,7,2,2,-1,0
103,69,123,1,95,9,0,7,2,2,0,0
106,74,126,1,105,2,5,7,7,7,1,1
109,79,129,1,95,7,1,7,12,0,1,2
112,74,132,1,95,2,-2,7,7,7,-1,1
115,79,135,1,105,7,1,7,12,0,1,2
118,81,138,1,95,9,2,7,14,2,1,3
121,79,141,1,95,7,1,7,12,0,-1,2
