,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
2,69,2,1,105,9,2,7,2,2,1,1
5,66,6,1,95,6,4,7,-1,11,-1,0
9,69,10,1,105,9,2,7,2,2,1,1
12,72,14,1,95,0,10,7,5,5,1,2
16,69,18,1,105,9,2,7,2,2,-1,1
19,66,22,1,95,6,4,7,-1,11,-1,0
23,69,26,1,105,9,2,7,2,2,1,1
27,67,30,2,95,7,-2,7,0,0,-1,0
30,69,34,1,105,9,2,7,2,2,1,1
34,66,38,1,95,6,4,7,-1,11,-1,0
38,69,42,1,105,9,2,7,2,2,1,1
42,72,46,2,95,0,10,7,5,5,1,2
45,69,50,1,105,9,2,7,2,2,-1,1
49,66,54,1,95,6,4,7,-1,11,-1,0
53,69,58,1,105,9,2,7,2,2,1,1
57,67,62,2,95,7,-2,7,0,0,-1,0
60,69,66,1,105,9,2,7,2,2,1,1
64,69,70,1,95,9,-4,7,2,2,0,1
68,69,74,1,105,9,2,7,2,2,0,1
72,78,78,1,95,6,2,7,11,11,1,2
76,69,82,1,105,9,-3,7,2,2,-1,1
80,69,86,1,95,9,-3,7,2,2,0,1
84,69,90,1,105,9,2,7,2,2,0,1
87,67,94,2,95,7,-2,7,0,0,-1,0
90,69,98,1,105,9,2,7,2,2,1,1
94,69,102,1,95,9,-4,7,2,2,0,1
98,69,106,1,105,9,2,7,2,2,0,1
102,78,110,3,95,6,2,7,11,11,1,2
104,81,114,1,105,9,2,7,14,2,1,3
109,78,118,1,95,6,2,7,11,11,-1,2
113,74,122,1,105,2,2,7,7,7,-1,1
117,67,126,4,95,7,1,7,0,0,-1,0
