,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,67,4,1,95,7,-2,7,0,0,0,0
7,67,8,1,105,7,1,7,0,0,0,0
11,76,12,1,95,4,-3,7,9,9,1,1
15,67,16,2,105,7,-4,7,0,0,-1,0
18,67,20,1,95,7,-2,7,0,0,0,0
22,69,24,1,105,9,2,7,2,2,1,1
26,64,28,1,95,4,-3,7,-3,9,-1,0
30,67,32,1,105,7,1,7,0,0,1,1
34,67,36,1,95,7,-2,7,0,0,0,1
38,67,40,1,105,7,1,7,0,0,0,1
42,76,44,1,95,4,-3,7,9,9,1,2
46,67,48,2,105,7,-4,7,0,0,-1,1
49,67,52,1,95,7,-2,7,0,0,0,1
53,69,56,1,105,9,2,7,2,2,1,2
57,64,60,1,95,4,-3,7,-3,9,-1,1
61,67,64,1,105,7,1,7,0,0,1,2
65,76,68,1,95,4,-3,7,9,9,1,3
69,67,72,1,105,7,-4,7,0,0,-1,2
73,69,76,1,95,9,-2,7,2,2,1,3
77,67,80,1,105,7,-4,7,0,0,-1,2
81,76,84,1,95,4,-3,7,9,9,1,3
85,67,88,1,105,7,-4,7,0,0,-1,2
89,64,92,1,95,4,-3,7,-3,9,-1,1
93,67,96,1,105,7,1,7,0,0,1,2
97,76,100,1,95,4,-3,7,9,9,1,3
101,67,104,1,105,7,-4,7,0,0,-1,2
105,69,108,2,95,9,-2,7,2,2,1,3
108,76,112,2,105,4,2,7,9,9,1,4
111,72,116,2,95,0,1,7,5,5,-1,3
113,69,120,1,105,9,-2,7,2,2,-1,2
117,64,124,1,95,4,-3,7,-3,9,-1,1
121,67,128,8,105,7,1,7,0,0,1,2
