,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,71,1,1,105,11,2,2,9,9,1,1
4,69,4,2,95,9,-2,2,7,7,-1,0
6,66,7,2,95,6,-1,2,4,4,-1,-1
8,62,10,2,95,2,0,2,0,0,-1,-2
10,66,13,2,105,6,-1,2,4,4,1,-1
12,69,16,2,95,9,7,2,7,7,1,0
14,66,19,2,95,6,-1,2,4,4,-1,-1
16,62,22,2,95,2,0,2,0,0,-1,-2
18,71,25,1,105,11,2,2,9,9,1,-1
21,69,28,2,95,9,-2,2,7,7,-1,-2
23,66,31,2,95,6,-1,2,4,4,-1,-3
25,62,34,2,95,2,0,2,0,0,-1,-4
27,67,37,2,105,7,1,2,5,5,1,-3
29,64,40,1,95,4,-2,2,2,2,-1,-4
32,74,43,6,95,2,1,2,12,0,1,-3
33,71,49,1,105,11,-3,2,9,9,-1,-4
36,69,52,2,95,9,-2,2,7,7,-1,-5
38,66,55,2,95,6,-1,2,4,4,-1,-6
40,62,58,2,95,2,0,2,0,0,-1,-7
42,66,61,2,105,6,-1,2,4,4,1,-6
44,69,64,2,95,9,7,2,7,7,1,-5
46,66,67,2,95,6,-1,2,4,4,-1,-6
48,62,70,2,95,2,0,2,0,0,-1,-7
50,71,73,1,105,11,2,2,9,9,1,-6
53,69,76,2,95,9,-2,2,7,7,-1,-7
55,66,79,2,95,6,-1,2,4,4,-1,-8
57,62,82,2,95,2,0,2,0,0,-1,-9
59,67,85,2,105,7,1,2,5,5,1,-8
61,64,88,1,95,4,-2,2,2,2,-1,-9
64,74,91,5,95,2,1,2,12,0,1,-8
66,74,97,2,105,2,1,2,12,0,0,-8
68,73,100,2,95,1,11,2,11,11,-1,-9
70,71,103,2,95,11,2,2,9,9,-1,-10
72,64,106,2,95,4,0,2,2,2,-1,-11
74,66,109,2,105,6,-1,2,4,4,1,-10
76,74,112,2,95,2,12,2,12,0,1,-9
78,66,115,2,95,6,-1,2,4,4,-1,-10
80,62,118,2,95,2,0,2,0,0,-1,-11
82,74,121,2,105,2,1,2,12,0,1,-10
84,73,124,2,95,1,11,2,11,11,-1,-11
86,71,127,2,95,11,2,2,9,9,-1,-12
88,64,130,2,95,4,0,2,2,2,-1,-13
90,67,133,2,105,7,1,2,5,5,1,-12
92,64,136,1,95,4,-2,2,2,2,-1,-13
95,74,139,6,95,2,1,2,12,0,1,-12
96,74,145,2,105,2,0,2,12,0,0,-12
98,73,148,2,95,1,11,2,11,11,-1,-13
100,71,151,2,95,11,2,2,9,9,-1,-14
102,64,154,2,95,4,0,2,2,2,-1,-15
104,66,157,2,105,6,-1,2,4,4,1,-14
106,74,160,2,95,2,12,2,12,0,1,-13
108,66,163,2,95,6,-1,2,4,4,-1,-14
110,62,166,2,95,2,0,2,0,0,-1,-15
112,74,169,2,105,2,1,2,12,0,1,-14
114,73,172,2,95,1,11,2,11,11,-1,-15
116,71,175,2,95,11,2,2,9,9,-1,-16
118,64,178,2,95,4,0,2,2,2,-1,-17
120,67,181,2,105,7,1,2,5,5,1,-16
122,64,184,1,95,4,-2,2,2,2,-1,-17
125,74,187,5,95,2,1,2,12,0,1,-16
