,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,69,2,1,105,9,-3,7,2,2,-1,-1
5,69,6,1,95,9,7,7,2,2,0,-1
9,69,10,1,105,9,5,7,2,2,0,-1
12,69,14,1,95,9,7,7,2,2,0,-1
16,69,18,1,105,9,-5,7,2,2,0,-1
19,69,22,1,95,9,7,7,2,2,0,-1
23,67,26,1,105,7,-2,7,0,0,-1,-2
27,67,30,2,95,7,3,7,0,0,0,-2
30,69,34,1,105,9,-5,7,2,2,1,-1
33,69,38,1,95,9,7,7,2,2,0,-1
37,69,42,1,105,9,5,7,2,2,0,-1
40,71,46,1,95,11,9,7,4,4,1,0
44,69,50,1,105,9,-5,7,2,2,-1,-1
47,69,54,1,95,9,7,7,2,2,0,-1
51,67,58,1,105,7,-2,7,0,0,-1,-2
55,67,62,1,95,7,3,7,0,0,0,-2
59,62,66,2,105,2,-2,7,-5,7,-1,-3
62,66,70,2,95,6,-3,7,-1,11,1,-2
65,62,74,2,105,2,-4,7,-5,7,-1,-3
68,69,78,1,95,9,3,7,2,2,1,-2
72,62,82,2,105,2,-4,7,-5,7,-1,-3
75,66,86,2,95,6,-3,7,-1,11,1,-2
78,67,90,1,105,7,1,7,0,0,1,-1
82,67,94,1,95,7,3,7,0,0,0,-1
86,62,98,2,105,2,-2,7,-5,7,-1,-2
89,66,102,2,95,6,-3,7,-1,11,1,-1
92,62,106,1,105,2,-4,7,-5,7,-1,-2
96,69,110,2,95,9,-5,7,2,2,1,-1
99,74,114,0,105,2,2,7,7,7,1,0
104,71,118,1,95,11,2,7,4,4,-1,-1
108,67,122,1,105,7,1,7,0,0,-1,-2
112,67,126,2,95,7,3,7,0,0,0,-2
115,78,130,1,105,6,-1,7,11,11,1,-1
119,69,134,1,95,9,-5,7,2,2,-1,-2
123,78,138,1,105,6,-1,7,11,11,1,-1
127,81,142,1,95,9,2,7,14,2,1,0
131,78,146,1,105,6,-1,7,11,11,-1,-1
135,69,150,1,95,9,-9,7,2,2,-1,-2
139,76,154,1,105,4,2,7,9,9,1,-1
143,79,158,1,95,7,1,7,12,0,1,0
147,78,162,1,105,6,-1,7,11,11,-1,-1
151,69,166,1,95,9,-5,7,2,2,-1,-2
155,78,170,1,105,6,-1,7,11,11,1,-1
159,81,174,1,95,9,2,7,14,2,1,0
163,78,178,1,105,6,-1,7,11,11,-1,-1
167,69,182,1,95,9,-9,7,2,2,-1,-2
171,76,186,1,105,4,2,7,9,9,1,-1
175,79,190,1,95,7,1,7,12,0,1,0
179,78,194,0,105,6,-1,7,11,11,-1,-1
184,74,198,1,95,2,2,7,7,7,-1,-2
188,66,202,1,105,6,-1,7,-1,11,-1,-3
192,69,206,2,95,9,3,7,2,2,1,-2
195,74,210,0,105,2,2,7,7,7,1,-1
200,71,214,1,95,11,2,7,4,4,-1,-2
204,67,218,1,105,7,1,7,0,0,-1,-3
208,67,222,2,95,7,3,7,0,0,0,-3
211,78,226,1,105,6,-1,7,11,11,1,-2
215,74,230,1,95,2,2,7,7,7,-1,-3
219,66,234,1,105,6,-1,7,-1,11,-1,-4
223,69,238,2,95,9,3,7,2,2,1,-3
226,74,242,1,105,2,2,7,7,7,1,-2
230,71,246,1,95,11,2,7,4,4,-1,-3
234,67,250,1,105,7,1,7,0,0,-1,-4
238,67,254,1,95,7,3,7,0,0,0,-4
242,74,258,1,105,2,2,7,7,7,1,-3
245,69,262,1,95,9,7,7,2,2,-1,-4
250,74,266,1,105,2,12,7,7,7,1,-3
253,69,270,2,95,9,7,7,2,2,-1,-4
256,74,274,1,105,2,2,7,7,7,1,-3
259,69,278,1,95,9,7,7,2,2,-1,-4
263,67,282,1,105,7,-2,7,0,0,-1,-5
267,67,286,2,95,7,3,7,0,0,0,-5
270,74,290,1,105,2,2,7,7,7,1,-4
273,69,294,1,95,9,7,7,2,2,-1,-5
278,74,298,1,105,2,12,7,7,7,1,-4
281,69,302,2,95,9,7,7,2,2,-1,-5
284,74,306,0,105,2,2,7,7,7,1,-4
289,71,310,1,95,11,2,7,4,4,-1,-5
293,67,314,1,105,7,1,7,0,0,-1,-6
297,67,318,1,95,7,3,7,0,0,0,-6
