,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
1,78.0,2.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,-1.0,-1
4,76.0,6.0,1.0,95.0,4.0,2.0,2.0,14.0,2.0,-1.0,-2
8,74.0,10.0,1.0,105.0,2.0,-4.0,2.0,12.0,0.0,-1.0,-3
12,64.0,14.0,3.0,95.0,4.0,-2.0,2.0,2.0,2.0,-1.0,-4
14,62.0,18.0,1.0,105.0,2.0,-4.0,2.0,0.0,0.0,-1.0,-5
19,69.0,22.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,1.0,-4
23,74.0,26.0,1.0,105.0,2.0,3.0,2.0,12.0,0.0,1.0,-3
27,79.0,30.0,2.0,95.0,7.0,5.0,2.0,17.0,5.0,1.0,-2
30,78.0,34.0,1.0,105.0,6.0,-1.0,2.0,16.0,4.0,-1.0,-3
33,76.0,38.0,1.0,95.0,4.0,2.0,2.0,14.0,2.0,-1.0,-4
37,74.0,42.0,1.0,105.0,2.0,-4.0,2.0,12.0,0.0,-1.0,-5
41,64.0,46.0,3.0,95.0,4.0,-2.0,2.0,2.0,2.0,-1.0,-6
43,62.0,50.0,1.0,105.0,2.0,-4.0,2.0,0.0,0.0,-1.0,-7
48,66.0,54.0,1.0,95.0,6.0,4.0,2.0,4.0,4.0,1.0,-6
52,76.0,58.0,1.0,105.0,4.0,-2.0,2.0,14.0,2.0,1.0,-5
56,74.0,62.0,2.0,95.0,2.0,1.0,2.0,12.0,0.0,-1.0,-6
58,78.0,66.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,1.0,-5
61,76.0,70.0,1.0,95.0,4.0,2.0,2.0,14.0,2.0,-1.0,-6
65,74.0,74.0,1.0,105.0,2.0,-4.0,2.0,12.0,0.0,-1.0,-7
69,64.0,78.0,3.0,95.0,4.0,-2.0,2.0,2.0,2.0,-1.0,-8
71,62.0,82.0,1.0,105.0,2.0,-4.0,2.0,0.0,0.0,-1.0,-9
76,69.0,86.0,1.0,95.0,9.0,7.0,2.0,7.0,7.0,1.0,-8
80,74.0,90.0,1.0,105.0,2.0,3.0,2.0,12.0,0.0,1.0,-7
84,79.0,94.0,2.0,95.0,7.0,5.0,2.0,17.0,5.0,1.0,-6
87,78.0,98.0,1.0,105.0,6.0,-1.0,2.0,16.0,4.0,-1.0,-7
90,76.0,102.0,1.0,95.0,4.0,2.0,2.0,14.0,2.0,-1.0,-8
94,74.0,106.0,1.0,105.0,2.0,-4.0,2.0,12.0,0.0,-1.0,-9
98,64.0,110.0,3.0,95.0,4.0,-2.0,2.0,2.0,2.0,-1.0,-10
100,62.0,114.0,1.0,105.0,2.0,-4.0,2.0,0.0,0.0,-1.0,-11
105,66.0,118.0,1.0,95.0,6.0,4.0,2.0,4.0,4.0,1.0,-10
109,76.0,122.0,1.0,105.0,4.0,-2.0,2.0,14.0,2.0,1.0,-9
113,74.0,126.0,2.0,95.0,2.0,1.0,2.0,12.0,0.0,-1.0,-10
116,74.0,130.0,2.0,105.0,2.0,1.0,2.0,12.0,0.0,0.0,-10
119,74.0,134.0,1.0,95.0,2.0,1.0,2.0,12.0,0.0,0.0,-10
123,83.0,138.0,1.0,105.0,11.0,5.0,2.0,21.0,9.0,1.0,-9
127,79.0,142.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,-1.0,-10
131,74.0,146.0,1.0,105.0,2.0,1.0,2.0,12.0,0.0,-1.0,-11
135,79.0,150.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,1.0,-10
139,81.0,154.0,1.0,105.0,9.0,-2.0,2.0,19.0,7.0,1.0,-9
143,76.0,158.0,2.0,95.0,4.0,-2.0,2.0,14.0,2.0,-1.0,-10
146,78.0,162.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,1.0,-9
150,74.0,166.0,1.0,95.0,2.0,1.0,2.0,12.0,0.0,-1.0,-10
154,83.0,170.0,1.0,105.0,11.0,5.0,2.0,21.0,9.0,1.0,-9
158,79.0,174.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,-1.0,-10
162,74.0,178.0,1.0,105.0,2.0,1.0,2.0,12.0,0.0,-1.0,-11
166,69.0,182.0,1.0,95.0,9.0,3.0,2.0,7.0,7.0,-1.0,-12
170,76.0,186.0,1.0,105.0,4.0,-2.0,2.0,14.0,2.0,1.0,-11
174,74.0,190.0,2.0,95.0,2.0,1.0,2.0,12.0,0.0,-1.0,-12
177,74.0,194.0,2.0,105.0,2.0,1.0,2.0,12.0,0.0,0.0,-12
180,74.0,198.0,1.0,95.0,2.0,1.0,2.0,12.0,0.0,0.0,-12
184,83.0,202.0,1.0,105.0,11.0,5.0,2.0,21.0,9.0,1.0,-11
188,79.0,206.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,-1.0,-12
192,74.0,210.0,1.0,105.0,2.0,1.0,2.0,12.0,0.0,-1.0,-13
196,79.0,214.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,1.0,-12
200,81.0,218.0,1.0,105.0,9.0,-2.0,2.0,19.0,7.0,1.0,-11
204,76.0,222.0,2.0,95.0,4.0,-2.0,2.0,14.0,2.0,-1.0,-12
207,78.0,226.0,1.0,105.0,6.0,2.0,2.0,16.0,4.0,1.0,-11
211,74.0,230.0,1.0,95.0,2.0,1.0,2.0,12.0,0.0,-1.0,-12
215,83.0,234.0,1.0,105.0,11.0,5.0,2.0,21.0,9.0,1.0,-11
219,79.0,238.0,1.0,95.0,7.0,1.0,2.0,17.0,5.0,-1.0,-12
