,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,62,4,1,95,2,-5,7,-5,7,-1,-1
7,69,8,1,105,9,2,7,2,2,1,0
11,72,12,1,95,0,1,7,5,5,1,1
14,69,16,1,105,9,-7,7,2,2,-1,0
18,67,20,2,95,7,1,7,0,0,-1,-1
21,66,24,1,105,6,-1,7,-1,11,-1,-2
25,66,28,1,95,6,-3,7,-1,11,0,-2
28,67,32,2,105,7,-2,7,0,0,1,-1
31,62,36,1,95,2,-5,7,-5,7,-1,-2
35,69,40,1,105,9,2,7,2,2,1,-1
39,72,44,1,95,0,1,7,5,5,1,0
43,79,48,1,105,7,1,7,12,0,1,1
47,72,52,1,95,0,-2,7,5,5,-1,0
51,78,56,1,105,6,-1,7,11,11,1,1
55,67,60,2,95,7,1,7,0,0,-1,0
56,67,64,2,105,7,0,7,0,0,0,0
59,62,68,1,95,2,-5,7,-5,7,-1,-1
63,69,72,1,105,9,2,7,2,2,1,0
67,72,76,1,95,0,1,7,5,5,1,1
70,69,80,1,105,9,-7,7,2,2,-1,0
74,67,84,2,95,7,1,7,0,0,-1,-1
77,66,88,1,105,6,-1,7,-1,11,-1,-2
81,66,92,1,95,6,-3,7,-1,11,0,-2
84,67,96,2,105,7,-2,7,0,0,1,-1
87,62,100,1,95,2,-5,7,-5,7,-1,-2
91,69,104,1,105,9,2,7,2,2,1,-1
95,72,108,1,95,0,1,7,5,5,1,0
99,79,112,1,105,7,1,7,12,0,1,1
103,72,116,1,95,0,-2,7,5,5,-1,0
107,78,120,1,105,6,-1,7,11,11,1,1
111,67,124,2,95,7,1,7,0,0,-1,0
112,79,128,2,105,7,12,7,12,0,1,1
115,74,132,1,95,2,-5,7,7,7,-1,0
119,79,136,2,105,7,0,7,12,0,1,1
122,78,140,1,95,6,-1,7,11,11,-1,0
125,78,144,2,105,6,4,7,11,11,0,0
128,74,148,1,95,2,-4,7,7,7,-1,-1
132,79,152,1,105,7,1,7,12,0,1,0
136,78,156,1,95,6,-1,7,11,11,-1,-1
139,79,160,2,105,7,5,7,12,0,1,0
142,74,164,1,95,2,-5,7,7,7,-1,-1
146,79,168,2,105,7,0,7,12,0,1,0
149,78,172,1,95,6,-1,7,11,11,-1,-1
153,79,176,1,105,7,1,7,12,0,1,0
157,72,180,1,95,0,-2,7,5,5,-1,-1
161,78,184,1,105,6,-1,7,11,11,1,0
165,67,188,3,95,7,1,7,0,0,-1,-1
166,79,192,2,105,7,12,7,12,0,1,0
169,74,196,1,95,2,-5,7,7,7,-1,-1
173,79,200,2,105,7,0,7,12,0,1,0
176,78,204,1,95,6,-1,7,11,11,-1,-1
179,78,208,2,105,6,4,7,11,11,0,-1
182,74,212,1,95,2,-4,7,7,7,-1,-2
186,79,216,1,105,7,1,7,12,0,1,-1
190,78,220,1,95,6,-1,7,11,11,-1,-2
193,79,224,2,105,7,5,7,12,0,1,-1
196,74,228,1,95,2,-5,7,7,7,-1,-2
200,79,232,2,105,7,0,7,12,0,1,-1
203,78,236,1,95,6,-1,7,11,11,-1,-2
207,79,240,1,105,7,1,7,12,0,1,-1
211,72,244,1,95,0,-2,7,5,5,-1,-2
215,78,248,1,105,6,-1,7,11,11,1,-1
219,67,252,3,95,7,1,7,0,0,-1,-2
