,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,9,0,0,0,0
5,64,4,1,95,4,-3,9,-5,7,-1,-1
8,69,8,1,105,9,2,9,0,0,1,0
12,72,12,1,95,0,1,9,3,3,1,1
16,71,16,1,105,11,-3,9,2,2,-1,0
21,76,20,1,95,4,2,9,7,7,1,1
25,79,24,0,105,7,1,9,10,10,1,2
30,71,28,1,95,11,0,9,2,2,-1,1
34,69,32,0,105,9,-2,9,0,0,-1,0
39,64,36,1,95,4,-3,9,-5,7,-1,-1
42,69,40,1,105,9,2,9,0,0,1,0
46,72,44,1,95,0,1,9,3,3,1,1
50,71,48,1,105,11,-3,9,2,2,-1,0
55,76,52,1,95,4,2,9,7,7,1,1
59,79,56,0,105,7,1,9,10,10,1,2
64,71,60,1,95,11,0,9,2,2,-1,1
67,76,64,1,105,4,7,9,7,7,1,2
71,76,68,1,95,4,-3,9,7,7,0,2
75,71,72,1,105,11,-1,9,2,2,-1,1
78,71,76,1,95,11,4,9,2,2,0,1
81,76,80,1,105,4,2,9,7,7,1,2
85,76,84,1,95,4,-3,9,7,7,0,2
89,79,88,0,105,7,1,9,10,10,1,3
94,71,92,1,95,11,0,9,2,2,-1,2
97,81,96,1,105,9,12,9,12,0,1,3
101,79,100,1,95,7,1,9,10,10,-1,2
105,72,104,0,105,0,1,9,3,3,-1,1
111,64,108,1,95,4,-3,9,-5,7,-1,0
115,69,112,1,105,9,-2,9,0,0,1,1
119,72,116,1,95,0,1,9,3,3,1,2
123,79,120,0,105,7,1,9,10,10,1,3
128,71,124,1,95,11,0,9,2,2,-1,2
