eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,105
1,78,4,80
2,76,2,80
3,76,2,95
4,74,0,80
5,76,2,80
6,78,4,105
7,76,2,80
8,76,2,80
9,74,0,95
10,78,4,80
11,78,4,80
12,76,2,105
13,74,0,80
14,71,9,80
15,74,0,95
16,71,9,80
17,71,9,80
18,69,7,105
19,71,9,80
20,71,9,80
21,74,0,95
22,76,2,105
23,76,2,105
24,76,2,105
25,78,4,80
26,76,2,80
27,76,2,95
28,74,0,80
29,76,2,80
30,78,4,105
31,76,2,80
32,76,2,80
33,74,0,95
34,78,4,80
35,78,4,80
36,76,2,105
37,74,0,80
38,71,9,80
39,74,0,95
40,71,9,80
41,71,9,80
42,69,7,105
43,69,7,95
44,69,7,95
45,69,7,95
46,76,2,105
47,76,2,105
48,76,2,105
49,78,4,80
50,76,2,80
51,76,2,95
52,74,0,80
53,76,2,80
54,78,4,105
55,76,2,80
56,76,2,80
57,74,0,95
58,78,4,80
59,78,4,80
60,76,2,105
61,74,0,80
62,71,9,80
63,74,0,95
64,71,9,80
65,71,9,80
66,69,7,105
67,71,9,80
68,71,9,80
69,74,0,95
70,76,2,105
71,76,2,105
72,76,2,105
73,78,4,80
74,76,2,80
75,76,2,95
76,74,0,80
77,76,2,80
78,78,4,105
79,76,2,80
80,76,2,80
81,74,0,95
82,78,4,80
83,78,4,80
84,76,2,105
85,74,0,80
86,71,9,80
87,74,0,95
88,71,9,80
89,71,9,80
90,69,7,105
91,69,7,95
92,69,7,95
93,69,7,95
94,81,7,105
95,81,7,105
96,81,7,105
97,76,2,80
98,76,2,80
99,76,2,95
100,74,0,80
101,76,2,80
102,78,4,105
103,76,2,80
104,76,2,80
105,74,0,95
106,78,4,80
107,78,4,80
108,76,2,105
109,74,0,80
110,71,9,80
111,74,0,95
112,71,9,80
113,71,9,80
114,69,7,105
115,71,9,80
116,71,9,80
117,74,0,95
118,81,7,80
119,81,7,80
120,81,7,105
121,76,2,80
122,76,2,80
123,76,2,95
124,74,0,80
125,76,2,80
126,78,4,105
127,76,2,80
128,76,2,80
129,74,0,95
130,78,4,80
131,78,4,80
132,76,2,105
133,74,0,80
134,71,9,80
135,74,0,95
136,71,9,80
137,71,9,80
138,69,7,105
139,69,7,95
140,69,7,95
141,69,7,95
142,81,7,105
143,81,7,105
144,81,7,105
145,76,2,80
146,76,2,80
147,76,2,95
148,74,0,80
149,76,2,80
150,78,4,105
151,76,2,80
152,76,2,80
153,74,0,95
154,78,4,80
155,78,4,80
156,76,2,105
157,74,0,80
158,71,9,80
159,74,0,95
160,71,9,80
161,71,9,80
162,69,7,105
163,71,9,80
164,71,9,80
165,74,0,95
166,76,2,105
167,76,2,105
168,76,2,105
169,78,4,80
170,76,2,80
171,76,2,95
172,74,0,80
173,76,2,80
174,78,4,105
175,76,2,80
176,76,2,80
177,74,0,95
178,78,4,80
179,78,4,80
180,76,2,105
181,74,0,80
182,71,9,80
183,74,0,95
184,71,9,80
185,71,9,80
186,69,7,105
187,69,7,95
188,69,7,95
189,69,7,95
