eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,65,3,105
2,65,3,80
3,65,3,80
4,64,2,80
5,65,3,95
6,62,0,80
7,62,0,80
8,64,2,80
9,65,3,105
10,64,2,80
11,65,3,80
12,69,7,80
13,67,5,95
14,64,2,80
15,60,10,80
16,64,2,80
17,69,7,105
18,74,0,80
19,74,0,80
20,74,0,95
21,74,0,95
22,76,2,80
23,77,3,80
24,76,2,80
25,74,0,105
26,76,2,80
27,72,10,80
28,74,0,80
29,69,7,95
30,71,9,80
31,72,10,80
32,69,7,80
33,74,0,105
34,74,0,80
35,74,0,80
36,72,10,80
37,69,7,95
38,67,5,80
39,69,7,80
40,71,9,80
41,72,10,105
42,71,9,80
43,72,10,80
44,67,5,80
45,64,2,95
46,60,10,80
47,60,10,80
48,64,2,80
49,69,7,105
50,74,0,80
51,74,0,80
52,69,7,95
53,69,7,95
54,67,5,80
55,69,7,80
56,71,9,80
57,72,10,105
58,69,7,80
59,67,5,80
60,64,2,80
61,65,3,95
62,62,0,80
63,62,0,80
64,64,2,80
65,65,3,105
66,65,3,80
67,65,3,80
68,64,2,80
69,65,3,95
70,62,0,80
71,62,0,80
72,64,2,80
73,65,3,105
74,64,2,80
75,65,3,80
76,69,7,80
77,67,5,95
78,64,2,80
79,60,10,80
80,64,2,80
81,69,7,105
82,74,0,80
83,74,0,80
84,74,0,95
85,74,0,95
86,76,2,80
87,77,3,80
88,76,2,80
89,74,0,105
90,76,2,80
91,72,10,80
92,74,0,80
93,69,7,95
94,71,9,80
95,72,10,80
96,69,7,80
97,74,0,105
98,74,0,80
99,74,0,80
100,72,10,80
101,69,7,95
102,67,5,80
103,69,7,80
104,71,9,80
105,72,10,105
106,71,9,80
107,72,10,80
108,67,5,80
109,64,2,95
110,60,10,80
111,60,10,80
112,64,2,80
113,69,7,105
114,74,0,80
115,74,0,80
116,69,7,95
117,69,7,95
118,67,5,80
119,69,7,80
120,71,9,80
121,72,10,105
122,69,7,80
123,67,5,80
124,64,2,80
125,65,3,95
126,62,0,80
127,62,0,80
128,64,2,80
129,65,3,105
130,69,7,80
131,74,0,80
132,69,7,80
133,65,3,95
134,62,0,80
135,62,0,80
136,62,0,80
137,64,2,105
138,67,5,80
139,72,10,80
140,67,5,80
141,64,2,95
142,60,10,80
143,60,10,80
144,64,2,80
145,65,3,105
146,69,7,80
147,74,0,80
148,69,7,80
149,65,3,95
150,62,0,80
151,62,0,80
152,62,0,80
153,64,2,105
154,60,10,80
155,60,10,80
156,64,2,80
157,62,0,95
158,64,2,80
159,64,2,80
160,64,2,80
161,65,3,105
162,69,7,80
163,74,0,80
164,69,7,80
165,65,3,95
166,62,0,80
167,62,0,80
168,62,0,80
169,64,2,105
170,67,5,80
171,72,10,80
172,67,5,80
173,64,2,95
174,60,10,80
175,60,10,80
176,64,2,80
177,65,3,105
178,69,7,80
179,74,0,80
180,69,7,80
181,65,3,95
182,62,0,80
183,62,0,80
184,62,0,80
185,64,2,105
186,60,10,80
187,60,10,80
188,64,2,80
189,62,0,95
190,64,2,80
191,64,2,80
192,64,2,80
193,65,3,105
194,69,7,80
195,74,0,80
196,69,7,80
197,65,3,95
198,62,0,80
199,62,0,80
200,62,0,80
201,64,2,105
202,67,5,80
203,72,10,80
204,67,5,80
205,64,2,95
206,60,10,80
207,60,10,80
208,64,2,80
209,65,3,105
210,69,7,80
211,74,0,80
212,69,7,80
213,65,3,95
214,62,0,80
215,62,0,80
216,62,0,80
217,64,2,105
218,60,10,80
219,60,10,80
220,64,2,80
221,62,0,95
222,64,2,80
223,64,2,80
224,64,2,80
225,65,3,105
226,69,7,80
227,74,0,80
228,69,7,80
229,65,3,95
230,62,0,80
231,62,0,80
232,62,0,80
233,64,2,105
234,67,5,80
235,72,10,80
236,67,5,80
237,64,2,95
238,60,10,80
239,60,10,80
240,64,2,80
241,65,3,105
242,69,7,80
243,74,0,80
244,69,7,80
245,65,3,95
246,62,0,80
247,62,0,80
248,62,0,80
249,64,2,105
250,60,10,80
251,60,10,80
252,64,2,80
253,62,0,95
