eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,73,4,105
1,76,7,80
2,78,9,80
3,76,7,80
4,81,0,95
5,80,11,80
6,80,11,80
7,80,11,80
8,78,9,105
9,76,7,80
10,73,4,80
11,76,7,80
12,78,9,95
13,81,0,80
14,81,0,80
15,71,2,80
16,73,4,105
17,76,7,80
18,78,9,80
19,76,7,80
20,81,0,95
21,76,7,80
22,76,7,80
23,76,7,80
24,78,9,105
25,76,7,80
26,76,7,80
27,73,4,80
28,71,2,95
29,73,4,80
30,69,0,80
31,71,2,80
32,73,4,105
33,76,7,80
34,78,9,80
35,76,7,80
36,81,0,95
37,80,11,80
38,80,11,80
39,80,11,80
40,78,9,105
41,76,7,80
42,73,4,80
43,76,7,80
44,78,9,95
45,81,0,80
46,81,0,80
47,71,2,80
48,73,4,105
49,76,7,80
50,78,9,80
51,76,7,80
52,81,0,95
53,76,7,80
54,76,7,80
55,76,7,80
56,78,9,105
57,76,7,80
58,76,7,80
59,73,4,80
60,71,2,95
61,73,4,80
62,69,0,80
63,71,2,80
64,73,4,105
65,76,7,80
66,76,7,80
67,81,0,80
68,78,9,95
69,74,5,80
70,74,5,80
71,74,5,80
72,76,7,105
73,73,4,80
74,73,4,80
75,73,4,80
76,74,5,95
77,71,2,80
78,71,2,80
79,71,2,80
80,73,4,105
81,76,7,80
82,76,7,80
83,81,0,80
84,78,9,95
85,81,0,80
86,76,7,80
87,73,4,80
88,74,5,105
89,81,0,80
90,73,4,80
91,80,11,80
92,81,0,95
93,69,0,80
94,69,0,80
95,71,2,80
96,73,4,105
97,76,7,80
98,76,7,80
99,81,0,80
100,78,9,95
101,74,5,80
102,74,5,80
103,74,5,80
104,76,7,105
105,73,4,80
106,73,4,80
107,73,4,80
108,74,5,95
109,71,2,80
110,71,2,80
111,71,2,80
112,73,4,105
113,76,7,80
114,76,7,80
115,81,0,80
116,78,9,95
117,81,0,80
118,76,7,80
119,73,4,80
120,74,5,105
121,71,2,80
122,71,2,80
123,74,5,80
124,73,4,95
125,69,0,80
126,69,0,80
