eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,69,7,80
2,71,9,105
3,64,2,80
4,66,4,80
5,64,2,95
6,64,2,95
7,62,0,80
8,59,9,80
9,57,7,80
10,62,0,105
11,66,4,80
12,66,4,80
13,64,2,80
14,62,0,95
15,57,7,80
16,59,9,80
17,59,9,105
18,59,9,105
19,64,2,80
20,64,2,80
21,62,0,80
22,64,2,95
23,66,4,80
24,67,5,80
25,69,7,80
26,71,9,105
27,76,2,80
28,76,2,80
29,71,9,80
30,74,0,95
31,71,9,80
32,69,7,80
33,72,10,80
34,71,9,105
35,64,2,80
36,66,4,80
37,64,2,95
38,64,2,95
39,62,0,80
40,59,9,80
41,57,7,80
42,62,0,105
43,66,4,80
44,66,4,80
45,64,2,80
46,62,0,95
47,57,7,80
48,71,9,80
49,59,9,105
50,59,9,105
51,64,2,80
52,64,2,80
53,62,0,80
54,64,2,95
55,66,4,80
56,67,5,80
57,69,7,80
58,71,9,105
59,74,0,80
60,69,7,80
61,66,4,80
62,67,5,95
63,64,2,80
64,64,2,80
65,71,9,105
66,71,9,105
67,64,2,80
68,66,4,80
69,64,2,95
70,64,2,95
71,62,0,80
72,59,9,80
73,57,7,80
74,62,0,105
75,66,4,80
76,66,4,80
77,64,2,80
78,62,0,95
79,57,7,80
80,59,9,80
81,59,9,105
82,59,9,105
83,64,2,80
84,64,2,80
85,62,0,80
86,64,2,95
87,66,4,80
88,67,5,80
89,69,7,80
90,71,9,105
91,76,2,80
92,76,2,80
93,71,9,80
94,74,0,95
95,71,9,80
96,69,7,80
97,72,10,80
98,71,9,105
99,64,2,80
100,66,4,80
101,64,2,95
102,64,2,95
103,62,0,80
104,59,9,80
105,57,7,80
106,62,0,105
107,66,4,80
108,66,4,80
109,64,2,80
110,62,0,95
111,57,7,80
112,71,9,80
113,59,9,105
114,59,9,105
115,64,2,80
116,64,2,80
117,62,0,80
118,64,2,95
119,66,4,80
120,67,5,80
121,69,7,80
122,71,9,105
123,74,0,80
124,69,7,80
125,66,4,80
126,67,5,95
127,64,2,80
128,64,2,80
129,79,5,105
130,79,5,105
131,76,2,80
132,76,2,80
133,79,5,80
134,83,9,95
135,79,5,80
136,76,2,80
137,79,5,80
138,78,4,105
139,74,0,80
140,76,2,80
141,69,7,95
142,69,7,95
143,74,0,80
144,78,4,80
145,81,7,80
146,79,5,105
147,76,2,80
148,76,2,80
149,79,5,80
150,83,9,95
151,79,5,80
152,76,2,80
153,79,5,80
154,76,2,105
155,79,5,80
156,81,7,80
157,78,4,80
158,79,5,95
159,76,2,80
160,76,2,80
161,78,4,80
162,79,5,105
163,81,7,80
164,81,7,80
165,81,7,80
166,83,9,95
167,79,5,80
168,76,2,80
169,79,5,80
170,78,4,105
171,74,0,80
172,74,0,80
173,78,4,80
174,81,7,95
175,74,0,80
176,78,4,80
177,74,0,80
178,79,5,105
179,81,7,80
180,81,7,80
181,81,7,80
182,83,9,95
183,79,5,80
184,81,7,80
185,78,4,80
186,79,5,105
187,78,4,80
188,76,2,80
189,74,0,80
190,71,9,95
191,74,0,80
192,76,2,80
193,78,4,80
194,79,5,105
195,76,2,80
196,76,2,80
197,79,5,80
198,83,9,95
199,79,5,80
200,76,2,80
201,79,5,80
202,78,4,105
203,74,0,80
204,76,2,80
205,69,7,95
206,69,7,95
207,74,0,80
208,78,4,80
209,81,7,80
210,79,5,105
211,76,2,80
212,76,2,80
213,79,5,80
214,83,9,95
215,79,5,80
216,76,2,80
217,79,5,80
218,76,2,105
219,79,5,80
220,81,7,80
221,78,4,80
222,79,5,95
223,76,2,80
224,76,2,80
225,78,4,80
226,79,5,105
227,81,7,80
228,81,7,80
229,81,7,80
230,83,9,95
231,79,5,80
232,76,2,80
233,79,5,80
234,78,4,105
235,74,0,80
236,74,0,80
237,78,4,80
238,81,7,95
239,74,0,80
240,78,4,80
241,74,0,80
242,79,5,105
243,81,7,80
244,81,7,80
245,81,7,80
246,83,9,95
247,79,5,80
248,81,7,80
249,78,4,80
250,79,5,105
251,78,4,80
252,76,2,80
253,74,0,80
254,71,9,95
255,74,0,80
256,79,5,80
257,74,0,80
