eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,66,4,80
2,66,4,80
3,62,0,95
4,62,0,95
5,67,5,80
6,67,5,80
7,62,0,105
8,62,0,105
9,66,4,80
10,69,7,80
11,66,4,80
12,67,5,95
13,64,2,80
14,73,11,80
15,62,0,105
16,62,0,105
17,66,4,80
18,66,4,80
19,69,7,95
20,69,7,95
21,71,9,80
22,74,0,80
23,76,2,80
24,78,4,105
25,74,0,80
26,69,7,80
27,62,0,80
28,67,5,95
29,66,4,80
30,64,2,80
31,62,0,105
32,62,0,105
33,66,4,80
34,66,4,80
35,62,0,95
36,62,0,95
37,67,5,80
38,71,9,80
39,67,5,80
40,62,0,105
41,66,4,80
42,69,7,80
43,66,4,80
44,67,5,95
45,64,2,80
46,73,11,80
47,64,2,80
48,62,0,105
49,66,4,80
50,66,4,80
51,69,7,95
52,69,7,95
53,74,0,80
54,74,0,80
55,76,2,80
56,78,4,105
57,74,0,80
58,69,7,80
59,67,5,80
60,66,4,95
61,62,0,80
62,62,0,80
63,62,0,105
64,62,0,105
65,66,4,80
66,66,4,80
67,62,0,95
68,62,0,95
69,67,5,80
70,67,5,80
71,62,0,105
72,62,0,105
73,66,4,80
74,69,7,80
75,66,4,80
76,67,5,95
77,64,2,80
78,73,11,80
79,62,0,105
80,62,0,105
81,66,4,80
82,66,4,80
83,69,7,95
84,69,7,95
85,71,9,80
86,74,0,80
87,76,2,80
88,78,4,105
89,74,0,80
90,69,7,80
91,62,0,80
92,67,5,95
93,66,4,80
94,64,2,80
95,62,0,105
96,62,0,105
97,66,4,80
98,66,4,80
99,62,0,95
100,62,0,95
101,67,5,80
102,71,9,80
103,67,5,80
104,62,0,105
105,66,4,80
106,69,7,80
107,66,4,80
108,67,5,95
109,64,2,80
110,73,11,80
111,64,2,80
112,62,0,105
113,66,4,80
114,66,4,80
115,69,7,95
116,69,7,95
117,74,0,80
118,74,0,80
119,76,2,80
120,78,4,105
121,74,0,80
122,69,7,80
123,67,5,80
124,66,4,95
125,62,0,80
126,62,0,80
127,78,4,105
128,78,4,105
129,74,0,80
130,69,7,80
131,74,0,80
132,79,5,95
133,81,7,80
134,81,7,80
135,81,7,80
136,78,4,105
137,81,7,80
138,81,7,80
139,78,4,80
140,79,5,95
141,78,4,80
142,76,2,80
143,79,5,80
144,78,4,105
145,81,7,80
146,81,7,80
147,78,4,80
148,79,5,95
149,76,2,80
150,76,2,80
151,79,5,80
152,78,4,105
153,74,0,80
154,69,7,80
155,67,5,80
156,66,4,95
157,69,7,80
158,74,0,80
159,74,0,80
160,78,4,105
161,74,0,80
162,69,7,80
163,74,0,80
164,79,5,95
165,83,9,80
166,81,7,80
167,79,5,80
168,78,4,105
169,81,7,80
170,81,7,80
171,78,4,80
172,79,5,95
173,76,2,80
174,76,2,80
175,78,4,105
176,78,4,105
177,74,0,80
178,69,7,80
179,66,4,80
180,67,5,95
181,76,2,80
182,76,2,80
183,79,5,80
184,78,4,105
185,74,0,80
186,69,7,80
187,67,5,80
188,66,4,95
189,62,0,80
190,62,0,80
191,78,4,105
192,78,4,105
193,74,0,80
194,69,7,80
195,74,0,80
196,79,5,95
197,81,7,80
198,81,7,80
199,81,7,80
200,78,4,105
201,81,7,80
202,81,7,80
203,78,4,80
204,79,5,95
205,78,4,80
206,76,2,80
207,79,5,80
208,78,4,105
209,81,7,80
210,81,7,80
211,78,4,80
212,79,5,95
213,76,2,80
214,76,2,80
215,79,5,80
216,78,4,105
217,74,0,80
218,69,7,80
219,67,5,80
220,66,4,95
221,69,7,80
222,74,0,80
223,74,0,80
224,78,4,105
225,74,0,80
226,69,7,80
227,74,0,80
228,79,5,95
229,83,9,80
230,81,7,80
231,79,5,80
232,78,4,105
233,81,7,80
234,81,7,80
235,78,4,80
236,79,5,95
237,76,2,80
238,76,2,80
239,78,4,105
240,78,4,105
241,74,0,80
242,69,7,80
243,66,4,80
244,67,5,95
245,76,2,80
246,76,2,80
247,79,5,80
248,78,4,105
249,74,0,80
250,69,7,80
251,67,5,80
252,66,4,95
253,69,7,80
254,64,2,80
255,66,4,80
