eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,69,2,80
2,69,2,80
3,69,2,95
4,69,2,80
5,69,2,80
6,71,4,105
7,72,5,80
8,74,7,80
9,76,9,95
10,78,11,80
11,79,0,80
12,69,2,105
13,69,2,80
14,69,2,80
15,71,4,95
16,72,5,80
17,74,7,105
18,71,4,80
19,67,0,80
20,69,2,95
21,67,0,80
22,64,9,80
23,69,2,105
24,69,2,80
25,69,2,80
26,69,2,95
27,71,4,105
28,72,5,80
29,74,7,80
30,76,9,95
31,78,11,80
32,79,0,80
33,74,7,105
34,76,9,80
35,78,11,80
36,79,0,95
37,78,11,80
38,76,9,80
39,74,7,105
40,71,4,80
41,67,0,80
42,69,2,95
43,67,0,80
44,64,9,80
45,76,9,105
46,69,2,80
47,69,2,80
48,69,2,95
49,71,4,80
50,69,2,80
51,76,9,105
52,78,11,80
53,78,11,80
54,79,0,95
55,57,2,75
56,57,2,75
57,45,2,80
58,57,2,75
59,57,2,75
60,45,2,80
61,57,2,75
62,57,2,75
63,45,2,80
64,57,2,75
65,57,2,75
66,45,2,80
67,57,2,75
68,57,2,75
69,45,2,80
70,57,2,75
71,57,2,75
72,45,2,80
73,57,2,75
74,57,2,75
75,45,2,80
76,57,2,75
77,57,2,75
78,45,2,80
79,57,2,75
80,57,2,75
81,45,2,80
82,57,2,75
83,57,2,75
84,45,2,80
85,57,2,75
86,57,2,75
87,45,2,80
88,57,2,75
89,57,2,75
90,45,2,80
91,57,2,75
92,57,2,75
93,45,2,80
94,57,2,75
95,57,2,75
96,45,2,80
97,57,2,75
98,57,2,75
99,45,2,80
100,57,2,75
101,57,2,75
102,45,2,80
103,57,2,75
104,57,2,75
105,45,2,80
106,57,2,75
107,57,2,75
108,45,2,80
109,57,2,75
110,57,2,75
111,45,2,80
112,57,2,75
113,57,2,75
114,45,2,80
115,57,2,75
116,57,2,75
117,45,2,80
118,57,2,75
119,57,2,75
120,45,2,80
121,57,2,75
122,57,2,75
123,45,2,80
124,57,2,75
125,57,2,75
126,45,2,80
127,57,2,75
128,57,2,75
129,45,2,80
130,57,2,75
131,57,2,75
132,45,2,80
133,57,2,75
134,57,2,75
135,45,2,80
136,57,2,75
137,57,2,75
138,45,2,80
139,57,2,75
140,57,2,75
