eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,62,0,105
2,57,7,80
3,59,9,80
4,61,11,80
5,62,0,95
6,61,11,80
7,62,0,80
8,64,2,80
9,66,4,105
10,67,5,80
11,69,7,80
12,66,4,80
13,67,5,95
14,66,4,80
15,67,5,80
16,71,9,80
17,69,7,105
18,74,0,80
19,78,4,80
20,74,0,80
21,74,0,95
22,78,4,80
23,78,4,80
24,74,0,80
25,79,5,105
26,78,4,80
27,76,2,80
28,74,0,80
29,73,11,95
30,69,7,80
31,67,5,80
32,64,2,80
33,62,0,105
34,57,7,80
35,59,9,80
36,61,11,80
37,62,0,95
38,61,11,80
39,62,0,80
40,64,2,80
41,66,4,105
42,67,5,80
43,69,7,80
44,66,4,80
45,67,5,95
46,66,4,80
47,67,5,80
48,71,9,80
49,69,7,105
50,74,0,80
51,78,4,80
52,74,0,80
53,79,5,95
54,76,2,80
55,81,7,80
56,79,5,80
57,78,4,105
58,81,7,80
59,76,2,80
60,73,11,80
61,69,7,95
62,74,0,80
63,74,0,80
64,64,2,80
65,62,0,105
66,57,7,80
67,59,9,80
68,61,11,80
69,62,0,95
70,61,11,80
71,62,0,80
72,64,2,80
73,66,4,105
74,67,5,80
75,69,7,80
76,66,4,80
77,67,5,95
78,66,4,80
79,67,5,80
80,71,9,80
81,69,7,105
82,74,0,80
83,78,4,80
84,74,0,80
85,74,0,95
86,78,4,80
87,78,4,80
88,74,0,80
89,79,5,105
90,78,4,80
91,76,2,80
92,74,0,80
93,73,11,95
94,69,7,80
95,67,5,80
96,64,2,80
97,62,0,105
98,57,7,80
99,59,9,80
100,61,11,80
101,62,0,95
102,61,11,80
103,62,0,80
104,64,2,80
105,66,4,105
106,67,5,80
107,69,7,80
108,66,4,80
109,67,5,95
110,66,4,80
111,67,5,80
112,71,9,80
113,69,7,105
114,74,0,80
115,78,4,80
116,74,0,80
117,79,5,95
118,76,2,80
119,81,7,80
120,79,5,80
121,78,4,105
122,81,7,80
123,76,2,80
124,73,11,80
125,69,7,95
126,74,0,80
127,74,0,80
128,76,2,80
129,78,4,105
130,74,0,80
131,74,0,80
132,73,11,80
133,74,0,95
134,78,4,80
135,81,7,80
136,78,4,80
137,79,5,105
138,78,4,80
139,79,5,80
140,81,7,80
141,83,9,95
142,79,5,80
143,76,2,80
144,79,5,80
145,78,4,105
146,79,5,80
147,81,7,80
148,78,4,80
149,74,0,95
150,78,4,80
151,81,7,80
152,78,4,80
153,79,5,105
154,78,4,80
155,76,2,80
156,74,0,80
157,73,11,95
158,69,7,80
159,67,5,80
160,64,2,80
161,62,0,105
162,66,4,80
163,66,4,80
164,66,4,80
165,69,7,95
166,62,0,80
167,66,4,80
168,69,7,80
169,67,5,105
170,71,9,80
171,71,9,80
172,74,0,95
173,74,0,95
174,71,9,80
175,67,5,80
176,71,9,80
177,69,7,105
178,74,0,80
179,78,4,80
180,74,0,80
181,79,5,95
182,76,2,80
183,81,7,80
184,79,5,80
185,78,4,105
186,81,7,80
187,76,2,80
188,73,11,80
189,69,7,95
190,74,0,80
191,74,0,80
192,76,2,80
193,78,4,105
194,74,0,80
195,74,0,80
196,73,11,80
197,74,0,95
198,78,4,80
199,81,7,80
200,78,4,80
201,79,5,105
202,78,4,80
203,79,5,80
204,81,7,80
205,83,9,95
206,79,5,80
207,76,2,80
208,79,5,80
209,78,4,105
210,79,5,80
211,81,7,80
212,78,4,80
213,74,0,95
214,78,4,80
215,81,7,80
216,78,4,80
217,79,5,105
218,78,4,80
219,76,2,80
220,74,0,80
221,73,11,95
222,69,7,80
223,67,5,80
224,64,2,80
225,62,0,105
226,66,4,80
227,66,4,80
228,66,4,80
229,69,7,95
230,62,0,80
231,66,4,80
232,69,7,80
233,67,5,105
234,71,9,80
235,71,9,80
236,74,0,95
237,74,0,95
238,71,9,80
239,67,5,80
240,71,9,80
241,69,7,105
242,74,0,80
243,78,4,80
244,74,0,80
245,79,5,95
246,76,2,80
247,81,7,80
248,79,5,80
249,78,4,105
250,81,7,80
251,76,2,80
252,73,11,80
253,81,7,95
254,74,0,80
255,74,0,80
