eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,66,4,80
3,62,0,80
4,66,4,95
5,62,0,80
6,62,0,80
7,64,2,95
8,66,4,80
9,66,4,80
10,67,5,95
11,71,9,80
12,71,9,80
13,69,7,105
14,66,4,80
15,62,0,80
16,66,4,95
17,62,0,80
18,62,0,80
19,64,2,95
20,71,9,95
21,71,9,95
22,71,9,95
23,69,7,105
24,69,7,105
25,69,7,105
26,66,4,80
27,62,0,80
28,66,4,95
29,62,0,80
30,62,0,80
31,64,2,95
32,66,4,80
33,66,4,80
34,67,5,95
35,69,7,80
36,69,7,80
37,71,9,105
38,73,11,80
39,74,0,80
40,73,11,95
41,71,9,80
42,69,7,80
43,71,9,95
44,71,9,95
45,71,9,95
46,71,9,95
47,71,9,80
48,71,9,80
49,69,7,105
50,66,4,80
51,62,0,80
52,66,4,95
53,62,0,80
54,62,0,80
55,64,2,95
56,66,4,80
57,66,4,80
58,67,5,95
59,71,9,80
60,71,9,80
61,69,7,105
62,66,4,80
63,62,0,80
64,66,4,95
65,62,0,80
66,62,0,80
67,64,2,95
68,71,9,95
69,71,9,95
70,71,9,95
71,69,7,105
72,69,7,105
73,69,7,105
74,66,4,80
75,62,0,80
76,66,4,95
77,62,0,80
78,62,0,80
79,64,2,95
80,66,4,80
81,66,4,80
82,67,5,95
83,69,7,80
84,69,7,80
85,71,9,105
86,73,11,80
87,74,0,80
88,73,11,95
89,71,9,80
90,69,7,80
91,71,9,95
92,71,9,95
93,71,9,95
94,71,9,95
95,69,7,80
96,69,7,80
97,74,0,105
98,74,0,80
99,74,0,80
100,73,11,95
101,71,9,80
102,71,9,80
103,69,7,95
104,69,7,80
105,69,7,80
106,71,9,95
107,73,11,80
108,73,11,80
109,74,0,105
110,74,0,80
111,74,0,80
112,73,11,95
113,71,9,80
114,71,9,80
115,69,7,95
116,71,9,95
117,71,9,95
118,71,9,95
119,73,11,80
120,73,11,80
121,74,0,105
122,74,0,80
123,74,0,80
124,73,11,95
125,71,9,80
126,71,9,80
127,69,7,95
128,69,7,80
129,69,7,80
130,71,9,95
131,69,7,105
132,69,7,105
133,69,7,105
134,66,4,80
135,62,0,80
136,66,4,95
137,62,0,80
138,62,0,80
139,71,9,95
140,71,9,95
141,71,9,95
142,71,9,95
143,69,7,80
144,69,7,80
145,74,0,105
146,74,0,80
147,74,0,80
148,73,11,95
149,71,9,80
150,71,9,80
151,69,7,95
152,69,7,80
153,69,7,80
154,71,9,95
155,73,11,80
156,73,11,80
157,74,0,105
158,74,0,80
159,74,0,80
160,73,11,95
161,71,9,80
162,71,9,80
163,69,7,95
164,71,9,95
165,71,9,95
166,71,9,95
167,73,11,80
168,73,11,80
169,74,0,105
170,74,0,80
171,74,0,80
172,73,11,95
173,71,9,80
174,71,9,80
175,69,7,95
176,69,7,80
177,69,7,80
178,71,9,95
179,69,7,105
180,69,7,105
181,69,7,105
182,66,4,80
183,62,0,80
184,66,4,95
185,62,0,80
186,62,0,80
187,71,9,95
188,71,9,95
189,71,9,95
190,71,9,95
