eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,81,7,105
1,78,4,80
2,78,4,80
3,81,7,80
4,76,2,95
5,69,7,80
6,69,7,80
7,71,9,80
8,73,11,105
9,69,7,80
10,76,2,80
11,69,7,80
12,73,11,95
13,69,7,80
14,69,7,80
15,81,7,105
16,81,7,105
17,78,4,80
18,78,4,80
19,81,7,80
20,76,2,95
21,69,7,80
22,69,7,80
23,74,0,80
24,71,9,105
25,67,5,80
26,69,7,80
27,74,0,95
28,74,0,95
29,67,5,80
30,71,9,80
31,67,5,80
32,81,7,105
33,78,4,80
34,78,4,80
35,81,7,80
36,76,2,95
37,69,7,80
38,69,7,80
39,71,9,80
40,73,11,105
41,69,7,80
42,81,7,80
43,78,4,80
44,79,5,95
45,78,4,80
46,78,4,80
47,79,5,80
48,81,7,105
49,78,4,80
50,79,5,80
51,76,2,80
52,78,4,95
53,74,0,80
54,76,2,80
55,73,11,80
56,71,9,105
57,74,0,80
58,79,5,80
59,74,0,80
60,71,9,95
61,67,5,80
62,74,0,80
63,71,9,80
64,81,7,105
65,78,4,80
66,78,4,80
67,81,7,80
68,76,2,95
69,69,7,80
70,69,7,80
71,71,9,80
72,73,11,105
73,69,7,80
74,76,2,80
75,69,7,80
76,73,11,95
77,69,7,80
78,69,7,80
79,81,7,105
80,81,7,105
81,78,4,80
82,78,4,80
83,81,7,80
84,76,2,95
85,69,7,80
86,69,7,80
87,74,0,80
88,71,9,105
89,67,5,80
90,69,7,80
91,74,0,95
92,74,0,95
93,67,5,80
94,71,9,80
95,67,5,80
96,81,7,105
97,78,4,80
98,78,4,80
99,81,7,80
100,76,2,95
101,69,7,80
102,69,7,80
103,71,9,80
104,73,11,105
105,69,7,80
106,81,7,80
107,78,4,80
108,79,5,95
109,78,4,80
110,78,4,80
111,79,5,80
112,81,7,105
113,78,4,80
114,79,5,80
115,76,2,80
116,78,4,95
117,74,0,80
118,76,2,80
119,73,11,80
120,71,9,105
121,74,0,80
122,79,5,80
123,74,0,80
124,71,9,95
125,67,5,80
126,67,5,80
127,69,7,80
128,73,11,105
129,57,7,75
130,57,7,75
131,45,7,80
132,45,7,80
133,57,7,75
134,57,7,75
135,45,7,80
136,45,7,80
137,57,7,75
138,57,7,75
139,45,7,80
140,45,7,80
141,57,7,75
142,57,7,75
143,45,7,80
144,45,7,80
145,57,7,75
146,57,7,75
147,45,7,80
148,45,7,80
149,57,7,75
150,57,7,75
151,45,7,80
152,45,7,80
153,57,7,75
154,57,7,75
155,45,7,80
156,45,7,80
157,57,7,75
158,57,7,75
159,45,7,80
160,45,7,80
161,57,7,75
162,57,7,75
163,45,7,80
164,45,7,80
165,57,7,75
166,57,7,75
167,45,7,80
168,45,7,80
169,57,7,75
170,57,7,75
171,45,7,80
172,45,7,80
173,57,7,75
174,57,7,75
175,45,7,80
176,45,7,80
177,57,7,75
178,57,7,75
179,45,7,80
180,45,7,80
181,57,7,75
182,57,7,75
183,45,7,80
184,45,7,80
185,57,7,75
186,57,7,75
187,45,7,80
188,45,7,80
189,57,7,75
190,57,7,75
191,45,7,80
192,45,7,80
193,57,7,75
194,57,7,75
195,45,7,80
196,45,7,80
197,57,7,75
198,57,7,75
199,45,7,80
200,45,7,80
201,57,7,75
202,57,7,75
203,45,7,80
204,45,7,80
205,57,7,75
206,57,7,75
207,45,7,80
208,45,7,80
209,57,7,75
210,57,7,75
211,45,7,80
212,45,7,80
213,57,7,75
214,57,7,75
215,45,7,80
216,45,7,80
217,57,7,75
218,57,7,75
219,45,7,80
220,45,7,80
221,57,7,75
222,57,7,75
223,45,7,80
224,45,7,80
225,57,7,75
226,57,7,75
227,45,7,80
228,45,7,80
229,57,7,75
230,57,7,75
231,45,7,80
232,45,7,80
233,57,7,75
234,57,7,75
235,45,7,80
236,45,7,80
237,57,7,75
238,57,7,75
239,45,7,80
240,45,7,80
241,57,7,75
242,57,7,75
243,45,7,80
244,45,7,80
245,57,7,75
246,57,7,75
247,45,7,80
248,45,7,80
249,57,7,75
250,57,7,75
251,45,7,80
252,45,7,80
253,57,7,75
254,57,7,75
