eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,105
2,76,9,80
3,76,9,80
4,74,7,95
5,71,4,80
6,67,0,80
7,66,11,95
8,64,9,80
9,64,9,80
10,64,9,95
11,67,0,80
12,67,0,80
13,66,11,105
14,67,0,80
15,69,2,80
16,62,7,95
17,64,9,80
18,66,11,80
19,67,0,95
20,71,4,80
21,71,4,80
22,62,7,95
23,64,9,80
24,66,11,80
25,67,0,105
26,76,9,80
27,76,9,80
28,74,7,95
29,71,4,80
30,67,0,80
31,66,11,95
32,64,9,80
33,64,9,80
34,64,9,95
35,67,0,80
36,67,0,80
37,66,11,105
38,67,0,80
39,69,2,80
40,62,7,95
41,64,9,80
42,66,11,80
43,67,0,95
44,67,0,95
45,67,0,95
46,67,0,95
47,62,7,80
48,62,7,80
49,67,0,105
50,76,9,80
51,76,9,80
52,74,7,95
53,71,4,80
54,67,0,80
55,66,11,95
56,64,9,80
57,64,9,80
58,64,9,95
59,67,0,80
60,67,0,80
61,66,11,105
62,67,0,80
63,69,2,80
64,62,7,95
65,64,9,80
66,66,11,80
67,67,0,95
68,71,4,80
69,71,4,80
70,62,7,95
71,64,9,80
72,66,11,80
73,67,0,105
74,76,9,80
75,76,9,80
76,74,7,95
77,71,4,80
78,67,0,80
79,66,11,95
80,64,9,80
81,64,9,80
82,64,9,95
83,67,0,80
84,67,0,80
85,66,11,105
86,67,0,80
87,69,2,80
88,62,7,95
89,64,9,80
90,66,11,80
91,67,0,95
92,67,0,95
93,67,0,95
94,67,0,95
95,71,4,80
96,71,4,80
97,74,7,105
98,71,4,80
99,71,4,80
100,79,0,95
101,71,4,80
102,71,4,80
103,74,7,95
104,72,5,80
105,72,5,80
106,69,2,95
107,71,4,80
108,71,4,80
109,72,5,105
110,71,4,80
111,69,2,80
112,76,9,95
113,78,11,80
114,76,9,80
115,74,7,95
116,71,4,80
117,71,4,80
118,67,0,95
119,71,4,80
120,71,4,80
121,74,7,105
122,71,4,80
123,71,4,80
124,79,0,95
125,71,4,80
126,71,4,80
127,74,7,95
128,72,5,80
129,72,5,80
130,69,2,95
131,79,0,80
132,79,0,80
133,78,11,105
134,76,9,80
135,74,7,80
136,72,5,95
137,71,4,80
138,69,2,80
139,67,0,95
140,67,0,95
141,67,0,95
142,67,0,95
143,71,4,80
144,71,4,80
145,74,7,105
146,71,4,80
147,71,4,80
148,79,0,95
149,71,4,80
150,71,4,80
151,74,7,95
152,72,5,80
153,72,5,80
154,69,2,95
155,71,4,80
156,71,4,80
157,72,5,105
158,71,4,80
159,69,2,80
160,76,9,95
161,78,11,80
162,76,9,80
163,74,7,95
164,71,4,80
165,71,4,80
166,67,0,95
167,71,4,80
168,71,4,80
169,74,7,105
170,71,4,80
171,71,4,80
172,79,0,95
173,71,4,80
174,71,4,80
175,74,7,95
176,72,5,80
177,72,5,80
178,69,2,95
179,79,0,80
180,79,0,80
181,78,11,105
182,76,9,80
183,74,7,80
184,72,5,95
185,71,4,80
186,69,2,80
187,67,0,95
188,79,0,95
189,79,0,95
190,79,0,95
191,78,11,105
192,78,11,105
193,78,11,105
194,76,9,80
195,74,7,80
196,72,5,95
197,76,9,80
198,76,9,80
199,74,7,95
200,72,5,80
201,72,5,80
202,71,4,95
203,74,7,80
204,74,7,80
205,78,11,105
206,76,9,80
207,74,7,80
208,72,5,95
209,71,4,80
210,69,2,80
211,67,0,95
212,69,2,80
213,69,2,80
214,71,4,95
215,74,7,80
216,74,7,80
217,78,11,105
218,76,9,80
219,74,7,80
220,72,5,95
221,76,9,80
222,76,9,80
223,74,7,95
224,72,5,80
225,72,5,80
226,71,4,95
227,74,7,80
228,74,7,80
229,78,11,105
230,76,9,80
231,74,7,80
232,72,5,95
233,71,4,80
234,69,2,80
235,67,0,95
236,79,0,95
237,79,0,95
238,79,0,95
239,78,11,105
240,78,11,105
241,78,11,105
242,76,9,80
243,74,7,80
244,72,5,95
245,76,9,80
246,76,9,80
247,74,7,95
248,72,5,80
249,72,5,80
250,71,4,95
251,74,7,80
252,74,7,80
253,78,11,105
254,76,9,80
255,74,7,80
256,72,5,95
257,71,4,80
258,69,2,80
259,67,0,95
260,69,2,80
261,69,2,80
262,71,4,95
263,74,7,80
264,74,7,80
265,78,11,105
266,76,9,80
267,74,7,80
268,72,5,95
269,76,9,80
270,76,9,80
271,74,7,95
272,72,5,80
273,72,5,80
274,71,4,95
275,74,7,80
276,74,7,80
277,78,11,105
278,76,9,80
279,74,7,80
280,72,5,95
281,71,4,80
282,69,2,80
283,67,0,95
284,62,7,95
285,62,7,95
286,62,7,95
287,64,9,80
288,64,9,80
289,67,0,105
