eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,4,105
1,62,2,80
2,62,2,80
3,65,5,80
4,64,4,95
5,60,0,80
6,60,0,80
7,62,2,80
8,64,4,105
9,62,2,80
10,62,2,80
11,65,5,80
12,64,4,95
13,67,7,80
14,72,0,80
15,67,7,80
16,64,4,105
17,62,2,80
18,62,2,80
19,65,5,80
20,64,4,95
21,60,0,80
22,60,0,80
23,62,2,80
24,64,4,105
25,67,7,80
26,69,9,80
27,71,11,80
28,72,0,95
29,69,9,80
30,67,7,80
31,65,5,80
32,64,4,105
33,62,2,80
34,62,2,80
35,65,5,80
36,64,4,95
37,60,0,80
38,60,0,80
39,62,2,80
40,64,4,105
41,62,2,80
42,62,2,80
43,65,5,80
44,64,4,95
45,67,7,80
46,72,0,80
47,67,7,80
48,64,4,105
49,62,2,80
50,62,2,80
51,65,5,80
52,64,4,95
53,60,0,80
54,60,0,80
55,62,2,80
56,64,4,105
57,67,7,80
58,69,9,80
59,71,11,80
60,72,0,95
61,71,11,80
62,69,9,80
63,67,7,80
64,69,9,105
65,74,2,80
66,74,2,80
67,76,4,80
68,74,2,95
69,74,2,80
70,74,2,80
71,72,0,80
72,69,9,105
73,74,2,80
74,74,2,80
75,76,4,80
76,77,5,95
77,74,2,80
78,76,4,80
79,72,0,80
80,69,9,105
81,74,2,80
82,74,2,80
83,76,4,80
84,74,2,95
85,74,2,80
86,74,2,80
87,72,0,80
88,69,9,105
89,67,7,80
90,69,9,80
91,71,11,80
92,72,0,95
93,67,7,80
94,64,4,80
95,60,0,80
96,69,9,105
97,74,2,80
98,74,2,80
99,76,4,80
100,74,2,95
101,74,2,80
102,74,2,80
103,72,0,80
104,69,9,105
105,74,2,80
106,74,2,80
107,76,4,80
108,77,5,95
109,74,2,80
110,76,4,80
111,79,7,80
112,77,5,105
113,74,2,80
114,76,4,80
115,79,7,80
116,77,5,95
117,74,2,80
118,76,4,80
119,72,0,80
120,69,9,105
121,72,0,80
122,71,11,80
123,74,2,80
124,72,0,95
125,69,9,80
126,67,7,80
127,65,5,80
