eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,69,7,80
3,76,2,80
4,74,0,80
5,72,10,105
6,69,7,80
7,69,7,80
8,74,0,105
9,74,0,105
10,69,7,80
11,76,2,80
12,78,4,80
13,79,5,105
14,78,4,80
15,78,4,80
16,76,2,80
17,74,0,105
18,69,7,80
19,76,2,80
20,74,0,80
21,72,10,105
22,69,7,80
23,69,7,80
24,78,4,105
25,78,4,105
26,81,7,80
27,79,5,80
28,76,2,80
29,74,0,105
30,74,0,80
31,74,0,80
32,69,7,80
33,74,0,105
34,69,7,80
35,76,2,80
36,74,0,80
37,72,10,105
38,69,7,80
39,69,7,80
40,74,0,105
41,74,0,105
42,69,7,80
43,76,2,80
44,78,4,80
45,79,5,105
46,78,4,80
47,78,4,80
48,76,2,80
49,74,0,105
50,69,7,80
51,76,2,80
52,74,0,80
53,72,10,105
54,69,7,80
55,69,7,80
56,78,4,105
57,78,4,105
58,81,7,80
59,79,5,80
60,76,2,80
61,74,0,105
62,74,0,80
63,74,0,80
64,76,2,80
65,78,4,105
66,76,2,80
67,78,4,80
68,74,0,80
69,79,5,105
70,79,5,80
71,79,5,80
72,76,2,80
73,78,4,105
74,76,2,80
75,78,4,80
76,81,7,80
77,79,5,105
78,76,2,80
79,72,10,80
80,76,2,80
81,78,4,105
82,76,2,80
83,78,4,80
84,74,0,80
85,79,5,105
86,83,9,80
87,79,5,80
88,76,2,80
89,78,4,105
90,81,7,80
91,79,5,80
92,76,2,80
93,74,0,105
94,74,0,80
95,74,0,80
96,76,2,80
97,78,4,105
98,76,2,80
99,78,4,80
100,74,0,80
101,79,5,105
102,79,5,80
103,79,5,80
104,76,2,80
105,78,4,105
106,76,2,80
107,78,4,80
108,81,7,80
109,79,5,105
110,76,2,80
111,72,10,80
112,76,2,80
113,78,4,105
114,76,2,80
115,78,4,80
116,74,0,80
117,79,5,105
118,83,9,80
119,79,5,80
120,76,2,80
121,78,4,105
122,81,7,80
123,79,5,80
124,76,2,80
125,74,0,105
126,74,0,80
127,74,0,80
