eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,7,105
1,65,0,80
2,65,0,80
3,69,4,80
4,72,7,95
5,69,4,80
6,69,4,80
7,72,7,80
8,74,9,105
9,69,4,80
10,72,7,80
11,69,4,80
12,67,2,95
13,65,0,80
14,62,9,80
15,69,4,80
16,72,7,105
17,65,0,80
18,65,0,80
19,69,4,80
20,72,7,95
21,65,0,80
22,69,4,80
23,72,7,80
24,74,9,105
25,69,4,80
26,72,7,80
27,69,4,80
28,67,2,95
29,65,0,80
30,65,0,80
31,69,4,80
32,72,7,105
33,65,0,80
34,65,0,80
35,69,4,80
36,72,7,95
37,65,0,80
38,69,4,80
39,72,7,80
40,74,9,105
41,69,4,80
42,72,7,80
43,69,4,80
44,67,2,95
45,65,0,80
46,62,9,80
47,69,4,80
48,72,7,105
49,65,0,80
50,69,4,80
51,65,0,80
52,72,7,95
53,65,0,80
54,69,4,80
55,72,7,80
56,74,9,105
57,69,4,80
58,72,7,80
59,69,4,80
60,67,2,95
61,70,5,80
62,69,4,80
63,67,2,80
64,65,0,105
65,69,4,80
66,69,4,80
67,72,7,80
68,77,0,95
69,79,2,80
70,81,4,80
71,77,0,80
72,74,9,105
73,72,7,80
74,72,7,80
75,69,4,80
76,67,2,95
77,65,0,80
78,62,9,80
79,60,7,80
80,65,0,105
81,69,4,80
82,69,4,80
83,72,7,80
84,77,0,95
85,79,2,80
86,81,4,80
87,77,0,80
88,74,9,105
89,72,7,80
90,72,7,80
91,79,2,80
92,77,0,95
93,74,9,80
94,74,9,80
95,74,9,80
96,77,0,105
97,74,9,80
98,72,7,80
99,79,2,80
100,77,0,95
101,79,2,80
102,81,4,80
103,77,0,80
104,74,9,105
105,72,7,80
106,72,7,80
107,69,4,80
108,67,2,95
109,65,0,80
110,62,9,80
111,60,7,80
112,65,0,105
113,69,4,80
114,69,4,80
115,72,7,80
116,77,0,95
117,79,2,80
118,77,0,80
119,76,11,80
120,74,9,105
121,72,7,80
122,74,9,80
123,76,11,80
124,77,0,95
