eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,67,0,80
2,66,11,80
3,67,0,80
4,69,2,95
5,71,4,80
6,72,5,80
7,76,9,80
8,74,7,105
9,79,0,80
10,78,11,80
11,79,0,80
12,81,2,95
13,79,0,80
14,78,11,80
15,76,9,80
16,74,7,105
17,79,0,80
18,78,11,80
19,79,0,80
20,78,11,95
21,79,0,80
22,81,2,80
23,83,4,80
24,81,2,105
25,83,4,80
26,81,2,80
27,79,0,80
28,78,11,95
29,76,9,80
30,74,7,80
31,72,5,80
32,71,4,105
33,67,0,80
34,66,11,80
35,67,0,80
36,69,2,95
37,71,4,80
38,72,5,80
39,76,9,80
40,74,7,105
41,79,0,80
42,78,11,80
43,79,0,80
44,81,2,95
45,79,0,80
46,78,11,80
47,76,9,80
48,74,7,105
49,79,0,80
50,79,0,80
51,78,11,80
52,74,7,95
53,76,9,80
54,74,7,80
55,72,5,80
56,71,4,105
57,67,0,80
58,69,2,80
59,67,0,95
60,67,0,95
61,71,4,80
62,71,4,80
63,71,4,80
64,72,5,105
65,71,4,80
66,69,2,80
67,67,0,80
68,66,11,95
69,67,0,80
70,69,2,80
71,66,11,80
72,62,7,105
73,67,0,80
74,67,0,80
75,66,11,80
76,62,7,95
77,67,0,80
78,67,0,80
79,71,4,80
80,72,5,105
81,71,4,80
82,69,2,80
83,67,0,80
84,66,11,95
85,67,0,80
86,69,2,80
87,71,4,80
88,72,5,105
89,76,9,80
90,74,7,80
91,72,5,80
92,71,4,95
93,67,0,80
94,67,0,80
95,71,4,80
96,72,5,105
97,71,4,80
98,69,2,80
99,67,0,80
100,66,11,95
101,67,0,80
102,69,2,80
103,66,11,80
104,62,7,105
105,67,0,80
106,66,11,80
107,67,0,80
108,69,2,95
109,67,0,80
110,66,11,80
111,64,9,80
112,62,7,105
113,67,0,80
114,67,0,80
115,66,11,80
116,62,7,95
117,64,9,80
118,62,7,80
119,72,5,80
120,71,4,105
121,67,0,80
122,69,2,80
123,66,11,80
124,67,0,95
