eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,0,105
1,76,9,80
2,76,9,80
3,74,7,95
4,76,9,80
5,74,7,80
6,71,4,95
7,67,0,80
8,67,0,80
9,67,0,95
10,71,4,80
11,67,0,80
12,69,2,105
13,71,4,80
14,69,2,80
15,62,7,95
16,66,11,80
17,69,2,80
18,67,0,95
19,71,4,80
20,71,4,80
21,74,7,95
22,76,9,80
23,78,11,80
24,79,0,105
25,76,9,80
26,76,9,80
27,74,7,95
28,76,9,80
29,74,7,80
30,71,4,95
31,67,0,80
32,67,0,80
33,67,0,95
34,71,4,80
35,67,0,80
36,69,2,105
37,71,4,80
38,69,2,80
39,62,7,95
40,66,11,80
41,69,2,80
42,67,0,95
43,67,0,95
44,67,0,95
45,67,0,95
46,79,0,105
47,79,0,105
48,79,0,105
49,76,9,80
50,76,9,80
51,74,7,95
52,76,9,80
53,74,7,80
54,71,4,95
55,67,0,80
56,67,0,80
57,67,0,95
58,71,4,80
59,67,0,80
60,69,2,105
61,71,4,80
62,69,2,80
63,62,7,95
64,66,11,80
65,69,2,80
66,67,0,95
67,71,4,80
68,71,4,80
69,74,7,95
70,76,9,80
71,78,11,80
72,79,0,105
73,76,9,80
74,76,9,80
75,74,7,95
76,76,9,80
77,74,7,80
78,71,4,95
79,67,0,80
80,67,0,80
81,67,0,95
82,71,4,80
83,67,0,80
84,69,2,105
85,71,4,80
86,69,2,80
87,62,7,95
88,66,11,80
89,69,2,80
90,67,0,95
91,67,0,95
92,67,0,95
93,67,0,95
94,71,4,80
95,71,4,80
96,74,7,105
97,76,9,80
98,74,7,80
99,76,9,95
100,74,7,80
101,74,7,80
102,83,4,95
103,83,4,80
104,83,4,80
105,83,4,95
106,81,2,80
107,79,0,80
108,81,2,105
109,83,4,80
110,81,2,80
111,76,9,95
112,78,11,80
113,78,11,80
114,79,0,95
115,76,9,95
116,76,9,95
117,76,9,95
118,74,7,80
119,71,4,80
120,74,7,105
121,79,0,80
122,79,0,80
123,79,0,95
124,78,11,80
125,79,0,80
126,83,4,95
127,83,4,95
128,83,4,95
129,83,4,95
130,81,2,80
131,79,0,80
132,81,2,105
133,83,4,80
134,81,2,80
135,76,9,95
136,78,11,80
137,78,11,80
138,79,0,95
139,79,0,95
140,79,0,95
141,79,0,95
142,76,9,80
143,76,9,80
144,74,7,105
145,76,9,80
146,74,7,80
147,76,9,95
148,74,7,80
149,74,7,80
150,83,4,95
151,83,4,80
152,83,4,80
153,83,4,95
154,81,2,80
155,79,0,80
156,81,2,105
157,83,4,80
158,81,2,80
159,76,9,95
160,78,11,80
161,78,11,80
162,79,0,95
163,76,9,95
164,76,9,95
165,76,9,95
166,74,7,80
167,71,4,80
168,74,7,105
169,79,0,80
170,79,0,80
171,79,0,95
172,78,11,80
173,79,0,80
174,83,4,95
175,83,4,95
176,83,4,95
177,83,4,95
178,81,2,80
179,79,0,80
180,81,2,105
181,83,4,80
182,81,2,80
183,76,9,95
184,78,11,80
185,78,11,80
186,79,0,95
187,79,0,95
188,79,0,95
189,79,0,95
190,76,9,80
191,74,7,80
