eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,105
1,74,0,105
2,71,9,80
3,71,9,80
4,71,9,95
5,69,7,80
6,66,4,80
7,69,7,105
8,69,7,80
9,69,7,80
10,69,7,95
11,69,7,80
12,69,7,80
13,71,9,105
14,73,11,80
15,71,9,80
16,71,9,95
17,69,7,80
18,71,9,80
19,79,5,105
20,78,4,95
21,78,4,95
22,78,4,95
23,76,2,80
24,76,2,80
25,74,0,105
26,71,9,80
27,71,9,80
28,71,9,95
29,69,7,80
30,67,5,80
31,66,4,105
32,69,7,80
33,69,7,80
34,69,7,95
35,69,7,80
36,69,7,80
37,71,9,105
38,73,11,80
39,74,0,80
40,76,2,95
41,69,7,80
42,69,7,80
43,74,0,105
44,78,4,95
45,78,4,95
46,78,4,95
47,76,2,80
48,76,2,80
49,74,0,105
50,71,9,80
51,71,9,80
52,71,9,95
53,69,7,80
54,66,4,80
55,69,7,105
56,69,7,80
57,69,7,80
58,69,7,95
59,69,7,80
60,69,7,80
61,71,9,105
62,73,11,80
63,71,9,80
64,71,9,95
65,69,7,80
66,71,9,80
67,79,5,105
68,78,4,95
69,78,4,95
70,78,4,95
71,76,2,80
72,76,2,80
73,74,0,105
74,71,9,80
75,71,9,80
76,71,9,95
77,69,7,80
78,67,5,80
79,66,4,105
80,69,7,80
81,69,7,80
82,69,7,95
83,69,7,80
84,69,7,80
85,71,9,105
86,73,11,80
87,74,0,80
88,76,2,95
89,69,7,80
90,69,7,80
91,74,0,105
92,74,0,95
93,74,0,95
94,74,0,95
95,69,7,80
96,69,7,80
97,74,0,105
98,74,0,80
99,74,0,80
100,74,0,95
101,78,4,80
102,78,4,80
103,81,7,105
104,83,9,80
105,81,7,80
106,81,7,95
107,78,4,80
108,78,4,80
109,74,0,105
110,73,11,80
111,74,0,80
112,74,0,95
113,78,4,80
114,78,4,80
115,81,7,105
116,81,7,95
117,81,7,95
118,81,7,95
119,81,7,80
120,81,7,80
121,83,9,105
122,81,7,80
123,81,7,80
124,81,7,95
125,78,4,80
126,78,4,80
127,79,5,105
128,81,7,80
129,79,5,80
130,78,4,95
131,76,2,80
132,76,2,80
133,74,0,105
134,74,0,80
135,74,0,80
136,74,0,95
137,76,2,80
138,78,4,80
139,79,5,105
140,78,4,95
141,78,4,95
142,78,4,95
143,76,2,80
144,76,2,80
145,74,0,105
146,74,0,80
147,74,0,80
148,74,0,95
149,78,4,80
150,78,4,80
151,81,7,105
152,83,9,80
153,81,7,80
154,81,7,95
155,78,4,80
156,78,4,80
157,74,0,105
158,73,11,80
159,74,0,80
160,74,0,95
161,78,4,80
162,78,4,80
163,81,7,105
164,81,7,95
165,81,7,95
166,81,7,95
167,81,7,80
168,81,7,80
169,83,9,105
170,81,7,80
171,81,7,80
172,81,7,95
173,78,4,80
174,78,4,80
175,79,5,105
176,81,7,80
177,79,5,80
178,78,4,95
179,76,2,80
180,76,2,80
181,74,0,105
182,74,0,80
183,74,0,80
184,74,0,95
185,76,2,80
186,78,4,80
187,79,5,105
188,78,4,95
189,78,4,95
190,78,4,95
