eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,66,4,105
3,67,5,95
4,67,5,95
5,67,5,95
6,67,5,95
7,64,2,80
8,64,2,80
9,66,4,105
10,66,4,105
11,62,0,80
12,62,0,80
13,66,4,80
14,69,7,95
15,71,9,80
16,69,7,80
17,67,5,80
18,66,4,105
19,67,5,95
20,67,5,95
21,67,5,95
22,67,5,95
23,64,2,80
24,64,2,80
25,64,2,105
26,64,2,105
27,66,4,80
28,67,5,80
29,64,2,80
30,62,0,95
31,66,4,80
32,69,7,80
33,67,5,80
34,66,4,105
35,67,5,95
36,67,5,95
37,67,5,95
38,67,5,95
39,64,2,80
40,64,2,80
41,66,4,105
42,66,4,105
43,62,0,80
44,62,0,80
45,66,4,80
46,69,7,95
47,71,9,80
48,69,7,80
49,67,5,80
50,66,4,105
51,67,5,95
52,67,5,95
53,67,5,95
54,67,5,95
55,64,2,80
56,64,2,80
57,69,7,105
58,69,7,105
59,66,4,80
60,67,5,80
61,64,2,80
62,62,0,95
63,71,9,80
64,71,9,80
65,74,0,80
66,74,0,105
67,74,0,95
68,74,0,95
69,74,0,95
70,74,0,95
71,73,11,80
72,69,7,80
73,69,7,105
74,69,7,105
75,67,5,80
76,64,2,80
77,67,5,80
78,69,7,95
79,71,9,80
80,73,11,80
81,69,7,80
82,74,0,105
83,76,2,80
84,76,2,80
85,76,2,80
86,74,0,95
87,73,11,80
88,69,7,80
89,71,9,80
90,73,11,105
91,74,0,80
92,71,9,80
93,73,11,80
94,67,5,95
95,74,0,105
96,74,0,105
97,74,0,105
98,74,0,105
99,74,0,80
100,74,0,80
101,74,0,80
102,74,0,95
103,73,11,80
104,69,7,80
105,69,7,105
106,69,7,105
107,67,5,80
108,66,4,80
109,67,5,80
110,69,7,95
111,71,9,80
112,73,11,80
113,69,7,80
114,74,0,105
115,74,0,80
116,74,0,80
117,73,11,80
118,74,0,95
119,78,4,80
120,78,4,80
121,74,0,80
122,74,0,105
123,74,0,80
124,78,4,80
125,74,0,80
126,76,2,95
127,73,11,80
128,69,7,80
129,67,5,80
