eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,9,105
1,79,0,105
2,74,7,80
3,72,5,80
4,71,4,95
5,69,2,80
6,71,4,80
7,71,4,105
8,67,0,80
9,69,2,80
10,71,4,95
11,74,7,80
12,74,7,80
13,76,9,105
14,79,0,80
15,76,9,80
16,76,9,95
17,74,7,80
18,71,4,80
19,74,7,105
20,69,2,80
21,69,2,80
22,69,2,95
23,71,4,80
24,74,7,80
25,79,0,105
26,74,7,80
27,72,5,80
28,71,4,95
29,67,0,80
30,69,2,80
31,71,4,105
32,67,0,80
33,69,2,80
34,71,4,95
35,74,7,80
36,74,7,80
37,76,9,105
38,78,11,80
39,79,0,80
40,76,9,95
41,81,2,80
42,79,0,80
43,78,11,105
44,74,7,80
45,74,7,80
46,74,7,95
47,76,9,80
48,76,9,80
49,79,0,105
50,74,7,80
51,72,5,80
52,71,4,95
53,69,2,80
54,71,4,80
55,71,4,105
56,67,0,80
57,69,2,80
58,71,4,95
59,74,7,80
60,74,7,80
61,76,9,105
62,79,0,80
63,76,9,80
64,76,9,95
65,74,7,80
66,71,4,80
67,74,7,105
68,69,2,80
69,69,2,80
70,69,2,95
71,71,4,80
72,74,7,80
73,79,0,105
74,74,7,80
75,72,5,80
76,71,4,95
77,67,0,80
78,69,2,80
79,71,4,105
80,67,0,80
81,69,2,80
82,71,4,95
83,74,7,80
84,74,7,80
85,76,9,105
86,78,11,80
87,79,0,80
88,76,9,95
89,81,2,80
90,79,0,80
91,78,11,105
92,74,7,80
93,74,7,80
94,74,7,95
95,74,7,80
96,74,7,80
97,78,11,105
98,81,2,80
99,74,7,80
100,78,11,95
101,81,2,80
102,74,7,80
103,78,11,105
104,81,2,80
105,81,2,80
106,81,2,95
107,79,0,80
108,78,11,80
109,79,0,105
110,83,4,80
111,76,9,80
112,79,0,95
113,83,4,80
114,76,9,80
115,79,0,105
116,83,4,80
117,83,4,80
118,83,4,95
119,81,2,80
120,79,0,80
121,78,11,105
122,81,2,80
123,74,7,80
124,78,11,95
125,81,2,80
126,74,7,80
127,78,11,105
128,81,2,80
129,81,2,80
130,81,2,95
131,78,11,80
132,81,2,80
133,83,4,105
134,81,2,80
135,79,0,80
136,78,11,95
137,81,2,80
138,76,9,80
139,78,11,105
140,74,7,80
141,74,7,80
142,74,7,95
143,74,7,80
144,74,7,80
145,78,11,105
146,81,2,80
147,74,7,80
148,78,11,95
149,81,2,80
150,74,7,80
151,78,11,105
152,81,2,80
153,81,2,80
154,81,2,95
155,79,0,80
156,78,11,80
157,79,0,105
158,83,4,80
159,76,9,80
160,79,0,95
161,83,4,80
162,76,9,80
163,79,0,105
164,83,4,80
165,83,4,80
166,83,4,95
167,81,2,80
168,79,0,80
169,78,11,105
170,81,2,80
171,74,7,80
172,78,11,95
173,81,2,80
174,74,7,80
175,78,11,105
176,81,2,80
177,81,2,80
178,81,2,95
179,78,11,80
180,81,2,80
181,83,4,105
182,81,2,80
183,79,0,80
184,78,11,95
185,81,2,80
186,76,9,80
187,78,11,105
188,74,7,80
189,74,7,80
190,74,7,95
