eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,105
1,78,4,80
2,76,2,80
3,76,2,95
4,79,5,80
5,79,5,80
6,78,4,105
7,74,0,80
8,78,4,80
9,76,2,95
10,73,11,80
11,69,7,80
12,74,0,105
13,78,4,95
14,78,4,95
15,78,4,95
16,74,0,80
17,74,0,80
18,76,2,105
19,69,7,80
20,69,7,80
21,71,9,95
22,73,11,80
23,74,0,80
24,76,2,105
25,78,4,80
26,76,2,80
27,76,2,95
28,79,5,80
29,79,5,80
30,78,4,105
31,74,0,80
32,78,4,80
33,76,2,95
34,73,11,80
35,69,7,80
36,74,0,105
37,78,4,95
38,78,4,95
39,78,4,95
40,81,7,80
41,78,4,80
42,79,5,105
43,76,2,80
44,73,11,80
45,74,0,95
46,76,2,105
47,76,2,105
48,76,2,105
49,78,4,80
50,76,2,80
51,76,2,95
52,79,5,80
53,79,5,80
54,78,4,105
55,74,0,80
56,78,4,80
57,76,2,95
58,73,11,80
59,69,7,80
60,74,0,105
61,78,4,95
62,78,4,95
63,78,4,95
64,74,0,80
65,74,0,80
66,76,2,105
67,69,7,80
68,69,7,80
69,71,9,95
70,73,11,80
71,74,0,80
72,76,2,105
73,78,4,80
74,76,2,80
75,76,2,95
76,79,5,80
77,79,5,80
78,78,4,105
79,74,0,80
80,78,4,80
81,76,2,95
82,73,11,80
83,69,7,80
84,74,0,105
85,78,4,95
86,78,4,95
87,78,4,95
88,81,7,80
89,78,4,80
90,79,5,105
91,76,2,80
92,73,11,80
93,74,0,95
94,78,4,80
95,78,4,80
96,81,7,105
97,78,4,80
98,78,4,80
99,79,5,95
100,76,2,80
101,76,2,80
102,78,4,105
103,74,0,80
104,74,0,80
105,76,2,95
106,73,11,80
107,69,7,80
108,74,0,105
109,78,4,95
110,78,4,95
111,78,4,95
112,74,0,80
113,74,0,80
114,76,2,105
115,69,7,80
116,69,7,80
117,71,9,95
118,73,11,80
119,74,0,80
120,81,7,105
121,78,4,80
122,78,4,80
123,79,5,95
124,76,2,80
125,76,2,80
126,78,4,105
127,74,0,80
128,74,0,80
129,76,2,95
130,73,11,80
131,69,7,80
132,74,0,105
133,78,4,95
134,78,4,95
135,78,4,95
136,81,7,80
137,78,4,80
138,79,5,105
139,76,2,80
140,73,11,80
141,74,0,95
142,76,2,80
143,76,2,80
144,78,4,95
145,76,2,80
146,76,2,80
147,79,5,80
148,79,5,80
149,78,4,105
150,74,0,80
151,78,4,80
152,76,2,95
153,73,11,80
154,69,7,80
155,74,0,105
156,78,4,95
157,78,4,95
158,78,4,95
159,74,0,80
160,74,0,80
161,76,2,105
162,69,7,80
163,69,7,80
164,71,9,95
165,73,11,80
166,74,0,80
167,76,2,105
168,78,4,80
169,76,2,80
170,76,2,95
171,79,5,80
172,79,5,80
173,78,4,105
174,74,0,80
175,78,4,80
176,76,2,95
177,73,11,80
178,69,7,80
179,74,0,105
180,78,4,95
181,78,4,95
182,78,4,95
183,81,7,80
184,78,4,80
185,78,4,105
186,81,7,105
187,78,4,80
188,78,4,80
189,79,5,95
190,76,2,80
191,76,2,80
192,78,4,105
193,74,0,80
194,74,0,80
195,76,2,95
196,73,11,80
197,69,7,80
198,74,0,105
199,78,4,95
200,78,4,95
201,78,4,95
202,74,0,80
203,74,0,80
204,76,2,105
205,69,7,80
206,69,7,80
207,71,9,95
208,73,11,80
209,74,0,80
210,81,7,105
211,78,4,80
212,78,4,80
213,79,5,95
214,76,2,80
215,76,2,80
216,78,4,105
217,74,0,80
218,74,0,80
219,76,2,95
220,73,11,80
221,69,7,80
222,74,0,105
223,78,4,95
224,78,4,95
225,78,4,95
226,81,7,80
227,78,4,80
228,79,5,105
229,76,2,80
230,73,11,80
231,74,0,95
